source,target,edge_type,direction,importance,spearman_corr,abs_spearman_corr,weight,confidence
Streptomyces actuosus,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0212000757455825,0.4521357507678539,0.4521357507678539,0.4521357507678539,high
Streptomyces lincolnensis,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0184123795479536,0.4014602744130252,0.4014602744130252,0.4014602744130252,high
Brucella suis,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0171640403568744,0.4059937873976853,0.4059937873976853,0.4059937873976853,high
Leifsonia sp. 21MFCrub1.1,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0142048243433237,0.6501023437594549,0.6501023437594549,0.6501023437594549,high
Caulobacter flavus,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_consumption,negative,0.0109357926994562,-0.3859640009232083,0.3859640009232083,0.3859640009232083,high
Acidiferrobacter sp. SPIII_3,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0088067632168531,0.5256105893551516,0.5256105893551516,0.5256105893551516,medium
Sphingopyxis sp. LPB0140,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0083814086392521,0.3490152908648464,0.3490152908648464,0.3490152908648464,medium
Mycobacterium shigaense,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0083017824217677,0.6906795816185786,0.6906795816185786,0.6906795816185786,medium
Methylobacterium sp. XJLW,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0080716367810964,0.6001206955067386,0.6001206955067386,0.6001206955067386,medium
Bosea sp. AS-1,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0067833117209374,0.4511849436944994,0.4511849436944994,0.4511849436944994,medium
Streptomyces phage Nanodon,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_consumption,negative,0.0052152224816381,-0.5878881713054722,0.5878881713054722,0.5878881713054722,medium
Lactobacillus fermentum,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,putative_production,positive,0.0050940914079546,0.4985477877337054,0.4985477877337054,0.4985477877337054,medium
Thermomonospora curvata,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0223171529511036,0.6402617214282416,0.6402617214282416,0.6402617214282416,high
Thermobifida fusca,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0219229218494559,0.6391408762822753,0.6391408762822753,0.6391408762822753,high
Kutzneria albida,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.020954875800731,0.6357617646907601,0.6357617646907601,0.6357617646907601,high
Actinomadura amylolytica,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0184791475296129,0.6393345756606068,0.6393345756606068,0.6393345756606068,high
Nocardiopsis dassonvillei,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0179162422374088,0.6373460187025565,0.6373460187025565,0.6373460187025565,high
Catenulispora acidiphila,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0150712844511131,0.6907530294508136,0.6907530294508136,0.6907530294508136,high
Nocardiopsis alba,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0141116086101387,0.6249393743049095,0.6249393743049095,0.6249393743049095,high
Mycobacterium colombiense,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0133550750939317,0.6248371550796655,0.6248371550796655,0.6248371550796655,high
Kosakonia radicincitans,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_consumption,negative,0.0131601867455472,-0.4177929768737958,0.4177929768737958,0.4177929768737958,high
Nocardiopsis gilva,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0121812959769072,0.6330127745460458,0.6330127745460458,0.6330127745460458,high
Thermobispora bispora,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0118364498141893,0.6291556471921241,0.6291556471921241,0.6291556471921241,high
Mycobacterium shigaense,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.011494692512243,0.6135058800855708,0.6135058800855708,0.6135058800855708,high
Kitasatospora setae,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0103439337370365,0.659144494239201,0.659144494239201,0.659144494239201,high
Streptosporangium roseum,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0098096451631497,0.6258199036708171,0.6258199036708171,0.6258199036708171,medium
Kitasatospora aureofaciens,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0096455530878937,0.657647364694276,0.657647364694276,0.657647364694276,medium
Nonomuraea sp. ATCC 55076,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0091108468277244,0.6112505997923364,0.6112505997923364,0.6112505997923364,medium
Streptacidiphilus sp. DSM 106435,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0087847959887266,0.6723643570156629,0.6723643570156629,0.6723643570156629,medium
Kitasatospora sp. MMS16-BH015,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0082003320332787,0.6647884912048436,0.6647884912048436,0.6647884912048436,medium
Streptosporangium sp. 'caverna',C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,putative_production,positive,0.0079949011993257,0.6107172068995783,0.6107172068995783,0.6107172068995783,medium
Kitasatospora aureofaciens,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_consumption,negative,0.245444138770329,-0.4824769491401751,0.4824769491401751,0.4824769491401751,high
Streptomyces xiamenensis,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_consumption,negative,0.1065791533685001,-0.4532498447783551,0.4532498447783551,0.4532498447783551,high
Streptacidiphilus sp. DSM 106435,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_consumption,negative,0.0592170685591895,-0.4787266595245152,0.4787266595245152,0.4787266595245152,high
Kitasatospora sp. MMS16-BH015,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_consumption,negative,0.0307533191628583,-0.47849204444869,0.47849204444869,0.47849204444869,high
Streptomyces sp. TLI_053,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_consumption,negative,0.023078053626562,-0.4801874021524929,0.4801874021524929,0.4801874021524929,high
Streptomyces sp. SCSIO 03032,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_consumption,negative,0.0084081467288869,-0.4548748816471394,0.4548748816471394,0.4548748816471394,medium
Pseudomonas protegens,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_production,positive,0.0064480218684879,0.4009356601538967,0.4009356601538967,0.4009356601538967,medium
Actinoplanes teichomyceticus,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_consumption,negative,0.0064096350005403,-0.3115867815591515,0.3115867815591515,0.3115867815591515,medium
Pseudomonas chlororaphis,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,putative_production,positive,0.006046535810287,0.3804642172147842,0.3804642172147842,0.3804642172147842,medium
Amycolatopsis orientalis,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0201926788806944,0.6336191260218543,0.6336191260218543,0.6336191260218543,high
Saccharothrix espanaensis,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0147736372399047,0.6657950283146117,0.6657950283146117,0.6657950283146117,high
Jatrophihabitans sp. GAS493,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0121890057326567,0.6510413549014968,0.6510413549014968,0.6510413549014968,high
Nocardiopsis alba,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.011823528853421,0.660384382594611,0.660384382594611,0.660384382594611,high
Thermomonospora curvata,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0113433364386243,0.6542263341904461,0.6542263341904461,0.6542263341904461,high
Allokutzneria albata,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0093239947240084,0.6513688231572804,0.6513688231572804,0.6513688231572804,medium
Nakamurella panacisegetis,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0092477793295796,0.6511912783106115,0.6511912783106115,0.6511912783106115,medium
Streptomyces sp. TLI_053,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0090308796827693,0.6410319177980771,0.6410319177980771,0.6410319177980771,medium
Nonomuraea sp. ATCC 55076,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0082484467484891,0.6632993692267497,0.6632993692267497,0.6632993692267497,medium
Janthinobacterium sp. LM6,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_consumption,negative,0.0081789802316745,-0.6255169591007188,0.6255169591007188,0.6255169591007188,medium
Micromonospora narathiwatensis,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.007967307040971,0.6426812725046094,0.6426812725046094,0.6426812725046094,medium
Kibdelosporangium phytohabitans,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0078545475612088,0.6576926147385043,0.6576926147385043,0.6576926147385043,medium
Homo sapiens,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0077628440050247,0.6172517999837533,0.6172517999837533,0.6172517999837533,medium
Amycolatopsis methanolica,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0076248442262236,0.6571818837071314,0.6571818837071314,0.6571818837071314,medium
Kutzneria albida,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0075614148753811,0.675617896922931,0.675617896922931,0.675617896922931,medium
Kitasatospora sp. MMS16-BH015,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0073763834260132,0.6470926787558134,0.6470926787558134,0.6470926787558134,medium
Janthinobacterium agaricidamnosum,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_consumption,negative,0.0072935768425625,-0.6214875694466759,0.6214875694466759,0.6214875694466759,medium
Actinomyces sp. oral taxon 897,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0072605586871286,0.6337734187623814,0.6337734187623814,0.6337734187623814,medium
Micromonospora echinofusca,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0071361116263346,0.6434381791961756,0.6434381791961756,0.6434381791961756,medium
Streptomyces globosus,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0071174316822173,0.5943050459641356,0.5943050459641356,0.5943050459641356,medium
