metabolite,baseline_mean_r2,baseline_std_r2,baseline_mean_rmse,tuned_mean_r2,tuned_mean_rmse,r2_improvement,best_n_estimators,best_max_features,best_min_samples_leaf,best_min_samples_split,best_max_depth,best_bootstrap
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3419293520327328,0.12812028722125363,5.293116027715167,0.35728567033512293,5.232692730309569,0.015356318302390148,300,0.2,2,2,40.0,True
C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.3292187976531878,0.13604731570837558,5.188345550183211,0.35104218541164156,5.106644537774517,0.02182338775845377,700,0.2,5,2,,True
C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.29129807832280086,0.1355623921039657,3.962608579045147,0.34447164199466257,3.7901948392678575,0.05317356367186171,500,sqrt,3,5,10.0,False
C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.28432208223788136,0.44374513488908385,3.728235840151109,0.3333957770928647,3.679167604513014,0.04907369485498336,500,log2,5,5,,False
C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.313876080532701,0.16480421478797957,5.174607438359775,0.33206615912894416,5.092173190819919,0.018190078596243164,500,sqrt,3,5,10.0,False
C18_positive|NAME:,0.3077247670795008,0.13873482271306423,0.5454351793723646,0.3300658485758056,0.5297375063923375,0.022341081496304815,300,0.5,5,5,20.0,False
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.26745803986839445,0.1253035088426559,5.113908152280398,0.32963701764052156,4.882879019987504,0.06217897777212711,700,log2,1,10,20.0,False
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.26958224617052223,0.15333566410292712,5.053185689609728,0.32809234665159054,4.835754752421738,0.058510100481068306,500,log2,5,5,,False
HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.30214391836658167,0.32357095933881985,5.302291240632886,0.32187980033299546,5.231873713126135,0.019735881966413793,500,log2,3,10,5.0,False
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.31964803488123605,0.1763392728368935,3.989339137636455,0.31723343766015066,4.000741685965696,-0.0024145972210853905,700,0.2,5,2,,True
HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,0.23077126013642948,0.18116063310478442,6.434156154089536,0.3083928599609889,6.084488728510849,0.07762159982455943,700,log2,1,10,20.0,False
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.28082491576860025,0.178060996900476,4.830610303580632,0.3079553238429475,4.72452619326904,0.027130408074347245,900,sqrt,3,5,10.0,False
C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.2894914858641725,0.15139592938760565,4.495993754659123,0.30668584893267636,4.441436340887249,0.01719436306850386,700,0.2,5,2,,True
HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,0.23041501433192427,0.15339520904996778,7.279357819929659,0.3046342622384647,6.889974852660872,0.07421924790654041,500,0.2,3,5,5.0,False
C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.2925480269468713,0.15819087841752097,4.809846888048598,0.2973522645096144,4.799579936333208,0.004804237562743063,700,0.5,5,10,40.0,True
C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,0.2799985115392067,0.1331238301637506,4.629440661537643,0.2955879226309976,4.592078253116698,0.015589411091790906,700,0.5,5,10,40.0,True
C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.28485516715531345,0.15928895221575942,4.428747507173264,0.29543579703883155,4.402974006132096,0.0105806298835181,700,0.5,5,10,40.0,True
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.26191779210344146,0.16568350219938413,4.779351618205615,0.2840207076456188,4.708931756189655,0.02210291554217736,700,0.5,5,10,40.0,True
HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,0.24852163510354403,0.09315036234924108,6.354594028546989,0.2797324329649327,6.211077764622734,0.031210797861388695,900,sqrt,3,5,10.0,False
HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,0.24352469914656352,0.29600761207090365,5.923019764334804,0.27185561798586366,5.814119694685766,0.02833091883930014,900,sqrt,5,2,10.0,False
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.2671294776135256,0.3288766516290443,4.812509606458432,0.27101756869721005,4.8078535855303945,0.0038880910836844307,700,0.2,5,2,,True
C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,0.170875245242709,0.09044890650964517,5.703761068358618,0.2692429497388207,5.3156474888842675,0.09836770449611168,900,0.2,1,2,20.0,False
HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.24159789992704855,0.19763634364686958,5.350674823233919,0.26849954099971163,5.238447072924334,0.026901641072663074,900,sqrt,5,2,10.0,False
HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.2313004804813937,0.21296929983510457,5.686282442169251,0.2629617358918462,5.580939027425607,0.03166125541045248,700,0.2,5,2,,True
C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.16511057765013146,0.19882233816834596,1.8999390932404683,0.2618116808841755,1.8123409172208629,0.09670110323404404,900,log2,1,10,10.0,False
C18_negative|NAME:,0.2531569229218332,0.173318894958592,0.739526374973659,0.25937592263624437,0.7344176262837724,0.006218999714411144,300,0.2,2,2,40.0,True
C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,0.25247495913429974,0.21661315220657207,5.654229725041948,0.25499480881698905,5.644364123429179,0.0025198496826893124,900,0.2,2,2,,True
HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,0.23738748605747978,0.13945091155394207,5.05819577273931,0.25109551680918746,5.0088840202329035,0.013708030751707678,900,0.2,2,2,,True
C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.22411945670507247,0.11951773127886094,5.216303191634945,0.24013916472055846,5.16185126557943,0.016019708015485995,700,0.5,5,10,40.0,True
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,0.2015185004260997,0.17170657256456034,4.514274731244237,0.23365782762703974,4.420692933195291,0.03213932720094004,700,0.2,5,2,,True
C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,0.12194308061415363,0.14944306015173667,5.1197307350944,0.15354804146889306,5.036476875071564,0.03160496085473943,900,sqrt,5,2,10.0,False
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,0.0780630801547946,0.1616731155139119,4.186218613309841,0.11620307774536556,4.125528224054061,0.03813999759057096,900,0.5,3,10,10.0,False
