experiment_id,metabolite,r2,rmse,mi_k,n_components,sparsepca_alpha,mg_weight,soil_weight,rf_name,n_estimators,max_features,min_samples_leaf,max_depth
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6875505272437819,3.6649200723056423,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5993958055717097,3.5490849760414216,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5228782093091773,3.448416196420489,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.28016039444809937,5.33961693621127,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.500062471843757,4.238453998270112,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.49704669415768676,4.118401358019492,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4092147633656865,3.7005468822625063,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3932899394108551,4.566320792948109,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.39913135049014936,3.6293204891296784,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4518463463365636,4.845713938981859,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.41115855138455093,1.3327895091112079,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4419812562180362,4.010090600015152,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.2986840652548216,1.1278884958748667,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.36152772538850286,4.427464688302439,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3637090623471603,4.53951537970097,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3655240719574183,5.447947227871659,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.30601840531868896,5.2630472916238595,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.30282884869980886,5.357795211277582,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|NAME:,0.33350794078551727,0.5432780111450733,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.26337284821756635,4.118628713586508,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.3084152171484328,5.04666502413761,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.36826380087137967,5.2499820212262245,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.3991658515799613,3.828550345374162,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3566400495401474,4.027332321155928,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.31324419698388406,4.953743302457443,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3691695116059275,4.58973507544525,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2948741330060072,4.832367167720961,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3751100486833807,4.483946475475655,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,0.27756465420286947,6.310581068392555,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,0.28965759164346483,4.909344640275224,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.3223239735958129,4.450677472361445,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,0.23456534049705258,7.359165946744784,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.31185964450970816,5.1445038128892815,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,0.2727547256460039,4.7502323166093126,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.33183797351251676,4.402515539190061,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.336139837117458,4.777536317609702,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,0.180765506810331,5.7241388947954475,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
T271_mi500_spca75_a10_w8_rf_a,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,0.2479196843327256,6.419665376056536,500,75,1.0,0.8,0.19999999999999996,rf_a,500,sqrt,2,
