experiment_id,metabolite,r2,rmse,mi_k,n_components,sparsepca_alpha,mg_weight,soil_weight,rf_name,n_estimators,max_features,min_samples_leaf,max_depth
T268_mi500_spca75_a10_w7_rf_c,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.2996134809309109,5.002662658697127,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.363559080827597,4.610099809234255,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2917480571673424,4.8430671299557755,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3908845192543108,4.426989256052305,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,0.27611756551130695,6.316898174922724,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,0.3056604035270801,4.853730018462104,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.3200521803191132,4.458131299169549,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,0.23133680272056167,7.3746697810341155,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.3118248041837558,5.144634043531667,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,0.2757325609415884,4.740497004534728,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.3291733171811291,4.411285506348514,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
