metabolite,mg_feature,spearman_corr,spearman_pvalue,abs_spearman_corr,direction
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Nocardia brasiliensis,0.5823510800648136,7.201801873070193e-11,0.5823510800648136,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Pseudonocardia sp. HH130630-07,0.5814681993050916,7.812928078753912e-11,0.5814681993050916,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Pseudonocardia sp. HH130629-09,0.5811118606244545,8.073476870516699e-11,0.5811118606244545,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Frankia sp. QA3,0.5794612880316325,9.393522352242158e-11,0.5794612880316325,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Jiangella alkaliphila,0.5793050122379448,9.528759191302654e-11,0.5793050122379448,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptomyces sp. SCSIO 03032,0.5792802168297188,9.550388085602345e-11,0.5792802168297188,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Kitasatospora aureofaciens,0.5784030761413221,1.0346673651462287e-10,0.5784030761413221,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Nonomuraea sp. ATCC 55076,0.5779347326567166,1.0797644090105654e-10,0.5779347326567166,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Kitasatospora sp. MMS16-BH015,0.5768727510930506,1.1891427948881698e-10,0.5768727510930506,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Mycobacterium avium,0.5766160862698646,1.2171365688774166e-10,0.5766160862698646,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Kitasatospora setae,0.576344820924374,1.247412123185583e-10,0.576344820924374,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Thermomonospora curvata,-0.576147213328802,1.2699219435798392e-10,0.576147213328802,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptomyces sp. TLI_053,0.5756343291844436,1.330185137288997e-10,0.5756343291844436,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Amycolatopsis sp. AA4,0.5754805898988911,1.3487793027645277e-10,0.5754805898988911,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Streptomyces sp. SCSIO 03032,-0.5753799778956279,1.3610831221413438e-10,0.5753799778956279,negative
C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Pseudomonas umsongensis,0.5749135612143759,1.4195466060764888e-10,0.5749135612143759,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Frankia alni,0.5746852631303577,1.4490368397778903e-10,0.5746852631303577,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Actinomadura amylolytica,-0.5745665957712448,1.4645976602333077e-10,0.5745665957712448,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Streptomyces xiamenensis,-0.5743422340970267,1.4944588363932112e-10,0.5743422340970267,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptomyces xiamenensis,0.5739964668662371,1.5416289151009153e-10,0.5739964668662371,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Paludisphaera borealis,0.5737749890250471,1.5725927502881516e-10,0.5737749890250471,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Kitasatospora sp. MMS16-BH015,-0.5736673661026238,1.587854311431155e-10,0.5736673661026238,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Pseudomonas reinekei,0.5728074828724733,1.715016993981942e-10,0.5728074828724733,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Nocardiopsis dassonvillei,-0.5726410568887329,1.7407357742673368e-10,0.5726410568887329,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Nocardiopsis dassonvillei,0.5721730283802616,1.815068314228069e-10,0.5721730283802616,positive
