experiment_id,metabolite,r2,rmse,mae,spearman,spearman_p,n_features_after_filter
B06_rare5_mi500_xgboost_light,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6120210264323658,4.083933901489194,2.4837509879297612,0.7376022749644805,2.8650472796365144e-19,3059
B06_rare5_mi500_xgboost_light,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.6182970410976716,3.4643472327501206,2.3218833124906966,0.7159092754200572,9.231129545750033e-18,3059
B06_rare5_mi500_xgboost_light,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.4811872137083443,3.5959230183650672,2.179693124868241,0.6380312033827753,2.4714298321987464e-13,3059
B06_rare5_mi500_xgboost_light,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.2652699845507157,5.394561195237404,3.8708714981562826,0.4928204723185076,9.266776541621592e-08,3059
B06_rare5_mi500_xgboost_light,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.3442420067141627,4.854241749961705,3.19496803290401,0.5980392482258334,1.6248310349671332e-11,3059
B06_rare5_mi500_xgboost_light,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.41894599328536486,4.42662859394424,3.034752527872828,0.6566203068720283,2.845968710207613e-14,3059
B06_rare5_mi500_xgboost_light,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.40090463367354545,3.726482395878987,2.2871269258588214,0.6050166151060522,8.162263518776755e-12,3059
B06_rare5_mi500_xgboost_light,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.35321881392324506,4.714704838868191,3.505545960021699,0.5395369268322516,2.8708692472233865e-09,3059
B06_rare5_mi500_xgboost_light,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4602218372162369,3.4398792936448737,2.19812273834059,0.567781438219539,2.678624521892461e-10,3059
B06_rare5_mi500_xgboost_light,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.41124448326648344,5.021969961370789,3.2490174820879236,0.6182906026075335,2.1012526700959314e-12,3059
B06_rare5_mi500_xgboost_light,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.41044914454079207,1.3335921066549716,1.0801754953185028,0.6476570599212108,8.221291504978733e-14,3059
B06_rare5_mi500_xgboost_light,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4339353328689052,4.038897345552009,2.8870105236856216,0.583857861413442,6.263639092915151e-11,3059
