experiment_id,metabolite,r2,rmse,mae,spearman,spearman_p,n_features_after_filter
B09_pls2,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6184332736697271,4.050045082648314,2.8785259948944373,0.7305151753853673,9.243688324118623e-19,3059
B09_pls2,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5202745682409395,3.883783594869655,2.654936300760561,0.6667324361183349,8.230477046055599e-15,3059
B09_pls2,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.40104428958976057,3.86369116870197,3.024890294100409,0.6264132923122594,8.870904538943682e-13,3059
B09_pls2,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.24152692449312785,5.4810317435609255,4.179545349707215,0.5155694737238552,1.8217585916911023e-08,3059
B09_pls2,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.48665236162138437,4.2949230663470255,3.0539198406437182,0.6456033027182461,1.043169461141902e-13,3059
B09_pls2,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.44091502310590414,4.342139242498674,3.152972250407727,0.6347672340611159,3.558308649669178e-13,3059
B09_pls2,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.31464547573098545,3.985737894019273,3.094648153792677,0.5552307487985839,7.898210622412897e-10,3059
B09_pls2,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.28011507400415525,4.9740180835930765,3.754773681785119,0.5020115521998457,4.8718683725675356e-08,3059
B09_pls2,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.2849380973498552,3.959199336242346,3.041849924454594,0.5352993347728106,4.022336513133205e-09,3059
B09_pls2,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.43105917847801434,4.9367389602961875,3.7071436468088725,0.6165508083265828,2.5194043844669275e-12,3059
B09_pls2,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.2559227523241705,1.4982055164320025,1.2122214140957512,0.5278561061579929,7.19284481070045e-09,3059
B09_pls2,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.31308191823098597,4.449203451407032,3.519517882535947,0.5780394332000467,1.069521366597709e-10,3059
B09_pls2,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.1716717635464179,1.2257743991591685,0.9797883835288761,0.5114762595894671,2.462816775825419e-08,3059
B09_pls2,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3083652648283738,4.608106235202303,3.6885546296514913,0.5078703797062047,3.201584413411114e-08,3059
B09_pls2,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.27460562984096115,4.8469519368705996,3.5830430035213228,0.5466490273423679,1.6128367219551392e-09,3059
B09_pls2,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.26531657103760875,5.862399888691051,4.587047497405744,0.5369490101447337,3.5293987512821604e-09,3059
B09_pls2,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.15345866906710637,5.812826755162832,4.608961764154629,0.5133070641667123,2.1531685578713102e-08,3059
B09_pls2,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.20979611771039886,5.70408495742519,4.356833510230262,0.39920522154667976,2.4600179013418945e-05,3059
B09_pls2,C18_positive|NAME:,0.11764865538528346,0.625094120106996,0.4811329352289752,0.42901720920588843,4.963239004431679e-06,3059
B09_pls2,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.14042092527896333,4.449095201595686,3.446797705790011,0.1973676758364201,0.043580344482361325,3059
B09_pls2,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.18646601494066373,5.473556618193532,4.440984176383157,0.5413811954651593,2.4753348818836575e-09,3059
B09_pls2,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.29355008787305903,5.551759217724514,4.188127239588854,0.5463470266445655,1.653267689780127e-09,3059
