feature,importance
Novosphingobium aromaticivorans,0.002156742653046056
Sphingopyxis terrae,0.002113977644343821
Agarilytica rhodophyticola,0.0021033374315849607
Steroidobacter denitrificans,0.0020826701759982993
Sphingomonas sp. LK11,0.002058545013960521
Sphingomonas sp. MM-1,0.0020384186460354527
Sphingomonas wittichii,0.002030504862048271
Gluconacetobacter diazotrophicus,0.0020281220741851383
Phreatobacter cathodiphilus,0.002012387865312611
Rhodococcus coprophilus,0.0019751964263990764
Sphingobium sp. SYK-6,0.0019594743895840834
Stenotrophomonas sp. ZAC14D2_NAIMI4_7,0.001956701256945403
Sphingomonas sanxanigenens,0.0019381211119627447
Sphingopyxis alaskensis,0.001925157984093274
Stenotrophomonas sp. ZAC14D2_NAIMI4_6,0.0019237182569887446
Novosphingobium tardaugens,0.0019072014906302297
Sphingobium yanoikuyae,0.0018906111113882217
Acidiphilium multivorum,0.0018869596531177662
Sphingopyxis sp. EG6,0.0018731154276298541
Sandaracinus amylolyticus,0.0018635550188150086
Verminephrobacter eiseniae,0.0018563395283636619
Sphingobium cloacae,0.0018560068482373255
Mesorhizobium phage vB_MloP_Lo5R7ANS,0.0018371446303879987
Hyphomonas neptunium,0.0018362111840271652
Cytophagales bacterium TFI 002,0.0018270151947850344
Novosphingobium pentaromativorans,0.0018249434440776595
Cnuibacter physcomitrellae,0.0018146554734638169
Novosphingobium sp. PP1Y,0.0018003724006521531
Capnocytophaga ochracea,0.0017921171123872763
Streptococcus thermophilus,0.001791881517842478
Magnetospirillum gryphiswaldense,0.0017632431796271624
Porphyrobacter sp. LM 6,0.0017499938444839151
Novosphingobium sp. THN1,0.0017385963719635318
Polymorphum gilvum,0.0017372839299805384
Sphingobium sp. EP60837,0.0017368828111939802
Thiobacillus denitrificans,0.0017177767082298967
Sphingobium chlorophenolicum,0.001701030789379334
Sphingobium sp. TKS,0.0016849396088415487
Sphingopyxis sp. 113P3,0.0016725592176352034
Hyphomicrobium sp. MC1,0.0016674317081743636
Sideroxydans lithotrophicus,0.0016620826137431128
Sphingobium sp. YBL2,0.0016584724679840112
Glutamicibacter halophytocola,0.0016504022440660356
Methylophaga nitratireducenticrescens,0.0016317717378314144
Sphingobium sp. SCG-1,0.0016275062678451505
Martelella endophytica,0.001624076642509303
Azospirillum thiophilum,0.0016046494874911506
Sphingobium sp. MI1205,0.0015973683438872419
Corynebacterium diphtheriae,0.0015826403958106438
Salinisphaera sp. LB1,0.0015762581034819707
Sphingobacterium sp. B29,0.0015623565284801817
Sulfuricella denitrificans,0.0015609852678132561
Caldilinea aerophila,0.0015583964543801237
Wolbachia endosymbiont of Drosophila melanogaster,0.0015558809950689618
Thioalkalivibrio sulfidiphilus,0.001538322243324462
Sphingomonas sp. JJ-A5,0.0015382413485858283
Sphingomonas sp. FARSPH,0.0015356383690208332
Xanthobacter autotrophicus,0.0015324764296249537
Brevibacterium sandarakinum,0.0015307845268439841
Stenotrophomonas sp. Pemsol,0.0015229515679005688
Sphingomonas melonis,0.0015118472045693352
Porphyrobacter neustonensis,0.001509992711588558
Microvirgula aerodenitrificans,0.0015057699799783028
Hoeflea phototrophica,0.001504138415863783
Hydrogenophaga crassostreae,0.0015004013903840792
Symbiobacterium thermophilum,0.0014982471115083003
Achromobacter denitrificans,0.0014924466555265028
Planctopirus limnophila,0.00149151134288927
Akkermansia glycaniphila,0.001491441424594705
Candidatus Amoebophilus asiaticus,0.0014888662409470968
Isosphaera pallida,0.001487755487810406
Sphingopyxis sp. WS5A3p,0.0014812904199911548
Dietzia psychralcaliphila,0.0014784490380162678
Rhodobacter sphaeroides,0.0014635385548945879
Syntrophobacter fumaroxidans,0.0014614077914921401
Sphingopyxis sp. MG,0.0014531448237988715
Pannonibacter phragmitetus,0.00143684406185957
Porphyrobacter sp. CACIAM 03H1,0.0014212960990866376
Thermus thermophilus,0.0014133552855031134
Alicycliphilus denitrificans,0.0014131706449955303
Sphingorhabdus sp. Alg231-15,0.0013967598800520879
Hyphomonas sp. Mor2,0.0013853891051636101
Roseobacter denitrificans,0.0013795647023383362
Sphingobium herbicidovorans,0.0013767911617094113
Burkholderia phage KS14,0.0013659181126785336
Sporosarcina psychrophila,0.0013609961204269134
Acidiphilium cryptum,0.0013557868082471082
Stenotrophomonas sp. SAU14A_NAIMI4_5,0.0013536030876624872
Rubinisphaera brasiliensis,0.0013433516981743877
Sphingorhabdus sp. YGSMI21,0.0013389193053040974
Sphingorhabdus sp. M41,0.001325426100489987
Rhodovulum sulfidophilum,0.001323541783792003
Candidatus Thiodictyon syntrophicum,0.0013205054900475544
Sphingopyxis sp. FD7,0.0013199316233751066
Sphingomonas sp. NIC1,0.0013093570686306692
Diaphorobacter polyhydroxybutyrativorans,0.0013078470813375459
Gordonia phthalatica,0.001302951334330983
Ferriphaselus amnicola,0.0012758802338289905
Sphingopyxis sp. QXT-31,0.0012689478080758043
Croceicoccus naphthovorans,0.0012635856824555554
Sphingopyxis sp. LPB0140,0.0012504213489016734
Hyphomonas sp. CACIAM 19H1,0.0012481841094834955
Candidatus Phaeomarinobacter ectocarpi,0.0012447208549056761
Methylomonas denitrificans,0.001234107851207868
Methylacidiphilum infernorum,0.001223822566692243
Wolbachia endosymbiont of Drosophila simulans,0.0012217983888818838
Akkermansia muciniphila,0.0012198022043613474
Porphyrobacter HT-58-2,0.0012146165040669416
Cytophaga hutchinsonii,0.0012006771638292206
Saccharophagus degradans,0.0011960503737031554
Halorhodospira halophila,0.0011954858912851046
Nostoc sphaeroides,0.0011798425699758362
Tenacibaculum mesophilum,0.0011677482828831415
Methylocystis bryophila,0.0011663145211597483
Stenotrophomonas sp. YAU14D1_LEIMI4_1,0.0011595927703609637
Pararhodospirillum photometricum,0.0011564322636726722
Metallosphaera sedula,0.001156116396438976
Paracoccus denitrificans,0.001155406785897795
Phaeobacter gallaeciensis,0.0011550082185459462
Sphingomonas sp. YZ-8,0.0011488330606904483
Paenibacillus naphthalenovorans,0.0011395167571184683
alpha proteobacterium HIMB59,0.0011393521655858629
Phaeobacter sp. LSS9,0.0011379031813617952
Sphingopyxis granuli,0.0011169825631916056
Tateyamaria omphalii,0.0010760450212830128
Sphingorhabdus flavimaris,0.0010638416832055837
Cellulophaga lytica,0.0010503924972816714
Flavobacterium branchiophilum,0.0010124225193145747
Novibacillus thermophilus,0.0010111237859285293
Phaeobacter piscinae,0.001007862552389723
Sphingobacterium sp. G1-14,0.001007170814023243
Buchnera aphidicola,0.0010071109505862055
Hydrogenophilus thermoluteolus,0.0009948682277684392
Megasphaera elsdenii,0.0009917006250240907
Chitinophaga caeni,0.000981041905296615
Denitrobacterium detoxificans,0.000975671298602557
Pseudomonas phage phiPsa374,0.0009538182139111986
Zobellella denitrificans,0.000940054930058936
Sphingobium indicum,0.0009199118974797841
Corynebacterium sphenisci,0.0009038225678326815
Phaeobacter inhibens,0.000901407852059538
Sphingobacterium sp. ML3W,0.0009006688179979787
Stenotrophomonas sp. WZN-1,0.0008802262174229127
Sphingobacterium sp. 21,0.0008787326056694792
Cellulophaga baltica,0.0008713184396825125
Polynucleobacter acidiphobus,0.0008703826965589854
Nitrososphaera viennensis,0.0008632615626015928
Oblitimonas alkaliphila,0.0008594839486616553
Photorhabdus laumondii,0.0008498526882433094
Chlorobium phaeobacteroides,0.0008383534376755541
Haemophilus influenzae,0.0008250414089759642
Lysinibacillus sphaericus,0.000820258814948366
Corynebacterium glyciniphilum,0.0008133366183047972
Nitrosococcus halophilus,0.0008125172514601964
Oceanisphaera avium,0.0008056404937344269
Algoriphagus machipongonensis,0.0008028378230063054
Dermatophilus congolensis,0.0007982267111371805
Halobacillus halophilus,0.0007789786188934904
Sedimentisphaera salicampi,0.0007760830610826543
Desulfurivibrio alkaliphilus,0.000769293577765674
Bifidobacterium thermophilum,0.000763898876644546
Marinobacter hydrocarbonoclasticus,0.0007607800741820353
Rhodococcus biphenylivorans,0.0007462243174434873
Capnocytophaga sputigena,0.0007375798293182191
Yersinia entomophaga,0.0007146731952667471
Candidatus Nucleicultrix amoebiphila,0.0007136982591343951
Peptoclostridium acidaminophilum,0.0007040504289032716
Sphingobacterium mizutaii,0.0006884522763675255
Methylophilus sp. TWE2,0.0006882470914866676
Natronomonas pharaonis,0.0006708865077777334
Leptospirillum ferriphilum,0.0006685921646444814
Formosa agariphila,0.0006612301081142459
Paenibacillus physcomitrellae,0.0006434412858496143
Methylomicrobium alcaliphilum,0.0006424804683800234
Phytobacter ursingii,0.0006339072160139661
Thermacetogenium phaeum,0.000625915826803443
Paracoccus aminophilus,0.0006126234316905821
Thermoanaerobacter siderophilus,0.000592223541992526
Spirochaeta thermophila,0.0005784047411224232
Photorhabdus thracensis,0.000564016705825551
Syntrophus aciditrophicus,0.000554481754849433
Megasphaera hexanoica,0.0005447823044944463
Porphyromonas asaccharolytica,0.0005423185461751379
Megasphaera stantonii,0.0005389093836707198
Marinobacter psychrophilus,0.0005353646006557184
Methanosphaerula palustris,0.0005137961684792008
Phaeobacter porticola,0.0005132427339244811
Jonesia denitrificans,0.0005014168022474417
Oleiphilus messinensis,0.0004851951453735065
Legionella pneumophila,0.00048317510008415176
Zhongshania aliphaticivorans,0.0004788737880653726
Persephonella marina,0.0004770164618769454
Lachnoclostridium phytofermentans,0.00046419080982622383
Rhizobium phage 16-3,0.00045657313237974643
Candidatus Desulfovibrio trichonymphae,0.00045318944749697963
Aggregatibacter aphrophilus,0.0004309915503949861
Anaerolinea thermophila,0.0004212242171313399
Candidatus Planktophila versatilis,0.0004183857551328699
Oceanisphaera profunda,0.00039639661673529654
halophilic archaeon DL31,0.0003940910587507065
Porphyromonas gingivalis,0.00039253754618610967
Capnocytophaga canimorsus,0.00039181065475427047
Shewanella psychrophila,0.00038819106809957836
Methylophaga frappieri,0.0003821221200841767
Nitrosomonas eutropha,0.0003819352145337153
Desulfosporosinus acidiphilus,0.00037569730881387576
Corynebacterium phocae,0.0003694965284071187
Algoriphagus sp. M8-2,0.0003566998687412947
Cellulophaga algicola,0.0003536177767705155
Photobacterium damselae,0.00035187953194497904
Thiomicrospira aerophila,0.00034777146262785587
Methylacidiphilum fumariolicum,0.0003449076788183345
Tropheryma whipplei,0.00033127616550860756
Chamaesiphon minutus,0.0003308472890839526
Lacimicrobium alkaliphilum,0.00032784372471791754
Syntrophomonas wolfei,0.00032737694552097086
Denitrovibrio acetiphilus,0.00032359089888195656
Waddlia chondrophila,0.0003190697587915376
Sedimentisphaera cyanobacteriorum,0.00031833747558928467
Paraglaciecola psychrophila,0.00031795773708048774
