,soil_pH,soil_NH4,soil_NO3,soil_total_C,soil_total_N,chem__LBC (mg/kg CaCO3/pH dry weight),chem__LBCeq (mg/kg CaCO3/pH dry weight),chem__pH,chem__Ca (Mehlich 1 mg/kg dry weight),chem__K (Mehlich 1 mg/kg dry weight),chem__Mg (Mehlich 1 mg/kg dry weight),chem__Mn (Mehlich 1 mg/kg dry weight),chem__P (Mehlich 1 mg/kg dry weight),chem__Zn (Mehlich 1 mg/kg dry weight),chem__NH4-N (mg/kg dry weight),chem__NO3-N (mg/kg dry weight),chem__C (%),chem__N (%),denit__Rate (microgN/kilogram dry weight soil/day),moist__Replicate 1 Mass Water / Mass Dry Soil %,moist__Replicate 2 Mass Water / Mass Dry Soil %,moist__Replicate 3 Mass Water / Mass Dry Soil %,nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),psize__Soil Sand Content %,psize__Soil Clay Content %,psize__Soil Silt Content %,Acidiphilium cryptum,Acidiphilium multivorum,Acidisphaera sp. G45-3,Actinopolymorpha singaporensis,Aeromonas hydrophila,Agarilytica rhodophyticola,Aggregatibacter aphrophilus,Agrococcus carbonis,Akkermansia glycaniphila,Akkermansia muciniphila,Algoriphagus machipongonensis,Algoriphagus sp. M8-2,Alicycliphilus denitrificans,Amycolatopsis keratiniphila,Anaerolinea thermophila,Arcanobacterium phocae,Archangium gephyra,Azospirillum thiophilum,Bacillus phage BM5,Bathymodiolus septemdierum thioautotrophic gill symbiont,Bifidobacterium thermophilum,Bradyrhizobium erythrophlei,Bradyrhizobium oligotrophicum,Brevibacterium sandarakinum,Buchnera aphidicola,Burkholderia phage KS14,Caldilinea aerophila,Candidatus Accumulibacter phosphatis,Candidatus Amoebophilus asiaticus,Candidatus Azobacteroides pseudotrichonymphae,Candidatus Desulfovibrio trichonymphae,Candidatus Methanomethylophilus alvus,Candidatus Nucleicultrix amoebiphila,Candidatus Phaeomarinobacter ectocarpi,Candidatus Planktophila dulcis,Candidatus Planktophila lacus,Candidatus Planktophila versatilis,Candidatus Protochlamydia amoebophila,Candidatus Protochlamydia naegleriophila,Candidatus Thiodictyon syntrophicum,Candidatus Xiphinematobacter sp. Idaho Grape,Capnocytophaga canimorsus,Capnocytophaga haemolytica,Capnocytophaga leadbetteri,Capnocytophaga ochracea,Capnocytophaga sputigena,Capnocytophaga stomatis,Carboxydocella thermautotrophica,Catenulispora acidiphila,Cellulophaga algicola,Cellulophaga baltica,Cellulophaga lytica,Chamaesiphon minutus,Chitinophaga caeni,Chitinophaga pinensis,Chitinophaga sp. MD30,Chloracidobacterium thermophilum,Chlorobium phaeobacteroides,Chlorobium phaeovibrioides,Chryseobacterium arthrosphaerae,Cnuibacter physcomitrellae,Corynebacterium diphtheriae,Corynebacterium glyciniphilum,Corynebacterium phocae,Corynebacterium sphenisci,Croceicoccus naphthovorans,Cytophaga hutchinsonii,Cytophagales bacterium TFI 002,Denitrovibrio acetiphilus,Dermatophilus congolensis,Desulfobacterium autotrophicum,Desulfosporosinus acidiphilus,Desulfotalea psychrophila,Desulfurivibrio alkaliphilus,Diaphorobacter polyhydroxybutyrativorans,Dietzia psychralcaliphila,Elizabethkingia anophelis,Ferriphaselus amnicola,Fictibacillus phosphorivorans,Flavobacterium branchiophilum,Flavobacterium psychrophilum,Formosa agariphila,Gemmatimonas phototrophica,Geodermatophilus obscurus,Gloeomargarita lithophora,Gluconacetobacter diazotrophicus,Glutamicibacter halophytocola,Gordonia phage GMA4,Gordonia phthalatica,Haemophilus influenzae,Halobacillus halophilus,Halorhodospira halophila,Hartmannibacter diazotrophicus,Hoeflea phototrophica,Hydrogenophaga crassostreae,Hydrogenophaga sp. PBC,Hydrogenophaga sp. RAC07,Hydrogenophilus thermoluteolus,Hyphomicrobium denitrificans,Hyphomicrobium nitrativorans,Hyphomicrobium sp. MC1,Hyphomonas neptunium,Hyphomonas sp. CACIAM 19H1,Hyphomonas sp. Mor2,Isosphaera pallida,Jatrophihabitans sp. GAS493,Jiangella alkaliphila,Kibdelosporangium phytohabitans,Kocuria rhizophila,Lachnoclostridium phocaeense,Lachnoclostridium phytofermentans,Lacimicrobium alkaliphilum,Lacunisphaera limnophila,Leadbetterella byssophila,Legionella pneumophila,Leptospirillum ferriphilum,Lysinibacillus sphaericus,Magnetospirillum gryphiswaldense,Marinobacter hydrocarbonoclasticus,Marinobacter psychrophilus,Martelella endophytica,Megasphaera elsdenii,Megasphaera hexanoica,Megasphaera stantonii,Mesorhizobium amorphae,Mesorhizobium phage vB_MloP_Lo5R7ANS,Metallosphaera sedula,Methanosphaerula palustris,Methylacidiphilum fumariolicum,Methylacidiphilum infernorum,Methylibium petroleiphilum,Methylobacterium phyllosphaerae,Methyloceanibacter sp. wino2,Methylocystis bryophila,Methylomicrobium alcaliphilum,Methylophaga frappieri,Methylophaga nitratireducenticrescens,Methylophilus sp. TWE2,Methylovorus glucosotrophus,Microcella alkaliphila,Microchaete diplosiphon,Microlunatus phosphovorus,Mycobacterium dioxanotrophicus,Mycobacterium haemophilum,Mycolicibacterium phlei,Natronomonas pharaonis,Nitrosococcus halophilus,Nitrosomonas eutropha,Nitrososphaera viennensis,Nostoc sphaeroides,Novibacillus thermophilus,Novosphingobium aromaticivorans,Novosphingobium pentaromativorans,Novosphingobium resinovorum,Novosphingobium sp. P6W,Novosphingobium sp. PP1Y,Novosphingobium sp. THN1,Novosphingobium tardaugens,Oblitimonas alkaliphila,Oceanisphaera avium,Oceanisphaera profunda,Oleiphilus messinensis,Oligotropha carboxidovorans,Paenibacillus naphthalenovorans,Paenibacillus physcomitrellae,Paludisphaera borealis,Pannonibacter phragmitetus,Paraburkholderia phenoliruptrix,Paraburkholderia phymatum,Paraburkholderia phytofirmans,Paracoccus aminophilus,Paraglaciecola psychrophila,Pararhodospirillum photometricum,Pelodictyon phaeoclathratiforme,Peptoclostridium acidaminophilum,Persephonella marina,Phaeobacter gallaeciensis,Phaeobacter inhibens,Phaeobacter piscinae,Phaeobacter porticola,Phaeobacter sp. LSS9,Phenylobacterium sp. HYN0004,Phenylobacterium zucineum,Phoenicibacter massiliensis,Photobacterium damselae,Photobacterium gaetbulicola,Photorhabdus laumondii,Photorhabdus thracensis,Phreatobacter cathodiphilus,Phycicoccus dokdonensis,Phycisphaera mikurensis,Phyllobacterium zundukense,Phytobacter sp. SCO41,Phytobacter ursingii,Planctopirus limnophila,Polaromonas naphthalenivorans,Polymorphum gilvum,Polynucleobacter acidiphobus,Porphyrobacter HT-58-2,Porphyrobacter neustonensis,Porphyrobacter sp. CACIAM 03H1,Porphyrobacter sp. LM 6,Porphyromonas asaccharolytica,Porphyromonas gingivalis,Proteiniphilum saccharofermentans,Pseudarthrobacter chlorophenolicus,Pseudarthrobacter phenanthrenivorans,Pseudodesulfovibrio piezophilus,Pseudomonas alcaliphila,Pseudomonas alkylphenolica,Pseudomonas chlororaphis,Pseudomonas entomophila,Pseudomonas phage phiPsa374,Pseudomonas psychrophila,Pseudomonas rhizosphaerae,Pseudomonas saudiphocaensis,Pseudomonas sp. LPH1,Pseudomonas sp. phDV1,Rhizobacter gummiphilus,Rhizobium phage 16-3,Rhizobium phage RHEph10,Rhizobium phaseoli,Rhodobacter sphaeroides,Rhodococcus biphenylivorans,Rhodococcus coprophilus,Rhodovulum sulfidophilum,Rubinisphaera brasiliensis,Rubrobacter xylanophilus,Saccharophagus degradans,Salinisphaera sp. LB1,Sandaracinus amylolyticus,Sedimentisphaera cyanobacteriorum,Sedimentisphaera salicampi,Shewanella psychrophila,Sideroxydans lithotrophicus,Singulisphaera acidiphila,Sphaerobacter thermophilus,Sphaerochaeta coccoides,Sphaerochaeta globosa,Sphaerospermopsis kisseleviana,Sphingobacteriaceae bacterium GW460-11-11-14-LB5,Sphingobacterium mizutaii,Sphingobacterium sp. 21,Sphingobacterium sp. B29,Sphingobacterium sp. G1-14,Sphingobacterium sp. ML3W,Sphingobium baderi,Sphingobium chlorophenolicum,Sphingobium cloacae,Sphingobium herbicidovorans,Sphingobium hydrophobicum,Sphingobium indicum,Sphingobium japonicum,Sphingobium sp. EP60837,Sphingobium sp. MI1205,Sphingobium sp. RAC03,Sphingobium sp. SCG-1,Sphingobium sp. SYK-6,Sphingobium sp. TKS,Sphingobium sp. YBL2,Sphingobium sp. YG1,Sphingobium yanoikuyae,Sphingomonas hengshuiensis,Sphingomonas indica,Sphingomonas koreensis,Sphingomonas melonis,Sphingomonas panacis,Sphingomonas sanxanigenens,Sphingomonas sp. Cra20,Sphingomonas sp. FARSPH,Sphingomonas sp. JJ-A5,Sphingomonas sp. KC8,Sphingomonas sp. LK11,Sphingomonas sp. LM7,Sphingomonas sp. MM-1,Sphingomonas sp. NIC1,Sphingomonas sp. YZ-8,Sphingomonas taxi,Sphingomonas wittichii,Sphingopyxis alaskensis,Sphingopyxis fribergensis,Sphingopyxis granuli,Sphingopyxis macrogoltabida,Sphingopyxis sp. 113P3,Sphingopyxis sp. EG6,Sphingopyxis sp. FD7,Sphingopyxis sp. LPB0140,Sphingopyxis sp. MG,Sphingopyxis sp. QXT-31,Sphingopyxis sp. WS5A3p,Sphingopyxis terrae,Sphingorhabdus flavimaris,Sphingorhabdus sp. Alg231-15,Sphingorhabdus sp. M41,Sphingorhabdus sp. YGSMI21,Spirochaeta thermophila,Sporosarcina psychrophila,Staphylococcus aureus,Staphylococcus epidermidis,Stenotrophomonas acidaminiphila,Stenotrophomonas maltophilia,Stenotrophomonas nitritireducens,Stenotrophomonas rhizophila,Stenotrophomonas sp. ESTM1D_MKCIP4_1,Stenotrophomonas sp. G4,Stenotrophomonas sp. LM091,Stenotrophomonas sp. MYb57,Stenotrophomonas sp. Pemsol,Stenotrophomonas sp. SAU14A_NAIMI4_5,Stenotrophomonas sp. SAU14A_NAIMI4_8,Stenotrophomonas sp. WZN-1,Stenotrophomonas sp. YAU14A_MKIMI4_1,Stenotrophomonas sp. YAU14D1_LEIMI4_1,Stenotrophomonas sp. ZAC14A_NAIMI4_1,Stenotrophomonas sp. ZAC14D2_NAIMI4_6,Stenotrophomonas sp. ZAC14D2_NAIMI4_7,Streptacidiphilus sp. DSM 106435,Streptococcus thermophilus,Streptomyces phage Nanodon,Streptomyces phage phiHau3,Streptomyces phage phiSASD1,Streptomyces virus phiBT1,Streptomyces virus phiC31,Symbiobacterium thermophilum,Syntrophobacter fumaroxidans,Syntrophobotulus glycolicus,Syntrophomonas wolfei,Syntrophothermus lipocalidus,Syntrophus aciditrophicus,Tateyamaria omphalii,Tenacibaculum mesophilum,Thermacetogenium phaeum,Thermoanaerobacter siderophilus,Thermodesulfobium acidiphilum,Thermotoga petrophila,Thermus thermophilus,Thioalkalivibrio sulfidiphilus,Thiomicrospira aerophila,Tropheryma whipplei,Verminephrobacter eiseniae,Vibrio scophthalmi,Waddlia chondrophila,Wolbachia endosymbiont of Drosophila melanogaster,Wolbachia endosymbiont of Drosophila simulans,Xanthobacter autotrophicus,Xanthomonas phaseoli,Xenorhabdus nematophila,Yersinia entomophaga,Zhongshania aliphaticivorans,[Clostridium] sphenoides,[Mycobacterium] stephanolepidis,[Pseudomonas] mesoacidophila,alpha proteobacterium HIMB59,halophilic archaeon DL31
soil_pH,1.0,-0.7979484736786548,-0.77326616905907,-0.8632962675834869,-0.7387659880413902,-0.9224888681043407,-0.9224888681043406,1.0,0.22094951907917829,0.3033085019433335,0.3675983344783574,-0.4555403134985836,0.8859456811716031,-0.5147865509072901,-0.7979484736786548,-0.77326616905907,-0.8632962675834869,-0.7387659880413902,-0.4153670250842546,-0.6601751347602552,-0.6411627244808267,-0.6728386122271157,-0.6163148770880049,-0.8038465029771114,0.7843468526560972,-0.6403186433299936,-0.6740884909728225,-0.7045093436267983,-0.7239683373059669,-0.7365491730767584,-0.44371631241678333,0.1638164577129943,-0.4076446972666858,-0.5151307325993103,-0.5254566292282368,-0.46269724083227237,-0.4406561484154488,-0.5035601880625137,-0.03634525100429151,-0.7171819241632753,-0.5514743065364878,-0.2993942312258642,0.20975154813116723,-0.34699904152478434,0.1314438611773275,-0.18105848686167877,-0.5763539292324267,-0.686964618116395,-0.5596342107626493,-0.6179593545214345,-0.5033099307876245,0.20043661496054405,-0.4676240363240262,-0.3499208028378062,-0.24966335033943074,0.05165029485444792,-0.5218835547764413,-0.24561984759644487,-0.4351088467922922,-0.5674593511543128,-0.36811331670154956,-0.7131039934179055,-0.36107280649949436,-0.40298454165699205,-0.534462050356896,-0.4965954165091986,-0.2831065020138161,-0.3607993208439816,-0.05475739677343896,-0.08024685046639614,-0.28980616378542023,-0.260870411114724,-0.08473655888557621,-0.6082886558128564,-0.5702213298236922,-0.07986463248463847,-0.1698794651988174,-0.1734832200401663,-0.348427691285581,-0.2126288674555117,0.06997351350790619,-0.2234322416132006,-0.46233775987553627,-0.3852283811027681,-0.4714702277926484,0.23740105804397635,-0.5777704611739072,-0.5287524284669295,-0.6642081283771493,-0.565608095164877,-0.7275564888607005,0.05229184033273532,-0.15318517903071127,-0.4398191306762194,-0.5481042991818491,-0.6930038051129742,-0.4811937661991779,-0.477805969794092,-0.4936942169107358,-0.5495299031882561,-0.06837738724926319,-0.6336516538291567,0.17920139492184195,-0.26911999549809007,-0.12304649275759953,-0.3930188828643743,-0.3308017641756988,-0.1881535282585861,-0.42586116758196135,-0.19502335043997712,-0.6677008513623225,-0.6691570154777878,-0.550066999607791,0.40416623535529433,-0.6361378162934391,-0.4176198040452983,-0.3192931043901773,-0.46275588777873655,-0.4342808689169444,-0.45359216973017646,-0.09321628467713176,0.026081920252365613,0.033986744401768874,-0.380569886026944,-0.5208457529663665,-0.3634157928154258,-0.533326615649984,-0.43118237965755857,-0.3759327949082122,-0.4175423703842474,-0.638166676509152,-0.7517497204808421,-0.6717236029335338,-0.7276114616699567,-0.4828068874426331,-0.5990827219476155,0.10609840611204417,-0.35037296732556605,-0.5861076998529473,-0.49293222890969585,-0.4766179727400384,-0.5103821594751295,-0.43494253822334317,-0.481223362136209,-0.3862302515220104,-0.3780270053804092,-0.405992089662844,-0.4400231417346742,-0.5371561709712295,-0.487733872449168,0.37858967714211816,0.40818230231226066,-0.28637742182977466,-0.5840344586941758,-0.5022058220623989,-0.3867856278409493,0.022219098359809456,-0.37094267559185595,-0.43881967392070276,-0.5952921765598459,-0.5497016603520725,-0.3166242564073032,-0.520733452036843,-0.2803787018112825,-0.31138959016988554,-0.3077670064583629,-0.022409325088858813,-0.47905519493929233,-0.4049990269279177,-0.6950473338378585,-0.36248463602343384,-0.45177587487208815,-0.37468577261210523,-0.23955956391164288,-0.22629005886312503,-0.23182364535357666,-0.449734270749731,0.25023473957914,0.21461481236911667,0.2514280941668245,0.358942197503059,0.30821890438048105,0.23145108508729503,0.08416371888084051,-0.4945036663324926,-0.07873115766697862,-0.44096056791337,-0.3378256146061248,-0.563503726735867,-0.33641929124076103,-0.17743339206147535,-0.6212921618623661,-0.4538414588530122,-0.46815739388156,-0.44428788134873737,-0.28529431995211607,-0.4910816558476951,-0.1117473016997398,-0.5551435052372072,-0.5997281274959576,-0.2672534034697411,-0.18960021963515208,-0.5261367778797483,-0.5355571852873781,-0.5257981109067282,-0.5093248858109086,-0.4983546636853465,-0.11690908513634467,0.07585105532439615,-0.037991313432070024,-0.13395100292753914,-0.1480206916787318,0.07883972677188195,-0.1669325723499696,-0.4165910889643598,-0.6376594587723251,-0.4089868887441383,0.407869223601224,0.19357055903893086,-0.05229731079877526,-0.6235702898274316,0.04359188441621507,-0.4843678517669828,-0.4092371143813352,-0.006161580386320933,0.12031755588604892,0.11645201771684555,0.11647589965369996,-0.32992818981703115,-0.5010120600199356,-0.42087722569843555,-0.23044008071646138,-0.23462051696179356,-0.5617897751566036,0.49768912329071946,0.5070738780154691,0.4935821179078349,0.4789031702005238,0.0898107339276562,0.4785424273577201,0.4272791480269663,0.4688833665653007,0.4999793141815897,0.4934169902107941,0.038599705285647615,0.2599264998361131,0.4061706409415275,0.2817337968746778,-0.4476936632394228,-0.6341754308470325,-0.6813957666512174,-0.5072527956025022,-0.538684516425611,-0.4345161720469908,-0.2734509147341677,-0.4946037282153153,-0.4286842114059883,-0.6054802602790001,-0.5941076504961168,-0.20651786130011732,-0.33945172495144954,-0.6356820344659394,-0.49202646650350157,-0.5583030649247201,-0.6194961272644445,-0.4437325614993838,0.1640479412328489,-0.23008990124681777,-0.005183846145611118,-0.031346823056378405,-0.11971967205860158,-0.006511912628849352,0.19531922417746095,0.20370140711516602,0.2378302409750081,0.21890202102138479,0.200914786347777,0.21836987470575436,0.2834993958702774,0.22965504513634874,0.22183112348997455,0.21901850271997478,0.32608301234287107,0.3017043218247065,0.2084445293983451,0.2458882965279752,0.1903199384644643,0.19756419907824774,0.41519903738793257,0.3872465247540594,0.43567196451884943,0.1800150992153252,0.4088318719951007,0.4057931994263105,0.48646984321893755,0.37380182379519145,0.13275300548863592,0.36795352655201846,0.12296827648744817,0.477064399203322,0.3933146440296268,0.42219687482911,0.16213845334549268,0.483008734921002,0.32112354092512396,0.2388199185173068,0.24995858095678733,0.17486818577150984,0.24509367236681837,0.14359983169622248,0.28319962493212386,0.24129703920212464,-0.2244337344619091,0.024179621743676882,0.303872374178903,0.25802658466866696,0.26122613542537887,0.14528787717166816,-0.13066917722739974,0.1596852699838399,0.1992868904450708,-0.4270126258922951,-0.46761267279109175,-0.36356929265335075,0.06899818978630233,0.2239597722865651,0.2816706065346031,0.19715427109523223,0.28822835421877063,0.33629284832272716,0.15188178390492563,0.30418128731929595,0.1428703923905794,0.20629072469409243,0.3227521775400479,0.36989309262983383,0.26501644814317826,0.18039723083802642,0.22988373111902127,0.363513395048761,0.21017839189824178,0.2615350997780825,-0.6473120238871896,0.33537896545380264,0.511765009474363,0.5102874682528228,0.5123065743090022,0.2661981491516022,0.24579292159386393,-0.5172828086777357,-0.5099470987022349,-0.528047363723339,-0.5072601073088814,-0.6295827991716383,-0.4812033476547464,-0.5021461598581147,-0.19983505942295612,-0.47006613613108966,-0.41628238880098684,0.16592486439185247,0.020786124173343218,-0.41748877726652833,-0.4414893144064994,-0.2846731424964458,-0.14878113675865728,-0.1648090443148331,0.11598037016747881,-0.5406375250247457,-0.5150729418382322,-0.07653686910270478,-0.5232662965695682,0.22956989771665334,-0.03679765041065279,-0.28855071526734816,-0.30508068364596913,0.006424698112226144,-0.6396687033810249,-0.4700964717010448,-0.4440047263848788,-0.3960298735357069
soil_NH4,-0.7979484736786548,1.0,0.6834627676353007,0.8333980836320382,0.7149490303988649,0.8135235491528637,0.8135235491528633,-0.7979484736786548,-0.11055636882822638,-0.22987515376882764,-0.27913042207235467,0.4140942159461586,-0.7704693509129278,0.5318697592085732,1.0,0.6834627676353007,0.8333980836320382,0.7149490303988649,0.588526026254926,0.6321749855405642,0.5827297224699676,0.6332995917641623,0.6050104068909108,0.6416847449881428,-0.6839824917927433,0.5901451406053225,0.6080511994791711,0.6047280319655003,0.6317195619788399,0.6300831642267165,0.36885519910425274,-0.1503514732085831,0.30303410305166156,0.4469973803522292,0.4474991894332504,0.39291418701985803,0.3805052918421861,0.3828195850100434,0.033598228188078345,0.6198596433214998,0.4492032315979505,0.19614166518682244,-0.1684551488836319,0.31549120884612564,0.037607604608466766,0.08897927117761872,0.47436007392293006,0.652583292414265,0.5251029474157366,0.5225672384745796,0.3419248703632994,-0.17562039893307876,0.4020431632060839,0.2923281286245136,0.2978855528849046,-0.07150984518439482,0.4438957357450693,0.1048717218475487,0.35956511938034175,0.49839860777518913,0.28079263581378133,0.5420601345460064,0.3156234271007597,0.3622293627533957,0.46489252949528515,0.4315048810713085,0.2385044313984911,0.26806958644052536,-0.028356740420222886,0.03226898372249545,0.26772541305096054,0.17931664990853108,0.011848596131941037,0.5548672375738827,0.5342011872824117,-0.03322846781687543,0.05511495989265114,0.04860136748647828,0.28822140382987815,0.1646357844211345,-0.05629572403573026,0.1755183195706258,0.37014027563745655,0.33453995696156497,0.4535871453558868,-0.19693843248443108,0.49911067208939786,0.4731416860637196,0.5666798641917211,0.4838349200093588,0.6270423561319907,-0.05737135259345346,0.1384939238575191,0.3547301211061216,0.453823747853329,0.591844252168781,0.3866221538461349,0.36376797977134767,0.40787659611819016,0.4482571057672515,0.059357180349580485,0.5467232819949752,-0.13589780266638568,0.2233392672427208,0.10734626379382738,0.29196541201850246,0.2363074753428709,0.06473052148638277,0.3668246081451673,0.17057304635991669,0.5767800582337301,0.5947985509258765,0.4647746507080237,-0.38574814221553544,0.5455741158107328,0.21414739135802563,0.1603429043867646,0.3960915072680993,0.398302929049454,0.41506856764499567,0.06694504264972925,-0.014564489323909994,-0.02733899759659754,0.3204944837221788,0.46941073581714926,0.34270879466233956,0.4807806269637761,0.4116346352741466,0.32048714351148555,0.37824699832686715,0.5628170724898047,0.6479998853447981,0.580255898842246,0.6318970392887672,0.43097818445968555,0.5465118145140976,-0.030147521106145502,0.2572191186121619,0.5116035371569366,0.37538962946279536,0.4155505040755527,0.4385069562162207,0.4034339598929869,0.42687964916799387,0.327334427617085,0.33040186766324764,0.3714728839815574,0.3716518691661181,0.42146723395297603,0.4300267530694447,-0.31865955239154375,-0.3787184714072543,0.30438816812952263,0.46420258601901226,0.4228903739340201,0.34920692071914994,-0.016271676260653165,0.3476844656129489,0.4026981056742114,0.5641409853634313,0.46261684919274204,0.16400682143506298,0.48481053422114817,0.23186787294749772,0.22775738935884185,0.2529142073733386,0.023755611394244102,0.4332549732455358,0.3702615797331006,0.6102508237446664,0.32701412396336477,0.3595686997232292,0.2952938361747372,0.2179486549642049,0.23691377569734978,0.18884884226611162,0.3742141537020115,-0.23683723756998834,-0.21409016486459,-0.23639547838383348,-0.3455098733719478,-0.3017334587380679,-0.2309524386557792,-0.08756097969874575,0.3506364218035219,0.058609197310423806,0.4084290638854043,0.2920175657936241,0.5335203614912636,0.3189962982136355,0.1531942504790325,0.5632072229969348,0.41372782526870805,0.38624983130419216,0.36667974646785645,0.2391839333354262,0.43838309246481116,0.10322843589243406,0.4741839272395097,0.5377655551315518,0.24228520144806573,0.1337071180891534,0.4635194127957638,0.47057795246344847,0.42934418466565316,0.4704101000692496,0.43355747549564944,0.09105661557795033,-0.07922737720535503,0.038789101241300826,0.0773046819023696,0.10141468889807125,-0.13743916937747844,0.15102520210926076,0.39216211849349014,0.5013683908328949,0.35454273715320983,-0.31057369735814727,-0.1745829471779216,0.09057048530766314,0.5549475545827918,-0.05673589173375146,0.44162938632149296,0.32972056301329666,0.0011683831386192255,-0.11909194374148918,-0.09391324616569656,-0.10497161858866619,0.27330835616716026,0.39562146839523293,0.4040403027936011,0.1651645077190017,0.16895981846954272,0.5178022750700434,-0.45303672480656343,-0.4526070937744772,-0.4365226710488682,-0.4177413588774175,-0.08245653859949906,-0.4139743526061399,-0.37298755323028876,-0.4141356440453259,-0.43667520957356964,-0.4457458945714998,-0.05575649508037293,-0.2284828696055119,-0.38927013830963386,-0.24887164349955984,0.40311084665740976,0.5430680842775222,0.5733131356556548,0.45599494495901366,0.4667506167980833,0.38662983561410497,0.18527774177443856,0.43067407888015385,0.38845819101698026,0.5168523492843904,0.5285958055722788,0.10844847392360427,0.3106557793386612,0.5708394565557829,0.4310582906070162,0.46946881424589726,0.549831541477417,0.4222420628957178,-0.1504099304618961,0.1823671629371113,0.05742516972300146,0.003598553191794093,0.026581731401881324,0.003936858256639018,-0.20386853742598438,-0.21364408176020644,-0.2405324611324249,-0.2266491504434696,-0.2083575887205078,-0.22431288667418742,-0.27571842466190344,-0.22645318497142708,-0.22647833401674636,-0.2251930032807099,-0.31062044097323593,-0.30038524161034835,-0.21227065219913333,-0.24583782321714467,-0.197465534697676,-0.20849172368703925,-0.37555957838745135,-0.32919735458056554,-0.3962765804062701,-0.16686509212348197,-0.3775952589194689,-0.3674750612788905,-0.4305862884511894,-0.3483694770898044,-0.11731433350532545,-0.33114344971343357,-0.10927674529941435,-0.41973640158378867,-0.3443701757504058,-0.38355789085430453,-0.16566707549393792,-0.4415132164420365,-0.28256941897692217,-0.23164054235484033,-0.24937934855483448,-0.16461766087450613,-0.239779978441004,-0.1412074326231653,-0.2717809828889821,-0.23683607089350103,0.16602130380349095,-0.037360418126147064,-0.27821875526922213,-0.2500406789966356,-0.24145999455144287,-0.13332869641322787,0.12562318524737648,-0.15793802178333669,-0.1866602748599827,0.38209439078295965,0.4193524332997206,0.3607281247127358,-0.028464757510029106,-0.19367795029843118,-0.2481355141118519,-0.1477605422685641,-0.26468677789114725,-0.29491115943843543,-0.1314402198545633,-0.26654807120182994,-0.12042516731250437,-0.18208403365582132,-0.2852237675691704,-0.34687603274565343,-0.21589960547976209,-0.166657034000042,-0.1936234974310505,-0.3216121392551331,-0.17745776093337906,-0.24341443785314282,0.6187124387155944,-0.21001613768243846,-0.46810331298773455,-0.4665070040691669,-0.41820327511947963,-0.18039762760807806,-0.15951053973745208,0.43778127275289547,0.43333021431987745,0.4339757239115203,0.3916071261872113,0.5484200410927382,0.40765674972995364,0.4563267809895893,0.12209045550543304,0.39960963700832847,0.34192083336367973,-0.1637849425117959,0.10632842905142294,0.3578059494454862,0.3732796169450461,0.30008234079588153,0.09703927741973857,0.14397993359882338,-0.14693080171208683,0.4181016501374895,0.452632082928452,-0.006062395505459219,0.48286747078460895,-0.21318471136941577,-0.0031139463466806076,0.21253997706189373,0.2554484457748186,-0.04414180148795264,0.5603203723627991,0.38405501669604075,0.32659128848882624,0.3227283297519938
