metabolite,best_model,cv_r2,cv_rmse,feature,feature_type,importance_rank,importance
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Nonomuraea sp. ATCC 55076,mg,25,0.008701253888837496
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Pseudomonas lini,mg,26,0.008668706445162482
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Alcanivorax sp. N3-2A,mg,27,0.00855139627733087
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Phycicoccus dokdonensis,mg,28,0.00853780229599335
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Jatrophihabitans sp. GAS493,mg,29,0.008214777400642423
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,soil_NH4,soil,30,0.007198213677745926
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Streptomyces xiamenensis,mg,31,0.006709483782642935
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Thermobispora bispora,mg,32,0.005864148184372396
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Marmoricola scoriae,mg,33,0.005616397899123044
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Pseudonocardia dioxanivorans,mg,34,0.005535287497030536
