metabolite,mean_r2,std_r2,mean_rmse,zero_fraction,predictability_class,assay
C18_negative|IK:RSKTWDAINBIMPD-MCVCZSGFSA-N,0.1779147296777397,0.1053869027181457,5.2773749256157565,0.6761904761904762,strong,C18_negative
C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N,0.1774502736931274,0.1346106673478149,3.723049399917999,0.819047619047619,strong,C18_negative
C18_negative|IK:QQHJDPROMQRDLA-UHFFFAOYSA-N,0.1761062699148028,0.1837392262439409,5.335493700824875,0.4761904761904761,strong,C18_negative
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.1723131631758603,0.1923955757418942,6.300945679736783,0.4761904761904761,strong,HILICZ_positive
C18_positive|IK:IPRIGHIBTRMTDP-UHFFFAOYSA-N,0.1713822457967212,0.1857554940952473,4.099842567548329,0.8285714285714286,strong,C18_positive
C18_positive|IK:FATBGEAMYMYZAF-KTKRTIGZSA-N,0.169120513538952,0.1278662288915702,0.6895667632697905,0.0,strong,C18_positive
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,0.1595697206742517,0.1494359876263171,6.695441528342464,0.6666666666666666,strong,HILICZ_negative
C18_positive|IK:ARFRWVLNDNZOTL-UHFFFAOYSA-N,0.1586237350127756,0.1728771408660206,3.908633143040371,0.8,strong,C18_positive
C18_positive|IK:MMOXZBCLCQITDF-UHFFFAOYSA-N,0.1573335887072439,0.1155648781661456,4.806789034200617,0.238095238095238,strong,C18_positive
C18_negative|IK:YVYMBNSKXOXSKW-HXUWFJFHSA-N,0.1573092232593204,0.1660469194365864,3.7441610753586154,0.8476190476190476,strong,C18_negative
C18_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,0.1569401163925132,0.2201976477236316,0.4541040016639832,0.0,strong,C18_positive
HILICZ_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.1565539689522951,0.1480583295209098,5.535341172075666,0.3142857142857143,strong,HILICZ_negative
C18_positive|IK:ZBUMLAXYOMYUCL-UHFFFAOYSA-N,0.1550436004378625,0.2276871215807901,5.718031188489523,0.580952380952381,strong,C18_positive
C18_negative|IK:JXSVIVRDWWRQRT-UMCOSQRYSA-N,0.1545572311312582,0.2082039297603048,5.418019380860482,0.4666666666666667,strong,C18_negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,0.1535964467074843,0.1716840143519058,5.5583523790032405,0.3047619047619048,strong,HILICZ_negative
C18_negative|IK:DYHOLQACRGJEHX-UHFFFAOYSA-N,0.1523199763308464,0.2395189408901939,4.632303480078626,0.5523809523809524,strong,C18_negative
HILICZ_negative|IK:BIABMEZBCHDPBV-BEBVUIBBSA-N,0.149881837555581,0.2330556848916386,5.465262933511601,0.6857142857142857,strong,HILICZ_negative
C18_positive|IK:XGILAAMKEQUXLS-UHFFFAOYSA-N,0.148225023255167,0.1800746289346684,5.504434982233271,0.6761904761904762,strong,C18_positive
HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.1470344166839282,0.0713586445263794,6.838065491920197,0.2571428571428571,strong,HILICZ_positive
C18_positive|IK:WGNDRSIKIXVFLD-HXYHFMIISA-N,0.1460789148123333,0.2592468024428751,4.717317867633803,0.3142857142857143,strong,C18_positive
C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,0.1456984571603645,0.0977405571970717,3.8209963286371575,0.8857142857142857,strong,C18_negative
C18_positive|IK:WEMJCDDYUBVWRB-UHFFFAOYSA-N,0.142781539585709,0.2472977447459186,5.803895772059323,0.6190476190476191,strong,C18_positive
HILICZ_negative|IK:KKSDGJDHHZEWEP-SNAWJCMRSA-N,0.1390585594390297,0.1584377717232988,4.285131037706917,0.8571428571428571,strong,HILICZ_negative
C18_positive|IK:AXYJXSKPTBZVAC-UHFFFAOYSA-N,0.1375621632943389,0.1120159650159756,4.134481603885738,0.8095238095238095,strong,C18_positive
C18_positive|IK:MRIXVKKOHPQOFK-UHFFFAOYSA-N,0.1367661295030725,0.1670180287764164,5.153269718251423,0.6952380952380952,strong,C18_positive
C18_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,0.1363689513232708,0.2154739110354489,4.773331806130804,0.7714285714285715,strong,C18_negative
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,0.1327146115263859,0.2995425468011472,6.551319355607217,0.5047619047619047,strong,HILICZ_negative
C18_positive|IK:IERGURVELWCYAW-UHFFFAOYSA-N,0.1304302818060777,0.1515885074202957,5.820478276589171,0.419047619047619,strong,C18_positive
C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N,0.1300261798835946,0.3399835723496301,3.949780676767248,0.7619047619047619,strong,C18_negative
C18_positive|IK:SAOKZLXYCUGLFA-UHFFFAOYSA-N,0.1295819281858594,0.0950930010955797,4.937098892858709,0.6285714285714286,strong,C18_positive
HILICZ_negative|IK:HEBKCHPVOIAQTA-IMJSIDKUSA-N,0.1271104383364357,0.1899885960719542,5.940404718098871,0.819047619047619,strong,HILICZ_negative
HILICZ_negative|IK:ZHDJHNSKUYZDCF-UHFFFAOYSA-N,0.1256697855335322,0.198531191564372,4.190358792293504,0.8,strong,HILICZ_negative
C18_positive|IK:RADKZDMFGJYCBB-UHFFFAOYSA-N,0.1237220310545617,0.0863640158010368,4.474102041121313,0.2857142857142857,strong,C18_positive
C18_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,0.1236134129608473,0.1373777867654958,5.877387220613484,0.5904761904761905,strong,C18_negative
C18_negative|IK:CWVRJTMFETXNAD-UHFFFAOYSA-N,0.1222305818476517,0.2264098653985368,5.069687752107824,0.7142857142857143,strong,C18_negative
C18_positive|IK:VDVJGIYXDVPQLP-UHFFFAOYSA-N,0.1219213451130618,0.1775209801400697,4.962344290934595,0.2666666666666666,strong,C18_positive
C18_positive|IK:LVFCLUMIBMHAFL-HMUNZLOLSA-N,0.1184081671592448,0.0788210546866741,4.8903093625814495,0.1619047619047619,strong,C18_positive
HILICZ_positive|IK:WKGYQHYYELHOBX-UHFFFAOYSA-N,0.1145202750755973,0.2094678917894084,5.474896235220149,0.7619047619047619,strong,HILICZ_positive
HILICZ_negative|IK:KMQUGCQVIDIVLT-CKNMYDPISA-N,0.1116745384693835,0.1173601813280464,6.001500803853803,0.7428571428571429,strong,HILICZ_negative
C18_positive|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,0.1097896068386819,0.1090632102312803,6.232349223388424,0.580952380952381,strong,C18_positive
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,0.1085371126082469,0.2079582178546221,6.325788800133036,0.580952380952381,strong,HILICZ_negative
C18_positive|IK:ULSIYEODSMZIPX-UHFFFAOYSA-N,0.1071402578358283,0.3170601894067251,5.029294902849752,0.7523809523809524,strong,C18_positive
HILICZ_negative|IK:LXVSANCQXSSLPA-UHFFFAOYSA-N,0.1056332030445807,0.0961643239118577,4.381270034782543,0.8666666666666667,strong,HILICZ_negative
HILICZ_negative|IK:VRYALKFFQXWPIH-UHFFFAOYSA-N,0.1055781392366231,0.1853466007041707,6.52810645777402,0.638095238095238,strong,HILICZ_negative
C18_negative|IK:FEGXTMHRTZJSIG-MVXUSQBOSA-N,0.1055595322825821,0.1262724495362917,4.763083777431648,0.7523809523809524,strong,C18_negative
HILICZ_negative|IK:PVNIIMVLHYAWGP-UHFFFAOYSA-N,0.105538097322528,0.1000673234307671,4.303240526564667,0.8857142857142857,strong,HILICZ_negative
C18_positive|IK:OILXMJHPFNGGTO-ZAUYPBDWSA-N,0.1051378576226265,0.1858628279689245,4.3975284430578405,0.7904761904761904,strong,C18_positive
C18_positive|IK:CRULJZWXPCYLAC-UHFFFAOYSA-N,0.1044120387855009,0.2485079115414702,4.954327554532982,0.4095238095238095,strong,C18_positive
HILICZ_positive|IK:DANYIYRPLHHOCZ-UHFFFAOYSA-N,0.1042223508885871,0.0807348706439781,4.825959755821796,0.819047619047619,strong,HILICZ_positive
C18_positive|IK:NZKLGQRMNDHSPV-UHFFFAOYSA-N,0.1027205225161729,0.1655653331653161,5.206149419923103,0.5619047619047619,strong,C18_positive
HILICZ_positive|IK:OZFDJYNLTZUREV-UHFFFAOYSA-N,0.100745369415066,0.2002359936727483,6.260894273737192,0.3904761904761905,strong,HILICZ_positive
HILICZ_negative|IK:SQVRNKJHWKZAKO-LUWBGTNYSA-N,0.0997648642376782,0.0777932623376468,5.0376169494196485,0.7619047619047619,moderate,HILICZ_negative
C18_positive|IK:AERBNCYCJBRYDG-KSZLIROESA-N,0.0996204884788713,0.2015918452547987,5.920399942872714,0.4476190476190476,moderate,C18_positive
HILICZ_negative|IK:XEZVDURJDFGERA-UHFFFAOYSA-N,0.0953736892730575,0.13289904977844,3.455581043043459,0.8952380952380953,moderate,HILICZ_negative
C18_positive|IK:HSEMFIZWXHQJAE-UHFFFAOYSA-N,0.0943260535380178,0.1042324325171773,0.6582969905087387,0.0,moderate,C18_positive
C18_negative|IK:QAIPRVGONGVQAS-UHFFFAOYSA-N,0.0937710495093657,0.2058797525121857,4.784245189041728,0.3047619047619048,moderate,C18_negative
C18_positive|IK:CCRCUPLGCSFEDV-BQYQJAHWSA-N,0.0936982005516895,0.1403567591265301,4.862231194138284,0.7619047619047619,moderate,C18_positive
C18_negative|IK:MPDGHEJMBKOTSU-UHFFFAOYSA-N,0.0925834504852571,0.131068628625152,5.385067867148168,0.5428571428571428,moderate,C18_negative
C18_positive|IK:PVNIIMVLHYAWGP-UHFFFAOYSA-N,0.0903693424504541,0.1359881738532106,4.669987350037091,0.8476190476190476,moderate,C18_positive
C18_positive|IK:PRAUVHZJPXOEIF-UHFFFAOYSA-N,0.0884632601208103,0.2000165034294264,4.444026553198758,0.7904761904761904,moderate,C18_positive
C18_positive|IK:FBUKMFOXMZRGRB-YFHOEESVSA-N,0.0882393426203845,0.1620232272443622,5.574866281390868,0.6190476190476191,moderate,C18_positive
C18_positive|IK:RWQNBRDOKXIBIV-UHFFFAOYSA-N,0.0881841849228985,0.1432796178992099,5.179441800847661,0.3047619047619048,moderate,C18_positive
C18_positive|IK:ORJDDOBAOGKRJV-UHFFFAOYSA-N,0.0873227794442016,0.1715658123125331,5.885383811389031,0.5047619047619047,moderate,C18_positive
C18_positive|IK:DZRVGBRAMLSZDQ-HSMQXHTESA-N,0.0862695654956292,0.1902766037509219,4.824228184491615,0.7904761904761904,moderate,C18_positive
C18_positive|IK:GUBGYTABKSRVRQ-QRZGKKJRSA-N,0.0855327962986827,0.1013515428341909,6.141319296289423,0.6571428571428571,moderate,C18_positive
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,0.0848934938266007,0.0532868860636301,6.605039933145927,0.4571428571428571,moderate,HILICZ_negative
C18_positive|IK:VQTDPCRSXHFMOL-UHFFFAOYSA-N,0.0837506654793935,0.043952774927865,6.460603815458913,0.6285714285714286,moderate,C18_positive
HILICZ_positive|IK:MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,0.0826536789073052,0.1384358670705753,5.845672684016903,0.2761904761904762,moderate,HILICZ_positive
C18_positive|IK:AFDXODALSZRGIH-UHFFFAOYSA-N,0.0820881770342406,0.1239985093656171,5.704600182489139,0.5523809523809524,moderate,C18_positive
HILICZ_positive|IK:LJVMNMMAZVWXPY-UHFFFAOYSA-N,0.0797617461379142,0.1232063062476966,6.481365917892184,0.5428571428571428,moderate,HILICZ_positive
C18_negative|IK:KZNIFHPLKGYRTM-UHFFFAOYSA-N,0.0785251109122302,0.2525854981627825,5.0753502331162,0.4761904761904761,moderate,C18_negative
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,0.0783050913834846,0.1248180460979751,6.613112350589633,0.5047619047619047,moderate,HILICZ_negative
HILICZ_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N,0.0780324676658868,0.1302755400591918,5.728840669370735,0.6857142857142857,moderate,HILICZ_negative
HILICZ_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.0779411341718172,0.078204069897302,5.7770884966471625,0.7047619047619048,moderate,HILICZ_negative
C18_negative|IK:CSGSKMJWQQEEQK-NHCPJIJJSA-N,0.0775028715900786,0.3161009741636831,5.810673917899909,0.4380952380952381,moderate,C18_negative
HILICZ_negative|IK:FBPFZTCFMRRESA-GUCUJZIJSA-N,0.0764461713924563,0.1046611805876282,6.3917829309901775,0.819047619047619,moderate,HILICZ_negative
C18_positive|IK:ASWBNKHCZGQVJV-HSZRJFAPSA-N,0.0764239494000373,0.1827761522769465,4.1073732027240775,0.8761904761904762,moderate,C18_positive
HILICZ_negative|IK:IQFYYKKMVGJFEH-XLPZGREQSA-N,0.0747961965365891,0.1614797278795064,5.442807736372776,0.6761904761904762,moderate,HILICZ_negative
C18_positive|IK:FYGDTMLNYKFZSV-DZOUCCHMSA-N,0.0736208777399901,0.2191399665221081,3.9603385173194097,0.8571428571428571,moderate,C18_positive
C18_positive|IK:IJKRDVKGCQRKBI-UHFFFAOYSA-N,0.072995105559658,0.152750560147156,3.3000785806167485,0.8761904761904762,moderate,C18_positive
HILICZ_negative|IK:OXQKEKGBFMQTML-KVTDHHQDSA-N,0.072087073691223,0.1578442852826869,5.482253984912033,0.8,moderate,HILICZ_negative
HILICZ_negative|IK:ZQPPMHVWECSIRJ-KTKRTIGZSA-N,0.0713991146676743,0.0634626250157108,6.129272555453968,0.5619047619047619,moderate,HILICZ_negative
HILICZ_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,0.0713821991253734,0.1257800923227503,6.087564048871671,0.4666666666666667,moderate,HILICZ_negative
C18_negative|IK:WBYWAXJHAXSJNI-UHFFFAOYSA-N,0.0706349495442502,0.2170192772283797,5.019768687316479,0.638095238095238,moderate,C18_negative
HILICZ_negative|IK:UGQMRVRMYYASKQ-UHFFFAOYSA-N,0.0700033565241775,0.1564330078860754,5.078551746283881,0.8,moderate,HILICZ_negative
C18_negative|IK:BJEPYKJPYRNKOW-UWTATZPHSA-N,0.0689180531317654,0.2142151422870091,5.270163797519471,0.7904761904761904,moderate,C18_negative
HILICZ_negative|IK:AYFVYJQAPQTCCC-UHFFFAOYSA-N,0.0678698907141175,0.0924382900494755,4.996216318687252,0.8095238095238095,moderate,HILICZ_negative
C18_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,0.0677219444980228,0.2298780949038945,4.124653279431588,0.1428571428571428,moderate,C18_negative
HILICZ_negative|IK:CXQWRCVTCMQVQX-UHFFFAOYSA-N,0.067702835824019,0.0787170934400735,4.237862100657454,0.8857142857142857,moderate,HILICZ_negative
HILICZ_positive|IK:GSEJCLTVZPLZKY-UHFFFAOYSA-N,0.0649300915165513,0.1318282607571526,5.4995458342958745,0.7238095238095238,moderate,HILICZ_positive
C18_negative|IK:KQBFNIVRWYGXRN-QJMXJWGSSA-N,0.0610575440124762,0.1676509141372643,6.049832114953088,0.5238095238095238,moderate,C18_negative
C18_positive|IK:WECGLUPZRHILCT-HZJYTTRNSA-N,0.0607454662196464,0.1456437669419159,4.300812626599513,0.819047619047619,moderate,C18_positive
C18_positive|IK:WYEPBHZLDUPIOD-UHFFFAOYSA-N,0.057247940257611,0.2165605264580174,4.472588751748416,0.8285714285714286,moderate,C18_positive
HILICZ_negative|IK:ODNMTIVRLHXQTE-UHFFFAOYSA-N,0.0572087932706106,0.1190130799410189,4.9146231517112495,0.7904761904761904,moderate,HILICZ_negative
C18_positive|IK:JYFOSWJYZIVJPO-UHFFFAOYSA-N,0.0567053286558144,0.096918510191923,5.890149416329413,0.5714285714285714,moderate,C18_positive
C18_positive|IK:NPRJSFWNFTXXQC-UHFFFAOYSA-N,0.0550049658750717,0.0872023255261434,4.027940729820749,0.8380952380952381,moderate,C18_positive
C18_negative|IK:FUQGIYDZGLORRC-UHFFFAOYSA-N,0.054869467715515,0.181288355134708,5.389432647003109,0.3904761904761905,moderate,C18_negative
HILICZ_negative|NAME:,0.0545634635455281,0.1224108320159154,0.517916292252312,0.0,moderate,HILICZ_negative
HILICZ_negative|IK:QIQXTHQIDYTFRH-UHFFFAOYSA-N,0.0525320327488748,0.0697100584912359,6.036268079457836,0.3238095238095238,moderate,HILICZ_negative
C18_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.0510086406271082,0.1816257612165774,5.554271940287993,0.219047619047619,moderate,C18_negative
C18_negative|IK:KKSDGJDHHZEWEP-SNAWJCMRSA-N,0.0509650062539903,0.2834792522807908,5.299617012766996,0.7238095238095238,moderate,C18_negative
HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,0.0502506812556801,0.1802308096672152,7.054753955366389,0.5333333333333333,moderate,HILICZ_negative
C18_positive|IK:MDMCODCJMHTFIZ-UHFFFAOYSA-N,0.0493242540761284,0.1369995981215961,4.863531091734376,0.2095238095238095,moderate,C18_positive
HILICZ_negative|IK:AKEUNCKRJATALU-UHFFFAOYSA-N,0.0469821169542663,0.2737964182428286,6.316362886077987,0.6761904761904762,moderate,HILICZ_negative
HILICZ_positive|IK:JCQLYHFGKNRPGE-FCVZTGTOSA-N,0.0466996489326573,0.2896829035399156,4.418244098434405,0.8666666666666667,moderate,HILICZ_positive
HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.0453620403094025,0.1217501646395627,7.142281048156917,0.4857142857142857,moderate,HILICZ_positive
C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N,0.0448775254604688,0.1512827644153805,3.5220635656009875,0.8857142857142857,moderate,C18_negative
HILICZ_negative|IK:AMKYESDOVDKZKV-UHFFFAOYSA-N,0.0446262953817146,0.1167878631594059,6.710205836937317,0.4095238095238095,moderate,HILICZ_negative
C18_positive|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,0.0396884331774899,0.1492706274143176,0.5468201006925788,0.0,moderate,C18_positive
C18_negative|IK:DRTQHJPVMGBUCF-XVFCMESISA-N,0.0376383918136871,0.2555060615195779,3.6450865994613793,0.8666666666666667,moderate,C18_negative
