experiment_id,metabolite,r2,rmse,mae,spearman,spearman_p,n_features_after_filter
E01_rare5_rf,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.674954394510772,3.738064225986926,2.3580812717007587,0.7543183517833011,1.547429718490396e-20,3059
E01_rare5_rf,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.6096388091779648,3.503418095634281,2.244007424461453,0.6444831991483959,1.1869334588917003e-13,3059
E01_rare5_rf,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.4888114354601323,3.5694032547135115,2.392203583523171,0.647991292488529,7.907433030574227e-14,3059
E01_rare5_rf,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.3014042204315541,5.260235789183879,4.01728168185521,0.5364304001137793,3.6777557809277415e-09,3059
E01_rare5_rf,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.45601351209010976,4.421235625543265,3.1125646204105553,0.6503045347838328,6.031997327340587e-14,3059
E01_rare5_rf,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.5137337090812584,4.049504790555835,2.894531574214684,0.6876499202677031,5.391235313516905e-16,3059
E01_rare5_rf,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.37114183382903354,3.817925468781223,2.577079063648178,0.5744000630159017,1.486706577745625e-10,3059
E01_rare5_rf,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3905758328504416,4.576523072782649,3.5161597976930423,0.5380710051242086,3.2278225350535686e-09,3059
E01_rare5_rf,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.36120626920073673,3.7421041497178753,2.6208768715356325,0.5434503014150106,2.093833698971987e-09,3059
E01_rare5_rf,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4286485938754373,4.9471863105951694,3.576246510439227,0.6075529031965804,6.328706895816753e-12,3059
E01_rare5_rf,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.40794091759654705,1.3364259601061723,1.1213338856244421,0.6264150943396226,8.869182857068319e-13,3059
E01_rare5_rf,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.38793186136010704,4.1998103317057005,3.32445615931715,0.5588776614972738,5.795371154626946e-10,3059
E01_rare5_rf,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.332983363471435,1.0999619105957499,0.9022767884105093,0.5702882023636741,2.1465389848933722e-10,3059
E01_rare5_rf,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3913387131910916,4.322867503568665,3.309085018409282,0.5683269818682414,2.552997741994154e-10,3059
E01_rare5_rf,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3327006521009134,4.648811888948128,3.5403545538568237,0.545549167200771,1.7648177095824672e-09,3059
