experiment_id,metabolite,r2,rmse,mae,spearman,spearman_p,n_features_after_filter
E09_rare5_lasso,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,-40.45062941344935,42.212412587226765,9.821806759608238,0.5818045615725743,7.574429652812365e-11,3059
E09_rare5_lasso,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,-32.82738297194397,32.613157803713825,7.483384528923171,0.5647463450407483,3.493666772075933e-10,3059
E09_rare5_lasso,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.2879214091317436,4.212782276388718,2.9994756312488775,0.6095258757108925,5.1841951445817045e-12,3059
E09_rare5_lasso,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,-0.522701871531388,7.766040905191899,5.232215741048954,0.41099511677203177,1.33014642478067e-05,3059
E09_rare5_lasso,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,-3.5805978047321663,12.829528178138675,5.400506834712693,0.5751997662837299,1.3833917610846974e-10,3059
E09_rare5_lasso,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,-5.966518839020075,15.327550046941969,6.741305254322217,0.47051918881513455,4.0870157335457677e-07,3059
E09_rare5_lasso,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.20688195063392434,4.287656749056423,3.0367359611636817,0.47896599221326913,2.3586765367826745e-07,3059
E09_rare5_lasso,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,-79.0695225108162,52.457723456957346,10.257942776841958,0.47320396954330207,3.437303846786223e-07,3059
E09_rare5_lasso,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,-0.02466538282570152,4.7394350944260575,3.2247773882582234,0.5051450557186261,3.895873256299491e-08,3059
E09_rare5_lasso,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,-0.17877077403366415,7.105936065694847,4.64248073574527,0.580104808544194,8.855860328797271e-11,3059
E09_rare5_lasso,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,-0.014450919802873274,1.749354793942533,1.332204065718885,0.4857039187227866,1.5051453531068306e-07,3059
E09_rare5_lasso,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,-1.2293489855148745,8.015282258426392,4.645761227881045,0.47322586435592734,3.432433336785957e-07,3059
E09_rare5_lasso,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,-0.16482531197747985,1.4535825923558248,1.090963639368497,0.4496164213145345,1.497586191190614e-06,3059
E09_rare5_lasso,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,-341.8061521326935,102.59079335345741,19.50568265615087,0.34014643152360347,0.00038491784069895417,3059
E09_rare5_lasso,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.07749287542840733,5.465960480134449,3.8842169411447127,0.5202956368709576,1.2797900932109902e-08,3059
E09_rare5_lasso,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,-76.2056539307303,60.096595560597386,12.847178809764026,0.22366906669805459,0.02181174203878083,3059
E09_rare5_lasso,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,-0.6016824934056983,7.995608306846008,5.776855310148014,0.4614414438004061,7.260013494328066e-07,3059
E09_rare5_lasso,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,-0.6072645580159477,8.135047439653473,5.837991162651619,0.22417026239196688,0.02151035585358435,3059
E09_rare5_lasso,C18_positive|NAME:,-0.291217518729209,0.7561785305952488,0.5621365577452224,0.3254405971387103,0.0007051603460036868,3059
E09_rare5_lasso,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,-33.043288947208694,27.999130002436793,6.64520151592509,0.181266231186247,0.0642338128366793,3059
E09_rare5_lasso,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-0.28366093615856647,6.875541808667251,4.9898834740377955,0.5917985006109222,2.9662285911904546e-11,3059
E09_rare5_lasso,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,-0.33366028670848813,7.628032665076086,5.242488769836221,0.47131748907134263,3.882545188365724e-07,3059
E09_rare5_lasso,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.2648115501342939,4.235029074888585,2.9328791090943813,0.603611551137924,9.388680355305415e-12,3059
E09_rare5_lasso,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.024398620985932706,4.959371696251997,3.4186121447733644,0.4234606715307501,6.767020147044464e-06,3059
E09_rare5_lasso,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,-8.189194108322143,18.120536089408166,6.955290578381949,0.37694307908978075,7.38544378607927e-05,3059
E09_rare5_lasso,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,-0.39055341105745334,6.814360702907556,4.5260934544035445,0.5228269334654851,1.056909350135624e-08,3059
E09_rare5_lasso,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,-0.4409839277948766,6.908061098511674,4.8405586868720505,0.47101822174037117,3.958030645216234e-07,3059
E09_rare5_lasso,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,-0.18700065814603417,6.179938158621086,4.184325961295406,0.42736945195878234,5.444250825628591e-06,3059
E09_rare5_lasso,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,-0.15743540296666803,7.987635496589886,6.078447200224621,0.45588693234122046,1.0235620015308173e-06,3059
E09_rare5_lasso,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,-0.23960081804291722,6.485307552101827,3.455136154298622,0.5501439533981224,1.2088538053988211e-09,3059
E09_rare5_lasso,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,-1.7872309327334448,9.026129056881084,4.441451113988448,0.4245875481550899,6.357493002697222e-06,3059
E09_rare5_lasso,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,-0.4570302047208139,10.15333725276633,7.148196736483026,0.35595797172069066,0.00019403879960335242,3059
E09_rare5_lasso,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,-0.1245146292405297,6.576389610415469,4.948503726593671,0.5028684111446675,4.583980218498308e-08,3059
E09_rare5_lasso,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,-1.8994644151028095,9.484911597982846,4.572078283589894,0.35271961777080874,0.00022391910663120047,3059
E09_rare5_lasso,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,-0.27383508365392917,6.078782514938329,4.653299365899959,0.33261789303541345,0.0005267363473144346,3059
E09_rare5_lasso,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,-0.1689079390466155,6.339512276759134,4.273294217479104,0.45483361973671854,1.0917106108811076e-06,3059
