metabolite,variance_log,presence_fraction,zero_fraction,priority_score
HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,45.4917686681595,0.7142857142857143,0.2857142857142857,0.8898773006134969
HILICZ_positive|IK:XEAQIWGXBXCYFX-UHFFFAOYSA-N,47.48950142210688,0.6571428571428571,0.34285714285714286,0.8892638036809817
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,58.717904081689014,0.5047619047619047,0.49523809523809526,0.8889570552147239
HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,51.728123989860364,0.5523809523809524,0.4476190476190476,0.8883435582822086
HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,54.42932666596864,0.5142857142857142,0.48571428571428577,0.8852760736196319
HILICZ_positive|IK:LGRFSURHDFAFJT-UHFFFAOYSA-N,45.75348024761489,0.6761904761904762,0.32380952380952377,0.8828220858895706
HILICZ_positive|IK:OZFDJYNLTZUREV-UHFFFAOYSA-N,47.96812752933002,0.6095238095238096,0.3904761904761904,0.8819018404907976
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,51.718954045228784,0.5238095238095238,0.47619047619047616,0.8779141104294479
HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,77.24710266594295,0.45714285714285713,0.5428571428571429,0.8776073619631901
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,49.52790143593034,0.5428571428571428,0.4571428571428572,0.8757668711656441
HILICZ_negative|IK:PFTAWBLQPZVEMU-UHFFFAOYSA-N,41.84994562345832,0.7619047619047619,0.23809523809523814,0.8745398773006134
HILICZ_positive|IK:CKTSBUTUHBMZGZ-SHYZEUOFSA-N,48.021111783226566,0.5714285714285714,0.4285714285714286,0.8739263803680981
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,52.580633194233265,0.49523809523809526,0.5047619047619047,0.8717791411042944
HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,54.27216380921732,0.4666666666666667,0.5333333333333333,0.869325153374233
HILICZ_positive|IK:FDGQSTZJBFJUBT-UHFFFAOYSA-N,48.016670715651756,0.5523809523809524,0.4476190476190476,0.8690184049079754
HILICZ_positive|IK:LZFOPEXOUVTGJS-UHFFFAOYSA-N,47.39541767170268,0.5619047619047619,0.4380952380952381,0.8677914110429448
HILICZ_positive|IK:JHAXQRDTTACRKJ-FQDDALBOSA-N,52.99245217699154,0.47619047619047616,0.5238095238095238,0.867484662576687
C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,62.35565874979548,0.4380952380952381,0.5619047619047619,0.8662576687116564
HILICZ_negative|IK:DLIKSSGEMUFQOK-UHFFFAOYSA-N,48.49530878567691,0.5333333333333333,0.4666666666666667,0.8662576687116564
C18_positive|IK:XEAQIWGXBXCYFX-UHFFFAOYSA-N,41.5543357950058,0.7428571428571429,0.2571428571428571,0.8638036809815952
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,48.99001310948222,0.5047619047619047,0.49523809523809526,0.8622699386503068
C18_positive|IK:SOLWETWNPWWTPC-QPJJXVBHSA-N,44.04817759705259,0.5904761904761905,0.4095238095238095,0.8561349693251534
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,48.6067215552086,0.49523809523809526,0.5047619047619047,0.8561349693251533
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,41.570450478497804,0.6952380952380952,0.3047619047619048,0.852760736196319
HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,55.32437546909315,0.4,0.6,0.850920245398773
HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,55.65390907810143,0.3904761904761905,0.6095238095238096,0.8499999999999999
C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,41.570837246619924,0.6761904761904762,0.32380952380952377,0.8496932515337423
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,43.40154391388822,0.580952380952381,0.419047619047619,0.849079754601227
HILICZ_positive|IK:WKOLLVMJNQIZCI-UHFFFAOYSA-N,44.954952110134904,0.5428571428571428,0.4571428571428572,0.849079754601227
C18_positive|IK:MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,43.046291790507475,0.6,0.4,0.848159509202454
HILICZ_negative|IK:QIQXTHQIDYTFRH-UHFFFAOYSA-N,40.94957168563932,0.6761904761904762,0.32380952380952377,0.8450920245398772
C18_negative|IK:WQZGKKKJIJFFOK-DVKNGEFBSA-N,48.57168784995822,0.45714285714285713,0.5428571428571429,0.843558282208589
HILICZ_positive|IK:HDTRYLNUVZCQOY-LIZSDCNHSA-N,40.3165842000113,0.7047619047619048,0.2952380952380952,0.8423312883435583
HILICZ_positive|IK:ZBUMLAXYOMYUCL-UHFFFAOYSA-N,47.70488810102006,0.4666666666666667,0.5333333333333333,0.8407975460122699
HILICZ_positive|IK:MBNGWHIJMBWFHU-UHFFFAOYSA-N,46.20472543160507,0.4857142857142857,0.5142857142857142,0.8358895705521473
C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,40.38016197444769,0.6666666666666666,0.33333333333333337,0.8358895705521472
HILICZ_negative|IK:DRTQHJPVMGBUCF-XVFCMESISA-N,45.90181380651976,0.4857142857142857,0.5142857142857142,0.8349693251533743
C18_positive|IK:IERGURVELWCYAW-UHFFFAOYSA-N,41.839935771574346,0.580952380952381,0.419047619047619,0.834355828220859
HILICZ_positive|IK:LJVMNMMAZVWXPY-UHFFFAOYSA-N,47.24466724670722,0.45714285714285713,0.5428571428571429,0.834355828220859
C18_negative|IK:YCIMNLLNPGFGHC-UHFFFAOYSA-N,41.71357062640602,0.580952380952381,0.419047619047619,0.8334355828220859
HILICZ_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,49.021964541148655,0.4095238095238095,0.5904761904761905,0.8328220858895705
HILICZ_positive|IK:MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,39.21171192536691,0.7238095238095238,0.2761904761904762,0.8309815950920245
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,47.22876555122869,0.44761904761904764,0.5523809523809524,0.8291411042944785
HILICZ_negative|IK:IAVREABSGIHHMO-UHFFFAOYSA-N,38.730122330682185,0.7523809523809524,0.24761904761904763,0.8288343558282208
HILICZ_negative|IK:ZBCATMYQYDCTIZ-UHFFFAOYSA-N,48.70949073456545,0.4,0.6,0.8279141104294478
C18_positive|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,45.073036968937124,0.4666666666666667,0.5333333333333333,0.8269938650306747
HILICZ_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,42.44215368094245,0.5333333333333333,0.4666666666666667,0.8257668711656442
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,55.640099348198696,0.3333333333333333,0.6666666666666667,0.8251533742331287
HILICZ_positive|IK:MWAYRGBWOVHDDZ-UHFFFAOYSA-N,38.1343527082358,0.7904761904761904,0.20952380952380956,0.8248466257668712
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,47.34180137696395,0.41904761904761906,0.5809523809523809,0.8223926380368098
HILICZ_negative|IK:YCIMNLLNPGFGHC-UHFFFAOYSA-N,49.930677069139406,0.3619047619047619,0.638095238095238,0.8165644171779142
C18_negative|IK:MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,40.0766895917377,0.5904761904761905,0.4095238095238095,0.8165644171779141
C18_positive|IK:AERBNCYCJBRYDG-KSZLIROESA-N,40.7006248798871,0.5523809523809524,0.4476190476190476,0.8165644171779141
HILICZ_negative|IK:VRYALKFFQXWPIH-UHFFFAOYSA-N,49.74630029372148,0.3619047619047619,0.638095238095238,0.8156441717791412
HILICZ_positive|IK:LOIYMIARKYCTBW-OWOJBTEDSA-N,38.12082751678393,0.7333333333333333,0.2666666666666667,0.8156441717791412
C18_positive|IK:JHXAZBBVQSRKJR-BSZOFBHHSA-N,42.013765592019645,0.5047619047619047,0.49523809523809526,0.8153374233128834
HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,56.30478840779698,0.3142857142857143,0.6857142857142857,0.8147239263803682
HILICZ_negative|IK:IHCCAYCGZOLTEU-UHFFFAOYSA-N,48.576412067235495,0.37142857142857144,0.6285714285714286,0.8144171779141104
HILICZ_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,50.54622337210307,0.34285714285714286,0.6571428571428571,0.8131901840490797
HILICZ_negative|IK:UYTPUPDQBNUYGX-UHFFFAOYSA-N,38.84412681489054,0.6666666666666666,0.33333333333333337,0.8119631901840492
C18_positive|IK:ORJDDOBAOGKRJV-UHFFFAOYSA-N,42.26267707247676,0.49523809523809526,0.5047619047619047,0.811963190184049
C18_positive|IK:NNCVVPLZMBGDIK-FQABINTDSA-N,43.550378288290226,0.44761904761904764,0.5523809523809524,0.8098159509202454
HILICZ_negative|IK:WCGUUGGRBIKTOS-GPOJBZKASA-N,37.21752728166295,0.7523809523809524,0.24761904761904763,0.8095092024539878
C18_positive|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,44.497879172199404,0.41904761904761906,0.5809523809523809,0.8067484662576687
HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,71.43400974522167,0.29523809523809524,0.7047619047619047,0.805521472392638
HILICZ_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,38.21733771437538,0.6857142857142857,0.3142857142857143,0.8052147239263804
C18_positive|IK:VQTDPCRSXHFMOL-UHFFFAOYSA-N,46.55821452809233,0.37142857142857144,0.6285714285714286,0.8024539877300614
C18_positive|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,36.279599877138494,0.8095238095238095,0.19047619047619047,0.801840490797546
HILICZ_positive|IK:YNBADRVTZLEFNH-UHFFFAOYSA-N,49.966357653694345,0.3238095238095238,0.6761904761904762,0.8015337423312884
HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,38.82986844566382,0.6190476190476191,0.38095238095238093,0.8009202453987729
C18_positive|IK:WNMAPNHXZFEFDI-UHFFFAOYSA-N,38.62728379655686,0.6285714285714286,0.37142857142857144,0.7996932515337423
HILICZ_negative|IK:YEIQSAXUPKPPBN-UHFFFAOYSA-N,38.485833015591886,0.638095238095238,0.36190476190476195,0.7987730061349694
C18_negative|IK:CSGSKMJWQQEEQK-NHCPJIJJSA-N,39.275173200184796,0.5619047619047619,0.4380952380952381,0.7969325153374234
C18_positive|IK:VXOZCESVZIRHCJ-LNSUSAKYSA-N,40.5368216691448,0.49523809523809526,0.5047619047619047,0.7963190184049079
C18_positive|IK:UVBLDLGZDSGCSN-MWOWFCOASA-N,43.02348609221905,0.4380952380952381,0.5619047619047619,0.7963190184049079
HILICZ_negative|IK:XGEYXJDOVMEJNG-UHFFFAOYSA-N,44.4288384962897,0.38095238095238093,0.6190476190476191,0.7935582822085889
HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,44.04897722321748,0.38095238095238093,0.6190476190476191,0.792638036809816
C18_positive|IK:GUBGYTABKSRVRQ-QUYVBRFLSA-N,45.678010727132154,0.3619047619047619,0.638095238095238,0.7917177914110429
HILICZ_positive|IK:FLROYCKIIJCTDY-BFMVXSJESA-N,43.979075669479286,0.38095238095238093,0.6190476190476191,0.79079754601227
HILICZ_negative|IK:ZQPPMHVWECSIRJ-KTKRTIGZSA-N,41.70515867930893,0.4380952380952381,0.5619047619047619,0.7880368098159509
HILICZ_negative|IK:POJWUDADGALRAB-UHFFFAOYSA-N,37.50168753237391,0.638095238095238,0.36190476190476195,0.7868098159509203
C18_positive|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N,51.51471662718697,0.29523809523809524,0.7047619047619047,0.7861963190184049
C18_negative|IK:KQBFNIVRWYGXRN-QJMXJWGSSA-N,40.36379594657855,0.47619047619047616,0.5238095238095238,0.7855828220858896
HILICZ_negative|IK:FGSBNBBHOZHUBO-UHFFFAOYSA-N,42.71646889878544,0.4,0.6,0.7846625766871165
C18_negative|IK:KMQUGCQVIDIVLT-CKNMYDPISA-N,38.315679095861626,0.5714285714285714,0.4285714285714286,0.7819018404907976
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,43.24831500008163,0.37142857142857144,0.6285714285714286,0.7794478527607361
C18_positive|IK:STCOOQWBFONSKY-UHFFFAOYSA-N,39.511641241968896,0.4857142857142857,0.5142857142857142,0.7769938650306749
C18_positive|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,35.64405264863778,0.7142857142857143,0.2857142857142857,0.7766871165644171
C18_negative|IK:AJFTWGKYXHISKT-UHFFFAOYSA-N,38.57716269446351,0.5333333333333333,0.4666666666666667,0.7760736196319018
HILICZ_negative|IK:VZCYOOQTPOCHFL-UHFFFAOYSA-N,39.467816832424596,0.4857142857142857,0.5142857142857142,0.7760736196319018
C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,40.29791273737283,0.44761904761904764,0.5523809523809524,0.7748466257668711
C18_positive|IK:YBVIOLRRXMAGAE-UHFFFAOYSA-N,39.08916376211265,0.49523809523809526,0.5047619047619047,0.7733128834355828
C18_positive|IK:KLHSKTMVSOWVLD-UHFFFAOYSA-N,36.40874875430113,0.638095238095238,0.36190476190476195,0.7720858895705522
C18_positive|IK:ZBUMLAXYOMYUCL-UHFFFAOYSA-N,40.51855361534159,0.41904761904761906,0.5809523809523809,0.7717791411042945
HILICZ_negative|IK:AKEUNCKRJATALU-UHFFFAOYSA-N,44.7105215347438,0.3238095238095238,0.6761904761904762,0.7711656441717791
HILICZ_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,42.94655379803658,0.3619047619047619,0.638095238095238,0.7696319018404908
HILICZ_negative|IK:PAZGBAOHGQRCBP-DDDNOICHSA-N,39.32520111847118,0.4666666666666667,0.5333333333333333,0.7690184049079754
C18_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,40.405336385004084,0.4095238095238095,0.5904761904761905,0.76840490797546
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,37.18086499165485,0.5714285714285714,0.4285714285714286,0.7680981595092025
C18_negative|IK:OKUXNMMTKMWVBG-BFMVXSJESA-N,33.98217507712098,0.8380952380952381,0.16190476190476188,0.7674846625766871
C18_positive|IK:GUBGYTABKSRVRQ-QRZGKKJRSA-N,43.10663187420338,0.34285714285714286,0.6571428571428571,0.7671779141104293
HILICZ_negative|IK:RHBSLIMVGWKFQW-UHFFFAOYSA-N,34.3174837269156,0.8095238095238095,0.19047619047619047,0.7668711656441718
HILICZ_negative|IK:DSNRWDQKZIEDDB-GCMPNPAFSA-N,37.70994642047252,0.5333333333333333,0.4666666666666667,0.7659509202453988
HILICZ_positive|IK:FORFDCPQKJHEBF-VPUSDGANSA-N,46.268893587969686,0.3047619047619048,0.6952380952380952,0.7641104294478528
C18_negative|IK:FUQGIYDZGLORRC-UHFFFAOYSA-N,36.284252251020895,0.6095238095238096,0.3904761904761904,0.7641104294478527
HILICZ_negative|IK:ROJOJPXRGHLGTC-UHFFFAOYSA-N,34.216027531061656,0.8,0.19999999999999996,0.7631901840490798
C18_positive|IK:WEMJCDDYUBVWRB-UHFFFAOYSA-N,40.86896694727197,0.38095238095238093,0.6190476190476191,0.7631901840490798
C18_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,34.35485252798409,0.780952380952381,0.21904761904761905,0.7625766871165645
C18_positive|IK:ROJOJPXRGHLGTC-UHFFFAOYSA-N,35.408343242113986,0.6666666666666666,0.33333333333333337,0.7622699386503067
C18_positive|IK:OIRDTQYFTABQOQ-KQYNXXCUSA-N,37.40018316448382,0.5333333333333333,0.4666666666666667,0.7604294478527608
C18_positive|IK:LIVNOUBJFOXZOR-YMILTQATSA-N,39.23185387487982,0.44761904761904764,0.5523809523809524,0.7601226993865031
C18_positive|IK:WKOLLVMJNQIZCI-UHFFFAOYSA-N,34.48543637216631,0.7238095238095238,0.2761904761904762,0.75920245398773
C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,45.06120646630473,0.3047619047619048,0.6952380952380952,0.7576687116564417
C18_positive|IK:LZFOPEXOUVTGJS-UHFFFAOYSA-N,35.51058212871006,0.6285714285714286,0.37142857142857144,0.757361963190184
C18_positive|IK:FQWZGEBZILOCET-QEQKPWIDSA-N,37.479433318725675,0.5238095238095238,0.47619047619047616,0.757361963190184
HILICZ_negative|IK:NGSWKAQJJWESNS-ZZXKWVIFSA-N,40.13223019386963,0.3904761904761905,0.6095238095238096,0.7570552147239263
HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,43.873779270289795,0.3142857142857143,0.6857142857142857,0.7567484662576687
C18_positive|IK:YQILNNCHDIUIAD-UHFFFAOYSA-N,39.40305910485261,0.4095238095238095,0.5904761904761905,0.7527607361963189
HILICZ_positive|IK:UYTPUPDQBNUYGX-UHFFFAOYSA-N,33.02000057377053,0.819047619047619,0.18095238095238098,0.7524539877300613
HILICZ_negative|IK:WXTMDXOMEHJXQO-UHFFFAOYSA-N,43.296054202665694,0.3142857142857143,0.6857142857142857,0.7521472392638037
C18_negative|IK:IJFXRHURBJZNAO-UHFFFAOYSA-N,41.249486523375246,0.3523809523809524,0.6476190476190475,0.7521472392638036
HILICZ_positive|IK:GOILPRCCOREWQE-UHFFFAOYSA-N,39.78393429660472,0.3904761904761905,0.6095238095238096,0.7515337423312883
C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,38.71300358349341,0.44761904761904764,0.5523809523809524,0.75
C18_positive|IK:QAIPRVGONGVQAS-UHFFFAOYSA-N,39.532785277039665,0.3904761904761905,0.6095238095238096,0.7496932515337423
C18_negative|IK:JXSVIVRDWWRQRT-UMCOSQRYSA-N,36.487470572895795,0.5333333333333333,0.4666666666666667,0.7493865030674847
C18_negative|IK:ZJSJQWDXAYNLNS-XJUVHSKASA-N,37.05041676011756,0.5047619047619047,0.49523809523809526,0.7490797546012269
C18_positive|IK:JYFOSWJYZIVJPO-UHFFFAOYSA-N,38.91965705487948,0.42857142857142855,0.5714285714285714,0.7487730061349693
C18_positive|IK:GKAJCVFOJGXVIA-UHFFFAOYSA-N,37.629911286956684,0.4857142857142857,0.5142857142857142,0.7475460122699387
HILICZ_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,32.49489171249216,0.819047619047619,0.18095238095238098,0.7460122699386502
HILICZ_positive|IK:AUNGANRZJHBGPY-SCRDCRAPSA-N,41.64072783414666,0.3238095238095238,0.6761904761904762,0.745398773006135
C18_positive|IK:KSEBMYQBYZTDHS-UHFFFAOYSA-N,35.480311521426955,0.580952380952381,0.419047619047619,0.7450920245398773
C18_positive|IK:FQZORWOCAANBNC-UHFFFAOYSA-N,34.61396011358794,0.6571428571428571,0.34285714285714286,0.7447852760736197
HILICZ_positive|IK:KQBFNIVRWYGXRN-QJMXJWGSSA-N,43.08099143021722,0.3047619047619048,0.6952380952380952,0.7420245398773005
HILICZ_negative|IK:CKLJMWTZIZZHCS-REOHCLBHSA-N,39.64679517156439,0.37142857142857144,0.6285714285714286,0.7417177914110429
HILICZ_negative|IK:GYXGAEAOIFNGAE-UHFFFAOYSA-N,40.062770528213804,0.3523809523809524,0.6476190476190475,0.7383435582822085
C18_negative|IK:QQHJDPROMQRDLA-UHFFFAOYSA-N,36.19228883614318,0.5238095238095238,0.47619047619047616,0.7380368098159509
HILICZ_positive|IK:GAMYVSCDDLXAQW-UHFFFAOYSA-N,40.405089756115885,0.3333333333333333,0.6666666666666667,0.7377300613496932
HILICZ_positive|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,50.25426687438729,0.22857142857142856,0.7714285714285715,0.737116564417178
C18_negative|IK:PFTAWBLQPZVEMU-UHFFFAOYSA-N,33.66859018691884,0.6952380952380952,0.3047619047619048,0.7368098159509202
C18_positive|IK:BBZCPUCZKLTAJQ-UHFFFAOYSA-N,35.94765286092095,0.5238095238095238,0.47619047619047616,0.7343558282208589
HILICZ_positive|IK:OIRDTQYFTABQOQ-KQYNXXCUSA-N,31.353791622408323,0.8857142857142857,0.11428571428571432,0.7343558282208589
C18_positive|IK:MWAYRGBWOVHDDZ-UHFFFAOYSA-N,37.64291814021918,0.4380952380952381,0.5619047619047619,0.7328220858895705
C18_positive|IK:NDFUYJPVVCJYNZ-MVIFEUJBSA-N,36.162488447503954,0.5047619047619047,0.49523809523809526,0.7325153374233129
C18_positive|IK:CRULJZWXPCYLAC-UHFFFAOYSA-N,34.422061767765044,0.5904761904761905,0.4095238095238095,0.7291411042944785
C18_positive|IK:OSZHSESNQIMXMZ-UHFFFAOYSA-N,39.366293144868685,0.3523809523809524,0.6476190476190475,0.7291411042944784
C18_positive|IK:RJKFOVLPORLFTN-UHFFFAOYSA-N,34.39821294610731,0.5904761904761905,0.4095238095238095,0.7282208588957055
C18_negative|IK:DANYIYRPLHHOCZ-UHFFFAOYSA-N,37.84315691026949,0.4,0.6,0.7257668711656442
C18_positive|IK:DANYIYRPLHHOCZ-UHFFFAOYSA-N,32.723041391119345,0.6952380952380952,0.3047619047619048,0.7257668711656442
C18_positive|IK:MMOXZBCLCQITDF-UHFFFAOYSA-N,31.892173383284863,0.7619047619047619,0.23809523809523814,0.7254601226993864
C18_positive|IK:AFDXODALSZRGIH-UHFFFAOYSA-N,36.58086020742612,0.44761904761904764,0.5523809523809524,0.7233128834355829
C18_positive|IK:FTVWIRXFELQLPI-UHFFFAOYSA-N,35.38154180449305,0.5047619047619047,0.49523809523809526,0.7223926380368098
HILICZ_negative|IK:FTVWIRXFELQLPI-ZDUSSCGKSA-N,30.606438924838162,0.8857142857142857,0.11428571428571432,0.7214723926380369
C18_positive|IK:VZSGMNVXQXYFPI-UHFFFAOYSA-N,31.90015625769137,0.7333333333333333,0.2666666666666667,0.7208588957055215
C18_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,35.70778371962188,0.4857142857142857,0.5142857142857142,0.7199386503067484
C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,31.99547637085806,0.7142857142857143,0.2857142857142857,0.7196319018404909
HILICZ_positive|IK:MMOXZBCLCQITDF-UHFFFAOYSA-N,41.61542136011147,0.2761904761904762,0.7238095238095238,0.7141104294478527
C18_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,36.985302572281405,0.4,0.6,0.7138036809815951
C18_positive|IK:DKZBBWMURDFHNE-NSCUHMNNSA-N,37.731825934062286,0.37142857142857144,0.6285714285714286,0.7131901840490797
C18_positive|IK:FLROYCKIIJCTDY-BFMVXSJESA-N,43.37440320883084,0.24761904761904763,0.7523809523809524,0.7131901840490797
C18_negative|IK:BPSJMBKZSUTYNF-GXCUHXBUSA-N,36.32699409942886,0.42857142857142855,0.5714285714285714,0.711042944785276
C18_positive|IK:SWYRVCGNMNAFEK-CLCVOTHJSA-N,33.75785894116912,0.5523809523809524,0.4476190476190476,0.7088957055214724
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,36.278988427178945,0.42857142857142855,0.5714285714285714,0.7082822085889571
C18_positive|IK:SYVFGLXUEAXFAP-UHFFFAOYSA-N,31.626890218814456,0.6952380952380952,0.3047619047619048,0.7064417177914111
C18_positive|IK:OZFDJYNLTZUREV-UHFFFAOYSA-N,38.492888394132564,0.3333333333333333,0.6666666666666667,0.7064417177914111
C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,34.04753143955042,0.5333333333333333,0.4666666666666667,0.7052147239263804
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,34.69825223317441,0.49523809523809526,0.5047619047619047,0.7042944785276073
HILICZ_negative|IK:AXFYFNCPONWUHW-UHFFFAOYSA-N,37.92536928041215,0.34285714285714286,0.6571428571428571,0.703680981595092
C18_positive|IK:DJOJDHGQRNZXQQ-AWEZNQCLSA-N,36.674276039190524,0.38095238095238093,0.6190476190476191,0.7033742331288344
C18_positive|IK:PFTAWBLQPZVEMU-UHFFFAOYSA-N,37.58432628997009,0.3523809523809524,0.6476190476190475,0.7015337423312884
HILICZ_negative|IK:KMQUGCQVIDIVLT-CKNMYDPISA-N,41.26693608995942,0.2571428571428571,0.7428571428571429,0.6984662576687116
C18_negative|IK:HDTRYLNUVZCQOY-LIZSDCNHSA-N,30.449643778135396,0.780952380952381,0.21904761904761905,0.6981595092024541
C18_positive|IK:ACQRUPZAAPLQQP-UHFFFAOYSA-N,31.170104819235537,0.7142857142857143,0.2857142857142857,0.6975460122699386
C18_negative|IK:SQFSKOYWJBQGKQ-UHFFFAOYSA-N,34.77298459718158,0.45714285714285713,0.5428571428571429,0.697239263803681
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,39.98898911466428,0.2761904761904762,0.7238095238095238,0.6947852760736196
C18_positive|IK:KZSNJWFQEVHDMF-BYPYZUCNSA-N,40.64196858678973,0.2571428571428571,0.7428571428571429,0.6938650306748466
C18_positive|IK:VDVJGIYXDVPQLP-UHFFFAOYSA-N,30.49539786938578,0.7333333333333333,0.2666666666666667,0.6932515337423313
C18_negative|IK:XRVLGJCHUWXTDX-UHFFFAOYSA-N,38.93228231638939,0.29523809523809524,0.7047619047619047,0.6895705521472393
