y_log_nonzero_values
13.578007894920557
20.19272905649144
12.19563120845051
12.74648997350176
15.711742285851772
14.375997895600952
12.397486089894636
14.833622525248764
11.883635928709705
11.79090534319578
12.570970591938831
12.051216126193598
17.609117206986927
14.97252608980953
11.01680279616951
12.066325647134558
14.706636910728124
13.224856510697098
11.756868307840689
15.396244235559283
11.104376968681
10.607884848891388
13.697676438721482
10.913485755243649
11.576639865419985
10.992622834760928
13.755579180942483
14.148805545483803
12.977649086915834
11.583873692348922
10.853253394569588
12.328126366979976
10.51232653852942
12.791251351158891
13.618775128799786
11.146501059553811
16.433895798636215
12.20816248221262
10.527390241799356
12.825034265254004
16.604354383954774
12.201229891570652
13.010455816143445
11.60675383693465
10.828330673758412
12.456513958129628
11.665152349486286
10.89461750233151
11.7231827232453
12.215611362230591
14.27023697762567
10.71079768783835
12.998559210076277
12.885185117979848
11.208657331095075
11.09512882306236
10.640685489926147
11.593517279516693
13.375421721354089
17.31568235952963
12.258589885559688
11.77617869710454
11.4161776037348
11.80989234896087
15.686035760043856
11.053283481255589
14.264486629661196
11.96842110308281
12.034816807097236
11.38664587313018
17.945639452354683
15.939417575465368
11.637352466337918
15.53973759065751
11.293901782067524
10.84382144133038
12.834619681352306
13.1589562879382
11.37020078022751
13.094847750818564
13.747439187808745
12.259791061604703
14.493044355948545
13.93882551826722
11.675697336771831
12.1271209707757
11.877392938417078
11.654917545353385
12.505999536603085
12.63181263752889
12.156922673330383
11.79203105935975
15.335222213042544
12.40592645375291
13.73025090762156
11.716759828724966
13.245906174485574
11.91213555660348
15.00525067215712
11.529826791837902
11.547740436286482
11.770771759016489
13.563918142012737
12.689647186996975
12.180369882215796
15.619268763270476
13.845571240604327
14.182652186315403
13.159122631715016
10.784806418420605
12.11196945830181
11.1226983956927
14.337947611290094
12.407161161664934
14.86287385828198
12.018866233411238
12.415443047874456
12.34769752092528
10.822051649063258
11.88827232105197
11.965059678617244
11.206340389019088
15.915504519326005
16.016634606081343
11.952197990420045
14.93206912089983
11.2893137245988
14.619043973517844
12.529908200107128
12.266086126168434
13.551248816882646
14.04052600180782
11.532500236781036
11.51254269406644
17.21358301228288
11.321671876226944
12.269590498137456
13.156148363883696
12.934240708445913
13.84920525577294
11.6740476542346
12.720123439494332
15.230310687638124
13.100869102474723
12.814532254029052
12.431656498987303
11.652497197360104
13.459079126734473
15.358608570666387
12.16081792259313
14.338361765506916
13.220255987354108
11.78469779598474
14.00210902251892
13.734748164293402
12.663203888103354
11.942779113069932
12.171713060774737
16.165602448712487
17.692710166146878
15.696920620646086
12.533908483291686
12.26518889121037
13.111834081446757
14.815939038399064
12.200131499314129
16.324989375819232
12.724651066289772
15.672799295552558
12.396327510444015
13.071484304211618
12.842547934893226
14.263187840309213
12.72376105410157
13.896876602958002
15.080996702588417
17.8724193134195
14.088515863536143
12.347648189142122
17.093396186645922
14.288605582125005
14.471190386293156
17.940370852630558
17.695764177006303
14.1540783851724
14.40931885077888
13.775783238827408
14.878566781413577
13.941645454163735
14.559879387219532
17.133065748098833
15.21218589404609
12.625318406428985
14.3303581019266
13.5057886507826
15.902290898507744
13.3524618996492
12.948751258231535
12.933145025259016
13.362423603019913
16.00179585006273
15.642856921115571
11.761775587492757
11.53597944120489
13.95557713459792
14.16763772122015
14.381005707794184
12.360937647163771
15.343610149586672
14.47015893627382
12.056483931380813
12.586843126353852
13.020387847527353
14.296561539090376
12.94819478773279
14.869914005688184
14.179550495103545
14.34068441841195
12.51643338831988
13.934157808095842
15.513270354414503
11.559683868825566
17.40485746807991
12.754682633046045
12.876403810551428
15.790537270044814
13.509099446504235
12.788355841363868
17.861362871687795
13.607389617125929
12.955561973710802
15.504369357415923
13.16735543983066
14.28380872040248
12.679072453695646
18.38679639643121
13.138996843309512
15.814367154364133
12.949082677102842
14.209783818763375
13.181156827565488
17.302046034055255
12.820136818904382
13.861421398572736
13.743694198488368
12.95159837720621
15.622179092167004
14.17768849109362
14.831234826468888
16.69088301193046
14.55354803418761
15.136444715811638
14.211576191288572
12.194543938427486
14.700598213621763
15.437466420174236
17.34729102657729
14.917376728056816
15.240843415134275
13.490101198427134
15.26590501193482
15.504839504371835
13.496396837202925
12.589562069508403
14.04012051146458
13.850101414241868
12.41464732627777
14.830802800835436
13.944629323293228
12.75610024208854
18.84747859972664
11.05323621589991
11.944126740194545
10.788512762305873
10.470569760546164
14.032520799090063
9.840441832696454
10.089497692586658
16.226668846995324
10.172622022454174
11.399372686542511
10.819230973864729
11.212356773746627
13.719579912958956
11.952230604068951
11.6668610260539
11.34543899242935
14.941569244865455
9.832426971148871
11.296928419396886
12.661708798670128
11.842884866705877
10.786492640064155
11.35083396877434
9.942599672875076
12.450594920259205
11.094918452794328
11.753387479398905
9.893857743028589
13.51577676251671
12.711102212734527
11.038452759307775
14.333769494438169
10.890071374678811
10.854262506303364
12.452308136211515
13.814299834396872
13.877632189552008
10.134956878893618
15.582209413165913
11.985720458701705
10.201744366290036
10.432722772387653
10.315447407981614
12.91031919019932
14.38294395222544
14.236794832591915
9.975469187484704
12.201707472823635
10.854435633100191
10.642250514360246
10.46597449067677
10.73857060039367
13.92871224408526
11.14879683332524
11.31939541092163
11.454122369127864
15.901583094202408
12.309145789430904
10.34224413555986
11.241212359631657
10.924046122467226
11.465537353714558
13.648751618505306
13.698899399355856
12.13673763779064
12.389438035842485
10.489485639142414
11.626599068842925
16.512067748973468
15.632574986738687
11.16851322431144
15.384286543839016
10.901062870615378
11.726200386156956
13.125228553277102
10.91926441908702
10.34718938697844
11.158622743200846
14.32378585734388
10.593154911207645
15.02844919130597
12.99893753113832
14.093246954219106
11.713793108994922
12.988154958599294
10.555063073404668
11.425529189942509
11.83745849663688
12.06496778008475
12.019435187141582
11.955747551373072
10.304171901313303
11.984914454977211
11.192358602041308
11.52168887418584
11.896413985519724
12.139953744781122
10.928757497698337
11.665579714032503
10.645536861449788
12.277473295557812
11.186007323722505
13.397933112752773
13.112398643894798
11.065524191868692
13.64852927804132
12.460217711112952
12.475481622687845
11.060492740628137
11.568137210560351
15.041994476511126
12.509684265013464
14.09674755984493
13.566657243740076
11.247029375248454
12.169115431162554
10.688889388742636
10.820381440425304
10.4632501751524
10.8020180581411
10.686727249639846
10.963773168989093
15.585873801963784
14.716430999547429
12.1230524131791
11.14018740658502
10.670865879501577
14.477465742397357
12.712290456135282
12.628790284587964
11.72114844776081
12.758395730845502
12.457342365004198
11.573123583189975
12.126512154408278
16.811817785945117
12.966289327329337
12.545728210297584
12.34873486098492
14.987773498268512
12.169498774318352
13.785484557876671
11.056959390398248
12.27774221591685
12.530076568585008
12.290592608601807
13.38058913110257
13.688938686022697
12.307212868658532
15.515158486521145
13.76572678591238
11.384699376988332
11.890568697127062
15.12307819173978
16.834576379927594
11.88563611389867
16.140042012257855
13.555107668937753
12.232390843218951
12.182732719549112
11.968125739126238
17.496334838737106
13.54793811641119
11.82609286490684
17.468228156244006
12.55972447437084
13.932817477975815
13.713241864570524
14.342277207929463
12.076791915637152
13.013281256556484
11.44204067045235
13.843651363026238
12.439624932758704
18.04794381920705
15.532296284776546
13.718113943802742
13.811517937448013
13.872722112397057
11.819430237880484
11.912669635596318
13.98852583647358
12.46955971920276
14.659764197442872
11.67514816361354
13.425964375654155
13.866663543700552
14.772282922963695
14.521415440931348
12.92606891060676
13.68762288285636
13.14902241892928
12.042090705442035
12.52661479673388
14.072241277827803
13.326190672414114
12.831724087781254
12.4127714524841
13.173956625518205
12.73461636071902
17.049181511593876
12.17533498990837
13.045089452747227
18.94062677788622
16.891051993272395
12.029754213599226
11.609405241728224
13.57683661425102
13.3934832578256
14.466290302654883
17.39326074138211
14.965655155861562
12.667693879884707
14.20464300840814
12.811250636658272
12.040294509760107
11.764309530624455
13.582328434504078
13.930275310257922
14.488934309889228
12.670948054409134
13.812329899326803
12.247281502557309
15.042818551966048
16.735764410450656
15.377572573871223
13.10543124533969
15.273758331649931
12.77484558773825
13.753312625492136
14.337668789439956
14.93832637432144
16.86024684900006
14.508326438363513
15.19486279696402
12.197235902433093
15.530022188904749
14.167501887352769
12.265438502976302
13.274812403082828
12.990917068046304
12.64851504129223
18.11688500393624
12.61708488293722
12.249973502297795
13.257625237157292
10.850800492380964
18.27415921510832
15.912319984386214
12.246650016741832
11.716005003745662
12.087078858712935
12.783064021911557
10.890488419425957
13.663319608095987
11.596631390339695
14.649811221168337
15.019749421862192
10.88886807217024
12.469184493396424
13.980693740939795
11.440692310855594
12.2199449273479
17.4456429987712
11.409060020170626
17.009337885348348
13.160047663614732
12.183606970355552
10.950260140472206
13.632767329934111
12.500564790584916
12.44940862901048
14.49523659518533
11.815779027016244
13.356945881099042
16.320079550298207
12.264493274664856
11.915340934601211
14.682161999112637
12.527591522814186
13.87317011367473
16.935809291686233
12.125317530384226
12.78647451048189
16.78352478678767
12.210614615399752
15.380104055021492
12.23441041599629
18.468803458392664
17.01621153747158
12.483770091540109
12.47500244951097
16.079590952950575
16.562521120956646
13.935019285719791
12.063431583297982
13.611684696564756
12.306769963642123
14.437791707410758
14.141334566258942
14.23419892032789
11.66135189368157
12.88889404120848
12.847493586513847
11.434704879228354
12.077509669335486
11.32737897284334
13.864626711156244
12.464492376490227
12.017867407148929
11.243099434025025
13.08854033011666
12.00003296117386
12.371782291701928
12.358711492108622
13.103712617084655
16.06187373894718
12.659821536130275
11.011371848746364
10.962109443758155
13.360662756052449
14.330350252930588
12.92981204640553
13.59799980447069
16.042805658758464
13.892497873839169
14.36642686880102
11.163072533384364
13.09972394270664
10.970540825735249
12.658745873557482
13.284384532321436
13.918370716070246
11.182298484676656
11.873891340742546
11.373519924808363
13.392820736476883
15.510811887365902
17.172730209804186
14.372265319916057
11.529531425721515
14.346474357868162
14.17801601043607
13.553329521785246
12.816949469208057
15.626742823794022
14.604985625101367
12.179781456329025
12.568159044646016
12.243904053748492
11.467994831566283
11.995894894359305
17.569428770837458
12.262522837353714
12.510155478972836
12.81630424111112
11.90370486156661
14.967988712975972
13.949674722498855
11.997219574567016
14.23930596519277
14.380154533416336
13.109823499665076
11.123040087025872
14.456859371412326
14.905471140054972
12.703501629478616
14.648919382089188
12.70316988491872
12.440662290216352
12.649531560459074
17.380778107699275
12.881876244025268
14.170318002271566
10.871982569880462
13.532126755468264
11.93928924230267
12.238494092369129
17.369614057770193
16.708879688769517
12.523214404051824
14.456743806444289
13.70420706455759
13.932900757485855
12.530325916015853
11.856701392876424
13.88898750089452
13.09458991098436
18.126232395052853
13.883946072176608
12.767133926489535
13.074728265104264
12.4956890340019
13.210924550811743
12.29851271957623
11.189867047608663
13.29423980987998
12.214432783514171
11.661509173759354
12.838220911646822
12.36043130500231
11.834629746295048
13.10200205114951
11.446795238279249
12.282179437093715
13.34181105882784
12.041031840537968
12.393080104449933
12.648959429309016
17.42172570791949
12.842926363208086
14.160214918214844
17.68994292458859
15.543599723537463
14.179904756133194
13.085719872554442
13.39654807008622
11.993945411297036
16.00232839730497
13.04332440094066
16.161637331807427
12.026232938143089
12.449813095553711
15.33330572675326
17.089201790645333
15.030726328466727
15.043194735078355
13.792565005140926
15.011796607817992
15.32735681225219
13.680242814810928
14.106350940342251
14.101266988813748
12.430168327609591
15.818889571548317
15.658500896412074
11.789820195084454
11.978326096452408
12.948948048133312
19.37959624035014
11.990525031805369
13.505919514351088
11.505948909049494
10.79515942066644
12.157706798359063
11.619977730951277
9.603345150716136
11.069850550841924
10.096306660127777
15.213055072467586
12.183199849005923
11.122440228593453
11.947955661026676
13.87919930857898
12.114744433861032
11.580641211748713
11.810375712199804
10.504790068654955
11.864977595390071
11.183363715801764
12.52511214779048
13.94939647205432
12.227448560526254
12.536927977414663
11.053982801860956
10.24899665598785
12.234151716039914
10.417106575176984
10.757544646354088
13.52481707928576
13.70909888544951
15.167692004278186
11.10114328751214
11.516040159803548
13.387545006989196
10.653918801202128
10.817762721604424
15.490424747162589
9.604247340704529
10.937556565206688
10.267694413887725
11.11324276620002
11.43733295743729
10.187046317312026
14.21453965360162
14.49465795872675
14.56796077776925
10.414869888776254
12.808951315973438
10.754336309934663
10.100444672956751
11.343949239389298
11.978020742806644
11.461873809975646
11.314295565470433
14.108189211387272
11.536206053772167
12.649904986177663
11.970539512924049
16.132434080027572
11.100675617298812
11.81500567428377
11.637804297711748
10.85705820163584
10.751643223482349
11.953982111284247
12.340194832643254
15.58067889293435
16.05352242527066
12.385181486537611
14.589188366671968
10.416921455127293
12.534174502721669
11.00484234881084
14.717548943884008
13.20886692008007
15.320931725312072
12.438126631289736
13.16374214848255
10.92034539738713
11.9143873315756
10.56062378357863
10.675432687108552
10.77671352496808
11.262149051089509
11.786072143191882
10.620156166142934
11.4825385504918
12.016482867475386
11.192679563758505
12.49385296854132
10.945036561689156
12.601610791558723
12.608544971786888
11.512259861939215
12.515772005261052
11.900717850215008
12.70347290653451
10.141099319817624
12.309192736463244
12.450480057220524
12.830329615691475
13.308768965976853
10.189107176903995
13.179652174465575
12.097891048032492
11.687241798718976
10.881202843922887
12.56967979655284
11.446607439850624
12.494864349991271
14.213190237080044
12.85200644220754
12.029495153776969
14.554586465836422
12.086644394397752
12.366381650316598
10.667352769206977
10.863692357412177
11.053468501565332
10.723300724689542
10.760407709444433
15.741436082614785
14.17961746373974
12.615787339989913
12.45969780216103
15.013259314632547
12.634926194728727
12.347564141403232
12.529045524888303
12.386555911128967
11.719689561868304
11.935936252891404
16.3192963977808
11.970245148013898
13.275552996972444
12.580049875632378
10.28720586573034
13.34516193616106
11.370998837160956
14.04297828546114
11.279504953440762
11.624641713870178
11.502481172832155
12.96636847302302
12.740402446613691
10.561509257382198
13.366221721787506
13.863193616932175
12.049473530649683
13.80833233716834
14.98850880497551
14.279799335918469
16.942800278147413
14.539127712045463
11.990707171722764
13.922810186964542
13.465509225023828
12.726711173306873
12.878442960058246
16.435580594159315
12.182464144078743
17.357640798554453
18.082097224079742
14.98203822008558
13.895343901729744
12.623561079606306
14.133237557264888
13.258349767038409
18.02625291818072
14.045351058492232
14.373107241825313
13.130840787896684
12.691219390610192
13.26178671937022
13.109819921667045
12.784045858311346
13.445473243616345
13.094902709299038
14.438834218660173
14.46066118369467
12.386549222450023
13.159241366636032
12.461502825899842
13.21447376725652
12.57204697243218
14.14105820010885
13.312377124981134
11.803314468992433
12.083041544688724
13.081773605384251
12.177445947398247
17.30294678962687
12.916785053738067
13.881761098077074
17.884680227959052
16.91269982885491
13.827200954477116
12.808890300499746
13.523056322094805
12.886614095817697
13.542534217344476
13.939020470690936
16.396345160663394
12.859326746188191
14.92633152110138
14.07430009571422
12.432152758601108
12.855501804198212
14.16708881893379
13.106668328436982
12.97536742689358
14.670230447878822
16.81528375004678
14.870066424433611
15.373653120953312
13.154128458323148
13.630091908304724
14.698356969879343
15.669552509767565
14.483301426169492
14.377041912805332
15.982539722541832
15.423281147671394
12.072436646637774
12.557978358419016
14.100281967022635
19.61013656719473
11.481523735847077
13.289421675379163
10.756544908495492
11.28166223230427
10.51332055542403
11.170506364221586
11.587516904719411
12.26067273331292
17.569715986698938
13.037338838455554
11.316543477594156
12.752805204005872
11.725320807267911
10.927794442106908
12.515433858476358
10.349435889226235
13.822769052245556
12.697053836025963
11.58862051060881
12.517293229432171
15.03081268359564
10.833355197657449
12.402735381066895
13.06690523701532
13.354000917677368
12.347986601934744
13.14879161971344
11.351024928005565
11.279450819895189
10.874153715266877
13.43674196258377
11.213529219851006
13.511544530942349
15.388297040268592
12.636393025660034
15.516019090734396
15.318988115654848
10.924985339290744
10.66580226172744
11.820733261608927
10.947684194529169
10.277925826250724
11.17076578095822
14.131415405297702
15.20439336287837
10.98351124774492
15.411290357687555
11.238653178131557
11.184603719037831
11.958232319391296
14.316528814931807
11.906920442284909
11.968165594850634
11.329366519717713
11.716667881242932
11.52422576031617
14.960641664763656
11.035894067855256
13.413894341251403
11.911623287943748
14.4993215441216
12.582316971866188
12.108642422854269
11.734418847473307
17.374321285486506
11.798987803093606
12.345146670182864
11.600564513689264
11.524607356199182
11.891797846030682
11.683672705874692
15.50412132888676
11.026680901582088
15.149861288180364
12.276442474975529
12.26652497572234
11.188611129221746
12.356309860791196
17.897340624870218
15.966861634658256
13.265266354284185
12.990093005536204
12.532683048736336
11.211110053855789
14.124005361131076
12.782626092351974
13.778460639675757
13.233757938437778
10.55079911471375
11.710498040581014
14.749261270105114
12.48577153164381
11.899625825724284
11.124968935200153
12.047237691174807
11.881048961104456
12.11157126105043
12.841346741846904
12.294674646775068
12.731170000408948
11.375275951867003
12.135807178427903
13.132852648037307
11.75927677816227
15.231930983692106
12.856070152360042
11.710944581762927
13.411451179055309
14.238298341839435
12.355561819390262
11.77456061511657
15.057503748472696
12.86946865153608
11.170582619710878
11.459551340415294
13.69810045438083
10.898227489151566
15.132058275790136
11.956406030936613
13.610708513245264
12.075440701465212
11.887797685930815
11.897927272848454
11.405361755696251
10.795773276034868
11.219349493033205
11.699757976134215
10.85400520825408
11.5295834427103
11.81257259889598
11.358197520897884
15.752983292251816
12.03669790120304
16.29532155361606
11.775921950042711
13.837002337008764
10.78340346175494
14.76090704842975
14.67872618519016
12.159411298927472
12.578167678434868
13.72521299927226
13.980603358451328
11.038356791913923
11.624144189689211
12.275084149283124
10.744571178426712
16.726020942116246
10.600309912072488
13.119275777299324
13.97129879739856
10.68264210749116
15.35132832145254
12.490175071236392
15.088453336422942
13.01458791638531
13.246314887981306
12.201466515472482
12.37582479583793
11.592142167305097
10.97792796790586
13.151399084560314
12.340581085610369
15.122251713607527
11.473671870223132
13.667262978806848
12.938205626810758
13.684485669355146
12.473664133068986
14.74627978138573
15.059568124918416
11.637268619637169
11.000698461861882
17.828550319068476
12.28353022276127
14.571536885798
14.143941373616466
13.486982533343657
12.91977518007793
13.521108636902248
12.9726499976383
13.218857811160245
13.18781793574164
13.240722625553946
17.413516333948138
13.65137915797061
14.694112840976302
15.699939691908574
12.077835434480413
13.355922653366308
14.061624291806297
17.896967361128254
14.605776802907322
14.561359372850836
13.730886060116676
15.110129427357773
13.1188951883091
13.139851039243208
15.218833749551727
13.462009255276104
14.131257063875587
11.989753789026611
12.654759522865884
15.59305216511785
15.827704226810742
13.10524880233117
13.81285244423096
12.374297310674605
14.411807892889351
13.363669847330613
12.72263155817525
15.254398654815644
13.243645955591054
14.207941329977896
13.139072941917547
13.015024865327474
12.916657997761188
17.35300805191082
12.985836683732336
12.881283004146184
16.473917429023388
14.163460422548171
20.015017480398317
16.449182285711874
12.976263647994186
18.42050716804965
15.4837020384541
15.793550741740296
15.004014503060189
12.697880999690575
14.48515194812594
12.895831276553269
14.313711734542434
13.569293938898491
15.485842930734622
13.852060385694145
16.126063443004742
18.755697640958616
17.40584925704678
15.379112696510104
13.972184934051027
13.17973309313331
14.907170153466332
17.720737287202216
15.312378899851131
13.653405259696392
12.776844921892184
16.008245894804944
14.292056870569503
12.39168499779166
14.868738741340952
13.445717728260892
13.063748362097778
19.741143285224723
10.93239942759651
12.262903001203394
10.991291604655537
10.788440722178398
15.71461398090129
10.611354498947057
11.14502923705474
16.87847159833554
10.61694745960477
11.801965088553043
12.560892945531863
10.940289104248892
11.167733648461391
13.746891318241136
12.217937016882985
11.588808339244626
11.60681548875714
15.814718294742566
10.477506261818778
10.949278666415973
12.69501816234688
12.363325955307523
11.619844082731916
11.971299506290883
11.612160879581666
12.20845841910519
12.158822289774402
12.270086940822022
10.788470292772876
11.039163273674948
12.338225431927128
11.477720347959012
12.416865799583626
12.419946419888255
13.565915889193404
11.310894278298672
14.644159420509371
11.398967125852336
12.032190081361238
13.324475162573098
14.72731498148723
14.574872483948589
10.88527148218122
10.089563824249293
11.339362169724868
15.810008563170072
