experiment_id,metabolite,r2,rmse,rare_threshold,mi_k,reduction,n_components,n_mg_features_after_filter,n_soil_features_after_filter
DR10_late_mi500_svd50_rf,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.5834144132948562,4.231815544261648,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.4944197253280277,3.987068640981127,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.4292991014251699,3.771458459058517,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.17794692489862018,5.706136573965292,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4582118892741244,4.412292955667798,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.3887732980959443,4.5401060155192585,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.31710923452143447,3.978567343865555,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.33117382832685327,4.794379961208331,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.3295819611275538,3.8336140987926965,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.3390454404857671,5.320989688666165,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3553919923450458,1.394473377834335,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.38682194979054474,4.203616531103554,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.26870730576398916,1.1517412752244798,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.2625610648018495,4.758248468446687,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.29112993659398556,4.791427717015418,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.300545241990428,5.72011989309203,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.2690743502400249,5.401319871643049,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.27281277886240907,5.471917299782496,0.0,500,svd,50,3039,20
DR10_late_mi500_svd50_rf,C18_positive|NAME:,0.3025059383530516,0.5557697374650741,0.0,500,svd,50,3039,20
