experiment_id,metabolite,r2,rmse,rare_threshold,mi_k,reduction,n_components,n_mg_features_after_filter,n_soil_features_after_filter
DR02_late_mi500_pca10_rf,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6496947041669713,3.8805917942866825,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5915591122890254,3.583630774565189,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.48733999754740087,3.5745367627120173,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.24940297505966058,5.452499724698769,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.48379135961854636,4.306874723931812,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.44839119444748743,4.313009652463699,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.3674372345307356,3.829154642163547,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.38679733061598176,4.590688643022675,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4328777537914056,3.5259316531177185,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.38365952726527575,5.138270450964328,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.39031795186061624,1.3561698441090564,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.48064653895502707,3.868666620202382,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.30938187846626986,1.1192530810921841,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.31180450789929415,4.596634754793835,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.30947194485450535,4.729032371535466,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.2966311378142933,5.736102278072288,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3407551142946419,5.129637561853977,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.28596916429739205,5.422191969908179,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_positive|NAME:,0.27924130211516174,0.5649624503668105,0.0,500,pca,10,3039,20
DR02_late_mi500_pca10_rf,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.1819836098426274,4.340200416400467,0.0,500,pca,10,3039,20
