experiment_id,metabolite,r2,rmse,rare_threshold,mi_k,reduction,n_components,n_mg_features_after_filter,n_soil_features_after_filter
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6662874356968289,3.787571924168776,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5987950842523582,3.5517449735896434,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.44374586959714524,3.7234169782993614,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.19046040287522414,5.662539977178746,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4538248214584619,4.430120959412978,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4727557682764202,4.216681062068488,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.35112887908586066,3.8782010217911025,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.38341172652616884,4.603344214444541,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.3947820035615751,3.6424321000242377,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4236308582458471,4.968862470843684,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.36800619102285936,1.3807618888215951,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.43241104280292675,4.044331629416161,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.2907757275251093,1.1342299447428223,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.302857892721039,4.626416647698924,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3394770865827167,4.625147281216536,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.30766292403143447,5.690941378406006,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.2764193342299125,5.374112741720541,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.3052468145312853,5.348496047059204,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|NAME:,0.3292758108537668,0.5450001507474077,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.30039714506814585,4.013789274154171,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.28631287977347875,5.1266739093975335,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.3337484653513969,5.391493001250238,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.3619136116342866,3.945452313753635,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.34608544781046047,4.0602330077427125,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.2969970840473991,5.01199803958103,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3073042236937137,4.809529032174389,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.27392544287049714,4.903624552658564,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.32732529733153337,4.652230209269749,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,0.29013061363977977,6.255457543864976,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,0.20706915732420839,5.186893188070834,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.3101109197749419,4.490603367286264,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,0.205715416092635,7.49657001032,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.289721879023611,5.226599207282132,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,0.24601118687760704,4.836785714379975,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.294036501404933,4.525339078692432,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.306923395677538,4.881533932506776,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,0.1428575056212631,5.855076337880079,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,0.1951957354271101,6.640876666514696,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|NAME:,0.22757498847951585,0.7666592966656675,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,0.31195479329410125,5.937366682103176,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.11563905910709371,2.0850823636640317,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.197724557784288,5.9045430364194695,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,0.28063255330207704,5.666290265573977,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.27184185433950325,5.284006097325067,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,0.22735875118552995,4.475802714690913,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,0.040789769818064925,4.4330022164805225,0.0,500,sparsepca,10,3039,20
DR05_late_mi500_sparsepca10_rf,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,0.14429344997758897,5.207493524646387,0.0,500,sparsepca,10,3039,20
