experiment_id,metabolite,r2,rmse,rare_threshold,mi_k,reduction,n_components,n_mg_features_after_filter,n_soil_features_after_filter
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6726481500219839,3.7513018336874224,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.6049899632767821,3.524217610873292,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5210342603215328,3.4550733768789077,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.22777692829614493,5.530490102177407,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.47155658214375706,4.357614938129357,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.46737087233908914,4.238159444228835,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4345982041497063,3.620176004591225,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3815343890961367,4.610346830799282,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4305248156159869,3.5332384656300975,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4450793307396549,4.87553262149223,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3825042567013571,1.3648325247240898,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.42487244084050635,4.07110103433656,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.29012726034154246,1.1347483582247508,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.31498924550778673,4.585986580527346,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35823418786628625,4.559003354929371,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.33904465218194746,5.560468408532884,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.289170502051206,5.326550110412364,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.31329157159003174,5.31743995742361,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|NAME:,0.30941395038710273,0.5530107050416818,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.2963890026316943,4.025270689856716,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2980891009524952,5.084201538529276,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.33260599378460587,5.39611362034368,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4001682312069278,3.8253554014625424,0.0,500,sparsepca,20,3039,20
DR06_late_mi500_sparsepca20_rf,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3395775137508049,4.080387253969436,0.0,500,sparsepca,20,3039,20
