experiment_id,metabolite,r2,rmse,rare_threshold,mi_k,reduction,n_components,n_mg_features_after_filter,n_soil_features_after_filter
DR04_late_mi500_pca50_rf,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.5831886857836802,4.232961896724288,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.4944795655649017,3.9868326802405245,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.4280439849430129,3.775603379747275,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.17640743489930477,5.711477124057132,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4559227889701344,4.42160428503825,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.38506719559607483,4.553849418302181,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.314682817037941,3.985629311756952,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3277552730177108,4.806617044512013,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.3253841379496485,3.845597458744166,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.33921360431427106,5.320312747334315,0.0,500,pca,50,3039,20
DR04_late_mi500_pca50_rf,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.35497224116007,1.394927325496157,0.0,500,pca,50,3039,20
