experiment_id,metabolite,r2,rmse,rare_threshold,mi_k,reduction,n_components,n_mg_features_after_filter,n_soil_features_after_filter
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6830555209640434,3.691188338030016,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5988946669599322,3.551304158538108,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5111292544483464,3.4906160003704847,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.274510201660462,5.360531938294019,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4836995482385915,4.307257711061685,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.47156559000153764,4.22143765577664,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.43820232150582794,3.6086192687646585,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.39064515583642645,4.576262771924389,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.41274936120071704,3.5879575557517835,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.44725305986865427,4.865974060312613,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.39982820327712587,1.3455510236047017,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.43681684075343963,4.028604384546612,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3091047611951513,1.1194776141894007,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3486582223237493,4.471863640106185,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3514185030754139,4.583148194638356,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3522521748540862,5.50463210802546,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3159913707388813,5.225093743129675,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.30931629076967493,5.3328087897929715,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|NAME:,0.34608287204167043,0.5381285010401757,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.2748310186327064,4.086470716465354,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.3003316481387859,5.076073239618059,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.34869822528216565,5.330661008023613,0.0,500,sparsepca,50,3039,20
DR07_late_mi500_sparsepca50_rf,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.39000958302238076,3.8576121832459798,0.0,500,sparsepca,50,3039,20
