metabolite,model,kind,perm,r2,rmse,mae
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,real,-1,0.4919261515590603,4.272804529920071,2.9815165806786057
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,real,-1,0.418191212196632,4.572352905882772,3.288436268112769
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,real,-1,0.5030390220322121,4.225817613893931,3.07031544120877
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,0,-0.06965573461297203,6.199713444819784,5.947428297568472
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,0,-0.15271585402230636,6.435921492685887,6.104568817756262
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,0,-0.07339345435199118,6.210535891038811,5.994570453624807
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,1,0.00028066202755316905,5.993612357330216,5.643054688851985
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,1,-0.09048325176589089,6.259780495290556,5.8768347972407575
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,1,0.018939187532343582,5.937417236824505,5.713188721368616
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,2,0.011625584690040935,5.959507245029713,5.713407238622297
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,2,-0.17888426781464073,6.508564164485924,6.1901510840463105
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,2,-0.020541643261065667,6.055708617568279,5.856430392249502
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,3,0.016083877215608777,5.946051182414062,5.670983115957413
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,3,-0.17705123610136364,6.5035021554051,6.208988696830583
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,3,-0.018045421016987362,6.048298018712094,5.832384790219365
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,4,-0.11155224442618694,6.319963129203184,6.045227528435489
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,4,-0.014094337473009588,6.036549740071963,5.7811847092511055
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,4,-0.06133123813276664,6.1755419776688045,5.966014682680172
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,5,-0.09955542606376189,6.285765394187043,6.104180545940145
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,5,-0.23049759903254108,6.649515305012262,6.295502344835698
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,5,-0.11356794257635627,6.3256908707323,6.161577085608812
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,6,-0.09174049076735113,6.263387966149571,6.020366994280146
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,6,-0.2341540372496942,6.659387533408853,6.37470158541392
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,6,-0.11494856451145763,6.3296110097558325,6.126667371620279
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,7,-0.051586917949381306,6.147127088286015,5.885391059927187
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,7,-0.1418508932694984,6.405518688799494,6.116594918738558
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,7,-0.05521749208557236,6.157729336515315,5.954752217570599
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,8,0.005872906481324991,5.976825270814996,5.4592717101254955
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,8,-0.1951549926711169,6.5533251983948375,6.1762818548786385
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,8,-0.022227874446900664,6.0607094473988194,5.667301197718447
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,9,-0.0001460595296489675,5.994891381670716,5.699314194080616
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,9,-0.09131754578342743,6.262174616841785,5.90403548193295
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_Soil_late,null,9,0.005801543413818333,5.977039789126514,5.7607305804363165
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,MG_only,null,10,-0.12043241419157358,6.345157941777555,6.114766557151275
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Soil_only,null,10,-0.19050920235984026,6.540575798000338,6.164067202855735
