metabolite,model,kind,perm,r2,rmse,mae
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,real,-1,0.37297153194810606,4.642152991828499,3.5431751078313356
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,real,-1,0.3330830880257618,4.787531949858525,3.779591467142556
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,real,-1,0.40258826942033865,4.531194379630917,3.606042468929435
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,0,0.0009311898656965134,5.859674884141531,5.614007270745539
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,0,-0.0008040470470531691,5.864761377099769,5.536775791484891
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,0,0.03037802796840461,5.772674156801616,5.590837826967344
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,1,-0.1589739771384877,6.311210452614802,6.05054914945039
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,1,-0.12085257889410794,6.206547274076878,5.805373886178843
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,1,-0.1247533343225502,6.217337808036715,5.976996570468926
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,2,-0.008525183270124304,5.8873410313444765,5.688425195562395
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,2,-0.007233604562476126,5.883569980045061,5.611585272311751
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,2,0.016167571451738527,5.814821488590449,5.665373218587204
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,3,-0.15692072600163964,6.305617469192573,6.174269927863397
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,3,-0.2832136857213925,6.640875087321033,6.454094965052882
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,3,-0.17668558968027814,6.359252031898286,6.2582174390202425
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,4,-0.0549354887584641,6.021279280764739,5.764463652668831
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,4,-0.04500333619202501,5.992867261721789,5.695601383658274
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,4,-0.016813895104127452,5.911484513158656,5.743804971965664
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,5,-0.004098267894052654,5.874405596267564,5.603547298126538
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,5,-0.09019955132321611,6.1210907662386616,5.735319768732859
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,5,0.011319796383616354,5.829129975623548,5.643079039308436
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,6,-0.08342467961181921,6.102041853516449,5.917773746323503
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,6,-0.2389634961983258,6.525368999946547,6.315508878923119
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,6,-0.10561428747942414,6.164213058054569,6.03709428610339
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,7,-0.17738160689167182,6.361132523413657,6.211775095596087
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,7,-0.04097226010048849,5.981297420225226,5.749950245647385
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,7,-0.1172734598928531,6.196629942598635,6.073227640611478
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,8,-0.028731730301261083,5.946027147487692,5.750570715613583
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,8,-0.1634538750508996,6.32339636428968,6.085911007250253
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,8,-0.04517559447377928,5.993361173292741,5.851172803104585
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,9,-0.1141738461006725,6.188028422792444,6.056946814142055
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,9,-0.06925922927121708,6.062019426018621,5.818482901363916
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,9,-0.08471363236455365,6.105670580948271,5.985407640308614
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,10,0.04274459463213953,5.735743658954998,5.562073249702875
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,10,-0.12018700561289153,6.204704246038124,5.964720566659665
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,10,0.023831689583697635,5.792128289418059,5.682867444789911
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,11,-0.11715670804778888,6.196306169186836,6.055954017725485
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,11,-0.15907521855456452,6.311486102432098,6.039100363756155
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,11,-0.10237000040820288,6.155162356884346,6.050897921534686
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,12,-0.015117048075994122,5.90654994581679,5.726212741982574
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,12,-0.07699124252423384,6.083897743220904,5.734002750266021
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,12,0.0031370191356082655,5.853202564817435,5.728121199512711
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,13,-0.1804577601913815,6.369436990763958,6.245808580656978
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,13,-0.1329341788541658,6.239907610543517,6.080974552589477
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,13,-0.15299627944562855,6.294913589727347,6.196358372236727
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,14,-0.11851773759474127,6.200079493330297,6.05729250134865
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,14,-0.11947303202328463,6.202726584695729,5.958212850230445
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,14,-0.09887697211551028,6.145402831986618,6.027568606013189
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,15,-0.011468162481941047,5.895924704301213,5.524830475844501
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,15,-0.06595584463300486,6.052648138047676,5.681929761020455
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,15,-0.0032651254478273106,5.871967970160271,5.571960261397288
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,16,-0.057654851091913706,6.029034969038291,5.877928802688942
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,16,-0.07899608655009427,6.089557768329418,5.677229533831939
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,16,-0.03912683781704307,5.975993284696151,5.817719022031842
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,17,-0.19445284902915771,6.407082634954883,6.215387050123667
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,17,-0.16943783780151533,6.339636990489155,6.163249971411417
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,17,-0.16784672193758787,6.335322725088612,6.199745926509992
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,18,-0.08881777458136408,6.117210438747959,5.943914085452232
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,18,-0.10983265982357349,6.175961364135579,5.883947619077778
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,18,-0.07539232221977121,6.079379934534431,5.925924145539895
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_only,null,19,-0.08262310160561515,6.099784120387041,5.953600260638614
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Soil_only,null,19,-0.14563832739435445,6.274795656547462,5.90411790710021
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,MG_Soil_late,null,19,-0.06831361808459602,6.059338326269774,5.938755554577092
