metabolite,model,kind,perm,r2,rmse,mae
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_only,real,-1,0.2905670474443717,5.300879251598101,4.030092469880718
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,Soil_only,real,-1,0.11778275558633011,5.911259217634513,4.580866507381091
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_Soil_late,real,-1,0.2753553145296044,5.3574088243554705,4.19532468113083
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_only,null,0,-0.1608079445619488,6.7806670348710085,6.121033824116332
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,Soil_only,null,0,-0.09380573807173942,6.5820674985643794,5.65716192414018
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_Soil_late,null,0,-0.1101155041236348,6.630958609348444,5.981872254123488
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_only,null,1,-0.01642381554767014,6.34497111191999,5.584380878043584
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,Soil_only,null,1,-0.12772211500214548,6.683335785044161,5.877146969231013
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_Soil_late,null,1,-0.023757895450349897,6.36782126683727,5.672210705399813
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_only,null,2,-0.04125097590879978,6.421994713030445,5.701307844157471
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,Soil_only,null,2,-0.10764904149536281,6.623588157325476,5.686418216972639
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_Soil_late,null,2,-0.03298409727057883,6.396450609088154,5.6968409560020214
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_only,null,3,-0.008221995333674847,6.3193195483921665,5.6452988570158835
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,Soil_only,null,3,-0.16836049034045364,6.802689743066084,5.877500634142407
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_Soil_late,null,3,-0.03170247760263445,6.392481350869931,5.714959390153839
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_only,null,4,-0.1352198803086142,6.705516368303687,5.9544073159666295
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,Soil_only,null,4,-0.11238643525449765,6.63773752423864,5.758088897563705
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_Soil_late,null,4,-0.09813173488744042,6.595070678172592,5.895511790445752
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,MG_only,null,5,-0.03474353588527812,6.401895694893076,5.677138920866672
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,Soil_only,null,5,-0.14198769206346507,6.725474720188317,5.796755438321561
