metabolite_key,assay,best_label,name,inchikey,kegg,chebi,n_samples_present,Confidence Score,Entropy Similarity,target_score
HILICZ_negative|IK:RHBSLIMVGWKFQW-UHFFFAOYSA-N,HILICZ_negative,"1-(2,4-Dihydroxyphenyl)-2-(4-Ethylphenoxy)Ethanone","1-(2,4-Dihydroxyphenyl)-2-(4-Ethylphenoxy)Ethanone",RHBSLIMVGWKFQW-UHFFFAOYSA-N,nan,,85,0.9928441328279244,0.36367455,108.49362815655849
HILICZ_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,HILICZ_positive,"3,4-Dihydroxymandelic acid","3,4-Dihydroxymandelic acid",RGHMISIYKIHAJW-UHFFFAOYSA-N,C05580,27637.0,104,0.9995449022867984,0.50437206,129.03461864573597
HILICZ_positive|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,HILICZ_positive,Sucrose,Sucrose,CZMRCDWAGMRECN-UGDNZRGBSA-N,C00089,17992.0,104,0.9989477942009368,0.37602532,127.73920908401874
HILICZ_positive|IK:RCFGIEPQSDGMJJ-UHFFFAOYSA-N,HILICZ_positive,CID 13989914,CID 13989914,RCFGIEPQSDGMJJ-UHFFFAOYSA-N,nan,,96,0.9650947024722966,0.64410466,121.74294064944593
HILICZ_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,HILICZ_positive,4-Hydroxybenzaldehyde,4-Hydroxybenzaldehyde,RGHHSNMVTDWUBI-UHFFFAOYSA-N,C00633,17597.0,96,0.9987847964670676,0.54444885,121.42018442934136
HILICZ_positive|IK:UWHCKJMYHZGTIT-UHFFFAOYSA-N,HILICZ_positive,Tetraethylene Glycol,Tetraethylene Glycol,UWHCKJMYHZGTIT-UHFFFAOYSA-N,nan,44920.0,91,0.8919523743983758,0.36894265,112.52847398796752
HILICZ_positive|IK:OTBHHUPVCYLGQO-UHFFFAOYSA-N,HILICZ_positive,Norspermidine,Norspermidine,OTBHHUPVCYLGQO-UHFFFAOYSA-N,C03375,16841.0,104,,0.84467196,112.4467196
HILICZ_positive|IK:CZDNLUMNELLDDD-QZFWYPLZSA-N,HILICZ_positive,Salicortin,Salicortin,CZDNLUMNELLDDD-QZFWYPLZSA-N,nan,,90,0.9350796472578567,0.35319835,112.23357644515713
HILICZ_positive|IK:MWAYRGBWOVHDDZ-UHFFFAOYSA-N,HILICZ_positive,Ethyl vanillate,Ethyl vanillate,MWAYRGBWOVHDDZ-UHFFFAOYSA-N,nan,,83,0.994980214247261,0.37729278,106.67253208494522
HILICZ_positive|IK:BZORFPDSXLZWJF-UHFFFAOYSA-N,HILICZ_positive,"N,N-Dimethyl-p-benzenediamine","N,N-Dimethyl-p-benzenediamine",BZORFPDSXLZWJF-UHFFFAOYSA-N,C04203,15783.0,99,,0.42291996,103.2291996
HILICZ_positive|IK:LOIYMIARKYCTBW-OWOJBTEDSA-N,HILICZ_positive,Urocanic Acid,Urocanic Acid,LOIYMIARKYCTBW-OWOJBTEDSA-N,C00785,30817.0,77,0.9986364878149226,0.6124997,103.09772675629844
