model_feature,mean_abs_importance,feature,feature_type,metabolite,best_model,cv_r2,cv_rmse,interpretation_mode,rank
Alcanivorax sp. N3-2A,0.05531545373925169,Alcanivorax sp. N3-2A,mg,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,true_shap,25
Phycicoccus dokdonensis,0.054010043601030226,Phycicoccus dokdonensis,mg,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,true_shap,26
Jatrophihabitans sp. GAS493,0.05366466874296128,Jatrophihabitans sp. GAS493,mg,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,true_shap,27
Nonomuraea sp. ATCC 55076,0.053201523962886535,Nonomuraea sp. ATCC 55076,mg,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,true_shap,28
soil_NH4,0.04825631614920853,soil_NH4,soil,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,true_shap,29
Pseudonocardia sp. AL041005-10,0.04605517277020786,Pseudonocardia sp. AL041005-10,mg,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,true_shap,30
Kutzneria albida,0.4598795771598816,Kutzneria albida,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,1
Pseudonocardia sp. AL041005-10,0.05801407992839813,Pseudonocardia sp. AL041005-10,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,2
Streptomyces sviceus,0.05176599696278572,Streptomyces sviceus,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,3
Burkholderia pseudomallei,0.04697984457015991,Burkholderia pseudomallei,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,4
Bacillus muralis,0.024352988228201866,Bacillus muralis,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,5
Acinetobacter lwoffii,0.02179182879626751,Acinetobacter lwoffii,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,6
Streptomyces actuosus,0.02120007574558258,Streptomyces actuosus,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,7
Rahnella sp. ERMR1:05,0.021047649905085564,Rahnella sp. ERMR1:05,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,8
Lachnoclostridium phytofermentans,0.01939667947590351,Lachnoclostridium phytofermentans,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,9
Streptomyces lincolnensis,0.018412379547953606,Streptomyces lincolnensis,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,10
Chryseobacterium arthrosphaerae,0.017434703186154366,Chryseobacterium arthrosphaerae,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,11
Brucella suis,0.017164040356874466,Brucella suis,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,12
Xanthomonas campestris,0.015603127889335155,Xanthomonas campestris,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,13
Leifsonia sp. 21MFCrub1.1,0.014204824343323708,Leifsonia sp. 21MFCrub1.1,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,14
Dickeya sp. MK7,0.011007520370185375,Dickeya sp. MK7,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,15
Caulobacter flavus,0.010935792699456215,Caulobacter flavus,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,16
Acidiferrobacter sp. SPIII_3,0.008806763216853142,Acidiferrobacter sp. SPIII_3,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,17
Sphingopyxis sp. LPB0140,0.008381408639252186,Sphingopyxis sp. LPB0140,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,18
Mycobacterium shigaense,0.008301782421767712,Mycobacterium shigaense,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,19
Methylobacterium sp. XJLW,0.008071636781096458,Methylobacterium sp. XJLW,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,20
Bosea sp. AS-1,0.0067833117209374905,Bosea sp. AS-1,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,21
Acinetobacter radioresistens,0.005910272244364023,Acinetobacter radioresistens,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,22
Streptomyces phage Nanodon,0.005215222481638193,Streptomyces phage Nanodon,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,23
Lactobacillus fermentum,0.005094091407954693,Lactobacillus fermentum,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,24
Burkholderia cepacia,0.004213972948491573,Burkholderia cepacia,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,25
Helicobacter pylori,0.003936273977160454,Helicobacter pylori,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,26
Paraburkholderia caffeinilytica,0.0037722585257142782,Paraburkholderia caffeinilytica,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,27
Sphingomonas indica,0.0033994277473539114,Sphingomonas indica,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,28
Cylindrospermum stagnale,0.00337703013792634,Cylindrospermum stagnale,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,29
Burkholderia sp. MSMB0266,0.003282826393842697,Burkholderia sp. MSMB0266,mg,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.189792818032504,fallback_feature_importance,30
Calothrix sp. NIES-3974,0.2180446479932829,Calothrix sp. NIES-3974,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,1
Thermomonospora curvata,0.13602480944960174,Thermomonospora curvata,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,2
Kutzneria albida,0.13499054503766536,Kutzneria albida,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,3
Thermobifida fusca,0.1314576741019488,Thermobifida fusca,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,4
