metabolite,model_code,best_cv_r2,best_params,r2_train_refit,rmse_train_refit,mae_train_refit,n_samples,n_features
C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,RF,0.3778037154496884,"{""model__max_depth"": 10, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__n_estimators"": 300}",0.9029960547038921,1.538337962536801,1.033248820349799,105,3059
