metabolite,model_code,best_cv_r2,best_params,r2_train_refit,rmse_train_refit,mae_train_refit,n_samples,n_features
HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,RF,0.23432916895481376,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 1, ""model__n_estimators"": 800}",0.9072157988956668,1.8890436622108582,1.4897031047915383,105,3059
