metabolite,mg_feature,rho,pvalue,abs_rho,mi_score,direction,putative_role,qvalue_fdr,significant
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Plantactinospora sp. BC1,0.7271890812502106,1.5815831771906426e-18,0.7271890812502106,0.5088790995290231,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Jatrophihabitans sp. GAS493,0.7271482861536109,1.591957897652786e-18,0.7271482861536109,0.4919719354803811,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Streptomyces sp. SCSIO 03032,0.7271458338306287,1.5925836593750394e-18,0.7271458338306287,0.40693562051048815,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Saccharopolyspora erythraea,0.726981313636248,1.6351152383990533e-18,0.726981313636248,0.5032312947132649,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Paludisphaera borealis,0.7267327143518706,1.7014858115828337e-18,0.7267327143518706,0.42514458312148706,positive,putative_production_like,3.520315472240345e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Plantactinospora sp. KBS50,0.7262303973388721,1.843683272494861e-18,0.7262303973388721,0.5496985380966106,positive,putative_production_like,3.545780055486735e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Streptosporangium roseum,0.7262002951166284,1.8525621749174686e-18,0.7262002951166284,0.42854500459868694,positive,putative_production_like,3.545780055486735e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinosynnema mirum,0.726071302709538,1.891082696259592e-18,0.726071302709538,0.4676530784999029,positive,putative_production_like,3.545780055486735e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinosynnema pretiosum,0.7257617712443452,1.986721093766996e-18,0.7257617712443452,0.5345199704734189,positive,putative_production_like,3.6122201704854473e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Verrucosispora maris,0.7251008583334699,2.2069329807392013e-18,0.7251008583334699,0.508628294419716,positive,putative_production_like,3.8460348506587584e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora rifamycinica,0.724997305489719,2.2435203295509425e-18,0.724997305489719,0.49280887571807863,positive,putative_production_like,3.8460348506587584e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Thermobifida fusca,0.7246869761668531,2.3567335390588725e-18,0.7246869761668531,0.5089929949759346,positive,putative_production_like,3.9278892317647876e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Kibdelosporangium phytohabitans,0.7242639764420671,2.520035737104426e-18,0.7242639764420671,0.5474535578636854,positive,putative_production_like,4.04545382222734e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Frankia alni,0.7241592854613369,2.5621207540773157e-18,0.7241592854613369,0.44952088693655456,positive,putative_production_like,4.04545382222734e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Thermobispora bispora,0.7237010353082566,2.754516360116386e-18,0.7237010353082566,0.4633327760100947,positive,putative_production_like,4.0738652991891746e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Catenulispora acidiphila,0.7235190020862756,2.834779271441095e-18,0.7235190020862756,0.4604010016519773,positive,putative_production_like,4.0738652991891746e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Frankia sp. EAN1pec,0.7235097700313906,2.8389099301166287e-18,0.7235097700313906,0.45464380006866234,positive,putative_production_like,4.0738652991891746e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Frankineae bacterium MT45,0.7234756752381157,2.8542155923288673e-18,0.7234756752381157,0.5240103318817217,positive,putative_production_like,4.0738652991891746e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.7233319917277349,2.9196034644189085e-18,0.7233319917277349,0.4294183864262635,positive,putative_production_like,4.0738652991891746e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Granulibacter bethesdensis,0.722718408208706,3.2156046471895147e-18,0.722718408208706,0.44775875445809854,positive,putative_production_like,4.3849154279857017e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Saccharomonospora marina,0.7217043996792841,3.769860451082152e-18,0.7217043996792841,0.4757919434342268,positive,putative_production_like,5.026480601442869e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Amycolatopsis sp. AA4,0.7210494014284498,4.176135091559289e-18,0.7210494014284498,0.5505186757117606,positive,putative_production_like,5.447132728120812e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Allokutzneria albata,0.7204513747945284,4.58402904177174e-18,0.7204513747945284,0.5300874765962016,positive,putative_production_like,5.7469143768456625e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora echinaurantiaca,0.7204324753422988,4.59753150147653e-18,0.7204324753422988,0.4411244861333472,positive,putative_production_like,5.7469143768456625e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora coxensis,0.720106080104264,4.836912389379016e-18,0.720106080104264,0.5041365929923098,positive,putative_production_like,5.910363106682979e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Alloactinosynnema sp. L-07,0.7199895168271704,4.925302588902482e-18,0.7199895168271704,0.4616333312280645,positive,putative_production_like,5.910363106682979e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Rhodococcus sp. 2G,0.7194467819242796,5.357964548563954e-18,0.7194467819242796,0.41679463787360493,positive,putative_production_like,6.303487704192887e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora echinospora,0.7193122912289812,5.470763256372175e-18,0.7193122912289812,0.48807934674046427,positive,putative_production_like,6.312419141967894e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Plantactinospora sp. BB1,0.7184718520028702,6.229755045176054e-18,0.7184718520028702,0.48272739803848275,positive,putative_production_like,7.052552881331382e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Stackebrandtia nassauensis,0.7179777901839732,6.722712722263703e-18,0.7179777901839732,0.46371258874950927,positive,putative_production_like,7.284280216686885e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Salinispora tropica,0.7179401874350564,6.7617464488558615e-18,0.7179401874350564,0.5004076207310453,positive,putative_production_like,7.284280216686885e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinoalloteichus sp. AHMU CJ021,0.7178570244460011,6.848858200446857e-18,0.7178570244460011,0.503295555015312,positive,putative_production_like,7.284280216686885e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinomyces sp. 2129,0.7177898045058433,6.92006620585254e-18,0.7177898045058433,0.4146886519057671,positive,putative_production_like,7.284280216686885e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinoalloteichus hymeniacidonis,0.7176733511408209,7.045135443594234e-18,0.7176733511408209,0.45775080308662464,positive,putative_production_like,7.288071148545759e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinopolyspora erythraea,0.7171007949550547,7.692712962720955e-18,0.7171007949550547,0.47938089470545364,positive,putative_production_like,7.767331974342093e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Mycobacterium paragordonae,0.7169183869380269,7.910913392678795e-18,0.7169183869380269,0.4272674429361003,positive,putative_production_like,7.767331974342093e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora echinofusca,0.7168361778547079,8.011209164381328e-18,0.7168361778547079,0.4716305400083778,positive,putative_production_like,7.767331974342093e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora chokoriensis,0.7168239413835542,8.026243040153496e-18,0.7168239413835542,0.4039255036876508,positive,putative_production_like,7.767331974342093e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Corynebacterium terpenotabidum,0.7152999427627693,1.0129509228772944e-17,0.7152999427627693,0.45987063011002016,positive,putative_production_like,9.647151646450425e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora sp. L5,0.7148765936231902,1.0803122873332133e-17,0.7148765936231902,0.4534946634931991,positive,putative_production_like,1.0127927693748874e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinopolymorpha singaporensis,0.7146640368374443,1.1157553396009256e-17,0.7146640368374443,0.4658321430732659,positive,putative_production_like,1.02992800578547e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Planctomyces sp. SH-PL62,0.7142615736799615,1.1859858317004642e-17,0.7142615736799615,0.39448587299721316,positive,putative_production_like,1.075884534640604e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Nocardia sp. Y48,0.714124487784903,1.2108742766301357e-17,0.714124487784903,0.44034599344746406,positive,putative_production_like,1.075884534640604e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Salinispora arenicola,0.714078504663808,1.219335805926018e-17,0.714078504663808,0.46680897469704474,positive,putative_production_like,1.075884534640604e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinoplanes teichomyceticus,0.7136383083132577,1.3033009559162991e-17,0.7136383083132577,0.3920193252411752,positive,putative_production_like,1.1333051790576514e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Gordonia iterans,0.7133651742187925,1.3581967208041715e-17,0.7133651742187925,0.3955581933056722,positive,putative_production_like,1.164168617832147e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora siamensis,0.7130510978590219,1.4241009498811215e-17,0.7130510978590219,0.47805670606601325,positive,putative_production_like,1.203465591448835e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora krabiensis,0.7128757159392162,1.46224363542293e-17,0.7128757159392162,0.528484542429235,positive,putative_production_like,1.2185363628524417e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Rhodococcus ruber,0.7122015544955042,1.6183217663822946e-17,0.7122015544955042,0.45881648122100405,positive,putative_production_like,1.3301274792183245e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora sp. B006,0.711920923275363,1.687960529110764e-17,0.711920923275363,0.43539978832777493,positive,putative_production_like,1.3525363454524766e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Amycolatopsis orientalis,0.7119102316912831,1.6906704318155958e-17,0.7119102316912831,0.39770927354054875,positive,putative_production_like,1.3525363454524766e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora sp. WMMA2032,0.7115428214495417,1.7864072030554637e-17,0.7115428214495417,0.4807976181708602,positive,putative_production_like,1.3937426363381782e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Desulfobacula toluolica,0.7115344963995593,1.788636383300662e-17,0.7115344963995593,0.412537599669327,positive,putative_production_like,1.3937426363381782e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Brachybacterium sp. VR2415,0.711263094540181,1.8628079616692604e-17,0.711263094540181,0.4851364902316604,positive,putative_production_like,1.4324782178776274e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Gordonia bronchialis,0.7111023270205248,1.9081447568865445e-17,0.7111023270205248,0.4266072032908683,positive,putative_production_like,1.4324782178776274e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Acidothermus cellulolyticus,0.7110959292202803,1.9099709571701698e-17,0.7110959292202803,0.48457503358505916,positive,putative_production_like,1.4324782178776274e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora narathiwatensis,0.7109688130865385,1.9466093123678316e-17,0.7109688130865385,0.5240596142659761,positive,putative_production_like,1.4419328239761714e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Singulisphaera acidiphila,0.7107879901024057,1.9999064818672352e-17,0.7107879901024057,0.3939212417702902,positive,putative_production_like,1.4633462062443185e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora auratinigra,0.7106455304497566,2.042892160769195e-17,0.7106455304497566,0.5059442260586802,positive,putative_production_like,1.4767895138090565e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora zamorensis,0.7104344226871763,2.1082469171446884e-17,0.7104344226871763,0.44532526437659614,positive,putative_production_like,1.505890655103349e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Acidisphaera sp. G45-3,0.7093919333855178,2.4619418927076868e-17,0.7093919333855178,0.415454027045826,positive,putative_production_like,1.7378413360289553e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora coriariae,0.708924022546624,2.6388449235905402e-17,0.708924022546624,0.44541500197801964,positive,putative_production_like,1.841054597853865e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinoalloteichus hoggarensis,0.7075543804916351,3.230623041383902e-17,0.7075543804916351,0.4559553496899196,positive,putative_production_like,2.2280158906095877e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Saccharomonospora glauca,0.707457651870255,3.2769743009786036e-17,0.707457651870255,0.4460217524421273,positive,putative_production_like,2.234300659758139e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Austwickia chelonae,0.7072292585788066,3.388996207341938e-17,0.7072292585788066,0.45584243099977995,positive,putative_production_like,2.2847165442754636e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora viridifaciens,0.7070721863754196,3.46818649540016e-17,0.7070721863754196,0.40724414274097764,positive,putative_production_like,2.2881902309345444e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Komagataeibacter xylinus,0.7070678033408679,3.4704218502507254e-17,0.7070678033408679,0.4347125595216248,positive,putative_production_like,2.2881902309345444e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Candidatus Solibacter usitatus,0.7068508500002879,3.582835000682699e-17,0.7068508500002879,0.3917287046456881,positive,putative_production_like,2.3302950451569803e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora aurantiaca,0.706795723588664,3.6119573199933193e-17,0.706795723588664,0.43330841768397255,positive,putative_production_like,2.3302950451569803e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Pseudonocardia sp. HH130630-07,0.7064988705432522,3.772776570733825e-17,0.7064988705432522,0.4168718580550488,positive,putative_production_like,2.3832166919491407e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Dietzia lutea,0.7064976961036412,3.773426428919473e-17,0.7064976961036412,0.44742485615450844,positive,putative_production_like,2.3832166919491407e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Nakamurella sp. s14-144,0.7062417515030147,3.917674287664825e-17,0.7062417515030147,0.3990853951483455,positive,putative_production_like,2.4485464297905158e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Tsukamurella paurometabola,0.7060788909625442,4.0122346061844745e-17,0.7060788909625442,0.46726619346001463,positive,putative_production_like,2.4817946017635924e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Rhodococcus rhodochrous,0.7056122472539155,4.295621676250912e-17,0.7056122472539155,0.4281363534149323,positive,putative_production_like,2.6299724548474974e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora purpureochromogenes,0.7052875591264939,4.504173559191446e-17,0.7052875591264939,0.4801271369889166,positive,putative_production_like,2.729802157085725e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Rhodococcus sp. p52,0.7051511674275694,4.594684084423477e-17,0.7051511674275694,0.4357748480513428,positive,putative_production_like,2.7568104506540862e-15,True
