config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.48309017080523364,4.175151415259239,3.06266087933816,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.29040625674563625,5.111950660535617,4.384333257553394,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.2898237343357766,4.538821251000321,3.6104320229367146,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.34273875292515144,4.613713645579257,3.6835760398304505,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3785680835561538,3.958104296121863,2.9313161734934012,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.42384088188913926,3.654452432068963,2.4948309280430463,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.329672831312149,4.800750148439133,3.5194977163256707,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4247029490708164,4.071700872822657,3.314661202550808,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3887092897007087,1.3579578104332846,1.1532341447850643,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.33033899784885656,4.8917002124013775,3.928290297280979,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6613960805850116,3.8152289069465324,2.5313499076858403,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.3063290751970801,4.7929549537015985,3.799902044694232,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.6019893476760062,3.53757779782006,2.417037589188712,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.36090876616414724,4.42961024447867,3.488817143272981,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35512206528663104,4.6405562309695085,3.6117201950174467,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.39038288717540115,3.655645909685769,2.524251235671166,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.344477794989528,4.592533713007153,3.5646134630285835,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5241704556410317,3.443743149959072,2.325765574877272,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3006230448890713,5.1785254264675045,4.426831734227631,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.39835631460326715,4.547215131464236,3.549717841062206,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4756612434963897,4.340658153550153,3.1670560714559346,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.30952522946439687,4.492509140966341,3.2398501207934958,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.38622978318779866,3.86954555419697,2.810227465484116,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.29157620311946186,5.317528996646133,4.497397314204691,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.3344202666258419,5.2349971611922665,4.121890176940901,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,C18_positive|NAME:,0.328946328885267,0.5451339953875861,0.4381642327911542,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.35910132333180345,5.475452360190649,4.536593420886746,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.2775269805633501,5.271276486978163,4.286931766658994,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.49079348617518437,4.670394768507632,3.387438428226166,105,3059,3039,20
C043,800,sparsepca,100,0.8,rf_regularized,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.30880573144295487,5.491487491796671,4.240238081325664,105,3059,3039,20
