config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.47578817725801203,4.204537600579767,3.1919140096127063,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.31269213864872547,5.031035946774967,4.352935732348805,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.30120613901387727,4.502301174619645,3.6705279215672437,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3451601721120141,4.605207101757305,3.725630724373288,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.36100328356686984,4.013652507628087,3.017970485326932,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.415424923292267,3.6810459719659683,2.542266784678346,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.33094193107673475,4.796203475093762,3.561553241869626,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4250890093676838,4.070334460594228,3.247394905698974,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.4053171473982916,1.3393839405423196,1.1325552111773654,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3383921764938307,4.8621980553850355,3.934434824389148,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6802977092312238,3.7072125239551705,2.5676788042248995,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.30199367263033705,4.807909467464067,3.851832917804027,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5797572655675564,3.6350363538489607,2.6295470222446116,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.34195314654748066,4.494821950212408,3.5709259982037307,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3415670766691675,4.6890736071217525,3.6807117759250834,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.38417169708316834,3.674221806069747,2.5847016443570587,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.34304750696877806,4.597541222108719,3.617020288059584,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5202710170879148,3.457825151629663,2.4162733140391803,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.29432651040972846,5.201784487263858,4.470020192812179,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3735972779029223,4.639836084636152,3.760877375020088,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.5041812102436182,4.220958625147973,3.086607147018041,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.34977591678783704,4.35959943626077,3.204261932126912,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.41612523612213537,3.774130482121114,2.7981755322633832,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.34547525389686906,5.1112406794131005,4.39973177568642,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.28323574096177884,5.432560561837949,4.326533388486117,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,C18_positive|NAME:,0.313821923260034,0.5512429611753087,0.4499388128230115,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3414302192254284,5.550424718741664,4.707857716058961,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.31387754244147015,5.136955421740613,4.240019342984479,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.46149532092349077,4.802875804121596,3.6229071127186097,105,3059,3039,20
C050,800,sparsepca,100,0.7,et_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.34385215072211084,5.3504559071096764,4.174780483701574,105,3059,3039,20
