config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.47038689730050676,4.226143070568198,3.1521418782081185,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.3037321339555832,5.0637230032609795,4.4072296457059625,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.3171924279173268,4.45050370515707,3.5591671046116655,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3543140507845757,4.572906174912272,3.7071638543920002,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.34085632796648546,4.076434794907573,3.101129972674802,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.44257036980175224,3.5945631568893734,2.4596013656869147,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.32427735453372863,4.820032092961207,3.5504351900514646,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4430602074013823,4.006211890269172,3.261929174866675,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3985372388752335,1.3469973806192057,1.1354028585525395,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.31697315961766614,4.940276021028243,3.9714832524874164,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6810424538914479,3.7028920411535475,2.5133741279441333,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.28324640257153033,4.872047819609909,3.919196910524467,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5960526800381447,3.5638631354703723,2.4997458303809026,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3551070058194573,4.449671131679993,3.507205058169913,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.34905974187946365,4.662317515915996,3.628846549426189,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4216191386080407,3.560758377893666,2.488982099136863,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3437915662608303,4.594936914752223,3.5674775515904007,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.514082436328522,3.4800569322949335,2.397919405694772,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.28645181966168065,5.230727618777139,4.467700881521148,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3973739862908573,4.5509258297196915,3.6319317391211943,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4888383731698258,4.285768677396149,3.121240797469592,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.35498817256847126,4.342090803854352,3.1711348275335616,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.39866914987960544,3.8301325245970514,2.792716409376329,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3066655713887374,5.260592716385503,4.490215904240066,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.32185153803100497,5.284194520339119,4.166449814274114,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,C18_positive|NAME:,0.34045537944992665,0.5404390589285923,0.43977399369165626,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3533407612397442,5.500004699747078,4.592919308215653,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.3157257354091708,5.130032104402267,4.181386260271651,105,3059,3039,20
C010,500,sparsepca,50,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4509931693574638,4.849483542730816,3.6451871740290223,105,3059,3039,20
