config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.36393164520543386,4.631447331108528,4.224060951258045,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.23025102614304394,5.324224064318174,5.031263094901959,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.2250246761180824,4.74137100755214,4.34724060681607,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.27491515729236105,4.845917723746293,4.187340579017713,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.2886023478025066,4.234934231681698,3.7060077046857702,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.28301758259916154,4.076668019506279,3.23570077907145,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.24447872390606618,5.096699665038147,4.1255407744683215,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.3165417612098207,4.437984517077481,3.960555361540101,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3256626596075549,1.4262674920017269,1.2118579103552838,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.2950780857594971,5.018834043222855,4.3414275590846865,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.5548472000713612,4.3745074875184615,3.9334766975899713,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.258234018261578,4.956328208737644,4.369190915519975,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.43346020052538214,4.220596787042552,3.8544160407627546,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.2666909429205373,4.7449059559676625,4.147888682754161,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.27758363414094545,4.9116235033807305,4.153957074031705,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.26783405589519016,4.006270877473616,3.0657917699482486,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.23729295126569772,4.9537892840786535,4.200455198080153,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.40091458471466623,3.864109490494392,3.239395276981054,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.24668758413609915,5.374499374694614,5.086701703279454,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3054402463490681,4.885743098339357,4.560460689968814,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4334152380580075,4.5121346339219475,4.096473274916355,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.26017132064603166,4.650296494319915,3.8415195425549498,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.28905298927927703,4.164622822533716,3.622628085171108,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.2731963481209073,5.386068178644096,5.099360720162997,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.25968075239848687,5.521103977827859,4.779611773490797,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,C18_positive|NAME:,0.2755141107823885,0.566421335211918,0.47232725197645453,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.28226645834353614,5.794379537335916,5.457671567832499,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.2658325921260525,5.313767278040529,4.853732787746731,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.31418337646301886,5.420141440932591,4.894111513354989,105,3059,3039,20
C062,800,svd,75,0.7,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.2876041981892189,5.575073666461321,4.994999727064446,105,3059,3039,20
