config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.47841664255067784,4.193983308496672,3.1224670156797965,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.28636338690537055,5.126492500647628,4.46802738546624,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.31398168234617096,4.460955168225096,3.577076488831968,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35874711795024605,4.557181103442444,3.6614750433142116,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3515648060068258,4.04318623008486,3.024771992679551,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4382702482801022,3.6084011036798387,2.4661111560383264,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3293567362725809,4.80188192000263,3.4930615944854595,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4418182102701689,4.010676405847889,3.246048190004938,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.39136999448479115,1.3549992630640555,1.1409498931753241,105,3059,3039,20
C020,800,sparsepca,50,0.8,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3390121413749412,4.859919440752401,3.8977280416824787,105,3059,3039,20
