config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4840097825864338,4.171435846881958,3.1319689956162753,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.34156605093291936,4.924224813717499,4.234069277559625,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.29556869376625405,4.520425612050586,3.64510065845214,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35017363161702597,4.587544477381882,3.6856416354277313,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3681734474264329,3.9910704408003648,2.9856934570257017,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4207098424854616,3.6643687304297616,2.508041268071016,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3450316713588506,4.745432967086855,3.524875564540443,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4310680068623326,4.049113675765429,3.199157036944558,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.4060758341107592,1.338529285741676,1.1266869071246854,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.31895763162052837,4.933094040560309,3.988285441767927,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6766829579519298,3.7281116310820943,2.5631925971903393,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2807355007188883,4.880574138085491,3.889416544862531,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5851989095077854,3.611424969740314,2.5603249675667374,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.34605276267184193,4.480798758544772,3.546854588365082,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.34259879282017325,4.685398449482127,3.662752778108807,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.40456355828062407,3.6128776401512646,2.5021511241081456,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.35023569855968306,4.572319531037135,3.5912287231980144,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5151859005638009,3.4761032771411315,2.4063124762582153,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.28909964673189104,5.221013534200317,4.455408703489454,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3617132050116596,4.683642625746427,3.7505188295081573,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.5022596690842351,4.229129859082753,3.066478203750281,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.341403980071587,4.38757560533455,3.2131566213001634,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.41585712984966117,3.774996893881052,2.7350554530325026,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3351396535127914,5.151438411633175,4.4021123473135635,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.28272299810000456,5.434503326585064,4.2833348055649205,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,C18_positive|NAME:,0.32329493198049275,0.5474246537711006,0.44544688327683246,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3407811773754329,5.553159106869704,4.680191578870841,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.3037242517556715,5.174824361821167,4.2357279204212785,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.445967171037602,4.8716307780617285,3.6514444523013836,105,3059,3039,20
C046,500,sparsepca,100,0.7,et_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.3675322491828913,5.253020886179404,4.077089768547679,105,3059,3039,20
