config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.48485490508807494,4.168018321815787,3.083354240806111,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2928392985723657,5.1031792546059185,4.418115113542795,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.2891958231789926,4.540827335234426,3.648051576677409,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35096948240249126,4.584734404110419,3.6663848164301975,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.34642755273574655,4.059170783767956,3.067514833665637,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.429882995326786,3.6352400216381793,2.515006991264176,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.30649823421661504,4.883030968976505,3.602469616868679,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4243903107196889,4.072807081299649,3.3162121963463447,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.41856243439241514,1.3243839928343808,1.11652306793275,105,3059,3039,20
C023,800,sparsepca,75,0.8,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3232965821903958,4.917354452685776,3.9555110482022666,105,3059,3039,20
