config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4759726769066064,4.203797628735914,3.103599027310362,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.33062519249980016,4.964967915336709,4.3397278363206,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.31503140128831997,4.4575408702885335,3.6045783557182403,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35660590965453776,4.564783207226768,3.6552851200678966,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35482546155833206,4.033007840035498,3.0501196776183797,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.43052372563124897,3.6331967013904145,2.484243123028379,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3172826935937385,4.844914854579386,3.6034237774824036,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.44827880430680134,3.987398357000525,3.1516732382882284,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.4208492538117412,1.321776996817883,1.1121773330818634,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.31662468020049783,4.941536121565393,3.978712398200455,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6917010887492623,3.6404963927180685,2.4590291901810732,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.29478050345278317,4.832687988003888,3.858729017270078,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.6122555217611267,3.4916561003498203,2.4053634298035775,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3469524621569464,4.4777153600309765,3.504366971048361,105,3059,3039,20
C007,300,sparsepca,100,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3189274497281158,4.769007103921371,3.7454566674649916,105,3059,3039,20
