config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4771590988243556,4.199036136735036,3.165689739959118,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2931743661434718,5.101970114681925,4.484180312574898,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.31381655321997204,4.461492026561951,3.614826732439454,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3536779642774728,4.575158080728476,3.7321686088222306,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35885350780613123,4.020398401355133,3.0618557825627213,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.41513295036633335,3.681965128151495,2.528538732155102,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.32146823585580464,4.8300406365978885,3.627766695438177,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4443801179632133,4.001461845350517,3.2325660210176927,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.4006102352115307,1.3446741022985185,1.1359370199228187,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3283136309110428,4.899092018061336,4.006584172691279,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6880481552340336,3.662000410550245,2.529209148660528,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2861979284734656,4.862006147128354,3.917610068582323,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5928471419066135,3.5779757734434314,2.5160037153012818,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3523208821279542,4.459272703648541,3.528494594269343,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3610403201481639,4.619213202075296,3.6765548484100936,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.45326766746991254,3.4619670243348666,2.431319609860715,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.37745497317691834,4.475525473919943,3.5341749778098115,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5279000058935382,3.430220577169234,2.364660125427585,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.30736667567269227,5.153498397658228,4.382615962428572,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.4057912587735898,4.519031182889104,3.6305584914646998,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.49991794635394926,4.23906659518562,3.1020299848917205,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.34206772124265983,4.385364121668008,3.2555644829998105,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.3899581388784449,3.8577748475820943,2.8130123060253287,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3164474473772345,5.223351484000493,4.486004191344503,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.32964625764854505,5.253738167909192,4.143050041507159,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,C18_positive|NAME:,0.3426703041144453,0.5395308273684469,0.4373948839031048,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.35501420488836344,5.492883553354533,4.616247584867503,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.31578770733893335,5.129799796098299,4.2092979333860185,105,3059,3039,20
C012,500,sparsepca,75,0.6,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4534872455656891,4.838455675065364,3.6375081286300777,105,3059,3039,20
