config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.3516145627971976,4.676074921029327,4.304624933872049,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.25266420843552717,5.246137337887281,4.979038912442008,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.2233028489728216,4.746635234376727,4.395391724016838,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.2523641296299788,4.920697729654179,4.344682076899456,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.2609232974236768,4.316534462774851,3.8065504093655522,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.27825968581990035,4.090172042002156,3.333544061461954,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.23275858879679923,5.1360791848462135,4.269962320137961,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.320157107277632,4.426230964546431,3.9922928715943784,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.31920501176154803,1.43308039364655,1.2219396292823466,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.28640108629078653,5.049628395603542,4.457807314445441,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.5393640399822521,4.449933581195865,4.013316802762705,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2497740924177605,4.9845118222256914,4.473112747996944,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.4433596163953877,4.183560049487046,3.818767381656215,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.2571777736924016,4.7755844524727,4.280764072833292,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.2673709281231199,4.946219154612222,4.279957989349899,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.25551753423137025,4.03982716067172,3.2322516606520937,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.24035346246813505,4.943840269274851,4.272584381527443,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.40430325032773606,3.853165521870081,3.2591593986735212,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.2226405365406472,5.459607214403669,5.164360110114947,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.29450938861454357,4.924038492487023,4.597422952527995,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4189230283921688,4.569476381109256,4.186338722425148,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.253188438483434,4.6721908935712895,3.8920535403261036,105,3059,3039,20
C060,500,svd,75,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.2842647431337678,4.178623708172124,3.6425880341368577,105,3059,3039,20
