config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.3574567824508478,4.654960571343999,4.260825986335408,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.23469766947686233,5.308823449076596,5.025701458073383,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.20058579474091176,4.81555040712961,4.449207678931645,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.266339625196814,4.87448967202379,4.240277007097749,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.2449888520000718,4.362818423825047,3.8977444081664667,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.26644475944851276,4.123514306484794,3.372976820590714,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.23629214404655918,5.124238345982877,4.175521381114823,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.2589398834455696,4.621218586613367,4.187872986185657,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3237546194296538,1.4282838814251675,1.2118977610884654,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.28748004123803306,5.045809455828118,4.379611769664362,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.5510198660293577,4.393272805533246,3.958115704891452,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2559690799248786,4.963889368046727,4.386887052767923,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.4323572903165982,4.224703008698994,3.869777492334466,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.26373996592605375,4.75444357837884,4.172283160754036,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.2638849683016369,4.957972619060351,4.235156690717626,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.24457178004504476,4.069416579309762,3.231798424831093,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.24010495451436675,4.944648857944869,4.229629731869404,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.3866625009416208,3.9098024042228987,3.331196151869016,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.2375158234939172,5.407118303349187,5.155053173567902,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.30056216228349664,4.9028700375240755,4.594983509196132,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.42607967561930216,4.541249959939529,4.13653402143117,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.24313123513940293,4.703545544147931,3.898192493286704,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.2765357936000744,4.201124800606072,3.706470103558445,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.2698600074315033,5.398416206440284,5.1222628812307756,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.2553232393099485,5.537328724797057,4.833484487795381,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,C18_positive|NAME:,0.2666950916470411,0.5698583730203745,0.4748219726908161,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.25162713294403416,5.916765183652826,5.5852238793728555,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.2542888665121631,5.355380011439456,4.894754390155248,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.3056079840451007,5.453922662166813,4.999123549359794,105,3059,3039,20
C063,800,svd,100,0.7,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.28625681127383773,5.5803433724323686,5.039465932803317,105,3059,3039,20
