config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4754877132999744,4.205742391260014,3.1162155481278946,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.31538063786008697,5.021186511020114,4.405254655711266,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.3170652925422668,4.450918016703466,3.583857726614304,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35812300060858293,4.559398266217655,3.6632211549643166,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35076932996108057,4.045665484783465,3.061883341300942,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4302954862050623,3.633924699813719,2.475282766338886,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3303960603214755,4.798159638196525,3.5557860617533783,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.44980433831579236,3.981881872811275,3.1473905070837858,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.4218710194709848,1.3206105107568733,1.1149548405034637,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.32077763609100585,4.926498078267673,3.9901403678020473,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6871821980376667,3.667079620685696,2.4725196862820966,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.29311131688379266,4.838403861084066,3.8663527970470373,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.6096692709129926,3.503281398802882,2.427906570347141,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3453360932859547,4.483253369390989,3.5005914436042476,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3411654176743273,4.690503609618699,3.6807448111268286,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4384912924996358,3.508437914379253,2.4353094450112227,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.34419457117033725,4.593525727055027,3.5974986702447187,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5258696695071885,3.4375887511016225,2.3303183719932345,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3072914133161504,5.153778382669301,4.364686267016639,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.39916611341874597,4.54415387657679,3.6041662748516208,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4993454506944093,4.2414923501593025,3.091087169188598,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.3348161257689338,4.409465189142611,3.205985241921113,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.41458450347045694,3.7791068018403116,2.733470711459694,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.2989998608272585,5.289594109440597,4.523708674081025,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.3055533681522481,5.347315928875553,4.218952255610871,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,C18_positive|NAME:,0.3434616762118109,0.539205953692561,0.4371930040186223,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3452664499162602,5.534235235921923,4.661643733306372,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.30427573911501304,5.1727745880399585,4.212818439408155,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.45694793122249444,4.8231120569126515,3.5335694268667783,105,3059,3039,20
C004,300,sparsepca,75,0.7,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.36897329850499394,5.24703308759671,4.050774626756588,105,3059,3039,20
