config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.46335551638945627,4.254104653681119,3.2168004481735464,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2844713526205378,5.133283827588646,4.5259997099129645,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.29282118306796945,4.529232596317589,3.7226584621295804,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3439475383342624,4.609469095701259,3.7543760646079614,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3650240205646831,4.001005097401812,3.0415391794218247,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4396853923258772,3.60385298470259,2.4874163452297293,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.29755227347092017,4.9144248537841415,3.6609295286433268,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.44178331736772813,4.010801761024425,3.2442735228975157,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3897576129819934,1.3567929067110958,1.1556846275803971,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3493609083672231,4.821724648351362,3.8766648183363865,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6836266286548953,3.687861230785103,2.527674332354628,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.3118777559669408,4.773747017794416,3.8677234669145304,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5767010071622046,3.6482304957977436,2.6201844715727804,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.31564861150286494,4.583778898680273,3.6353118003213103,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3413579921480169,4.689818052649313,3.713210198546921,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.44786029861349663,3.479044917784541,2.4420278040534624,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3727288965793275,4.492481423684427,3.5390732508515477,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5250482096656935,3.4405653789063275,2.388106456717737,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.29891788537267805,5.18483449637372,4.428013160390708,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.392184716311644,4.570478056227601,3.7266503747445654,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.48453156421754817,4.303785748006459,3.199735277439185,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.329882603370113,4.425786997662573,3.278081743717466,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4144144163907544,3.7796557543041165,2.7976302725396685,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.32357039114831776,5.196065306648091,4.4615138402102295,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.3233839989215018,5.278220606160735,4.1737162219407224,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,C18_positive|NAME:,0.31882069953874315,0.549231400917375,0.4454435815976317,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3449351860360286,5.535635088126851,4.689062584610564,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.304950889282235,5.170264076680572,4.258086926027023,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4422806503972525,4.887811760636831,3.675496827152428,105,3059,3039,20
C027,1000,sparsepca,50,0.6,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.34195164913731424,5.358198977062501,4.164193788720768,105,3059,3039,20
