config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.47259375315943464,4.217328877218058,3.172290493418625,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2813085297362019,5.144616543403452,4.514387519308563,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.30934952851790876,4.475990529207859,3.630616583169565,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35309917744022823,4.577206168646404,3.7231003036018353,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35485035091461226,4.032930047181668,3.032393818924727,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.442429600434325,3.5950170011171436,2.467670188631305,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3301987880727917,4.798866379883782,3.5465071666943606,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.44307797235217405,4.006147995818117,3.235713517487398,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3916728134634223,1.3546621366164089,1.142627525111828,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.34790372326046004,4.827121046953843,3.8916130575633656,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6851927302369577,3.678722138998193,2.5295884785542064,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.3024393813530708,4.806374188124858,3.8763727833410626,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5845327245040506,3.614323843449141,2.5265733029552915,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.34587810877116765,4.4813970764906665,3.5491299744527356,105,3059,3039,20
C019,800,sparsepca,50,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3415848275020049,4.689010399830768,3.643662860530236,105,3059,3039,20
