config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4241658154053214,4.4067007207221085,3.1519822855894386,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2658761761990257,5.199557960249855,4.327983801471951,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.27745148177457624,4.578186811845026,3.568807391106971,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.2918679050288856,4.788933012172982,3.7908954362547242,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.24891986101914376,4.3514459689941445,3.151326496260987,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4410582069714759,3.5994354162498765,2.35365709231872,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.30029575460393887,4.904818571654718,3.49628084771016,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4749961822990274,3.8896544578138292,2.9001507665719943,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3801607368490595,1.3674199782800376,1.1325672803485374,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.27291091219868,5.097135075081366,3.999675941780593,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6264905468306758,4.007055968489778,2.554103958842058,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2916144548796412,4.84352389844288,3.75193098351453,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5955190023151737,3.5662165693079477,2.4090924315701807,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.2675661405567944,4.742073609743232,3.6519913719789385,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.24700069859041385,5.014510759673883,3.6061881681919465,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.38241444704291594,3.679460219977652,2.3655668246765567,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.2844179768058982,4.798310636307136,3.5146984571412943,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5470461147766352,3.3599440452166713,2.1024876142090556,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.1963676102920643,5.551101523110841,4.5798979014086685,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.39721531085645045,4.551524934793201,3.452874375952078,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.44332861458676276,4.472486656703929,3.0875944004378733,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.3199562570628468,4.45844575226253,3.0696654040297497,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.33246222796169356,4.03547797153787,2.7430294447746015,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3000452426770981,5.285648526226064,4.26246247993848,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.2944426125840589,5.38992320585237,4.063245251015657,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,C18_positive|NAME:,0.3298554247249451,0.544764615838511,0.43601446851187964,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.34037935270255093,5.554851304007833,4.338866939309067,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.24185462119170253,5.399844154249067,4.262131127354128,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.3688964941451276,5.199444086367228,3.693740280477255,105,3059,3039,20
C053,500,sparsepca,50,0.7,xgb_medium,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.30588136358855367,5.503092173688613,4.174741194412657,105,3059,3039,20
