config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.47027148882194103,4.226603506848769,3.199643757223264,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2842470979562891,5.134088178793015,4.49987523816186,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.2950246289796884,4.5221709417083416,3.700297039660412,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3450447656838912,4.605612885787029,3.7812239027601824,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.367033235440675,3.9946700166011473,3.0537030818422997,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4273728313964691,3.643234017786945,2.517330433331287,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.32717065569511683,4.809701845161672,3.621112435953154,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4292251933539575,4.05566606597462,3.3016949038275545,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.38824199999909015,1.358476743950821,1.1529873976366227,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3513534538820383,4.814335857206453,3.921631640693418,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6816847602746312,3.6991617801638803,2.56837680413393,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.29211923260561934,4.841797904247089,3.92182396692271,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5880901304722607,3.5988168955822455,2.581968289550529,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.347865350180366,4.474584590823448,3.562764880812849,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35479665821187023,4.641726901649081,3.7029614296608084,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.44180885917940327,3.4980580930610046,2.46120185400656,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.353040739189004,4.56243947607591,3.6139902179114207,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5163814904002373,3.4718144588396616,2.417923453911566,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3104250350851865,5.142108036440558,4.4383010271264585,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.4042756789811418,4.524790598915403,3.6662809873355653,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.49484564132882014,4.2605106666262165,3.1593626363077507,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.3446980476697107,4.376589289205439,3.2546735973919962,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.38459094391603477,3.8747081830645556,2.863435260327152,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.30957627517518094,5.249538792929432,4.526270173351544,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.33194197717662843,5.2447343744634685,4.159551215475371,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,C18_positive|NAME:,0.33063541371849803,0.5444474946294116,0.4416102760327528,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3415673315002855,5.549846897683768,4.719222608303935,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.29621340910580296,5.202660342168696,4.312068742659231,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.45535269722163074,4.830190890350274,3.6450559228799126,105,3059,3039,20
C024,800,sparsepca,100,0.6,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.3340126776812795,5.390423855358569,4.2084718031586785,105,3059,3039,20
