config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4925520553455095,4.136762461214756,3.1219200928642334,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.28704998136879034,5.124025791175735,4.488712539291236,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.300679109778656,4.503998668864379,3.6698946259810845,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3461435353414464,4.601748017152075,3.7259236779838107,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.36289012577325563,4.007722330250919,3.0543080661661435,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4370126915421054,3.6124379490182355,2.495681115609141,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3164057626137804,4.848025433766001,3.602567824570255,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.43271720771430877,4.043240699576915,3.3045492623171238,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.39875467875727555,1.3467538764102658,1.1456718516807427,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.33402059322346844,4.8782351297160735,3.9302183052504396,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6714572024490217,3.758119494504119,2.6069833880855597,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.29362533692506887,4.8366443981773655,3.913850595118894,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5855608905617149,3.6098488495567014,2.557251157928582,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.34536136692220654,4.483166829406638,3.5605773225798654,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3431252548143954,4.6835219863522415,3.708557810302245,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4217926810455266,3.5602241373182655,2.5607833887832108,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.36025369258057593,4.5369348539669225,3.559694946555327,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5180146195190409,3.4659475245132163,2.441691871557594,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.29304047949384227,5.20652223829645,4.469255812250424,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.40172134349555777,4.534480878387031,3.6747409175244607,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.496513173789043,4.253472805333602,3.1417233616083395,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.3409875343489237,4.388962569639212,3.204785390316285,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.39347547426941043,3.8466373303272197,2.854108712400608,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.32597120498789045,5.1868360579295,4.477166989987012,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.30618854668075324,5.34486989694268,4.243430017524391,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,C18_positive|NAME:,0.3183091130231781,0.5494376070089398,0.4421811559948253,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3509345463946927,5.510227939383103,4.6689321590348385,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.29645604525649816,5.2017634351264554,4.287276656084372,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4510610074169963,4.849183920123107,3.6639481796464564,105,3059,3039,20
C031,1000,sparsepca,75,0.7,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.32999566874682573,5.406656016773722,4.211314042989274,105,3059,3039,20
