config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.468879833297819,4.232151743265966,3.196885631089691,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.27804013598791644,5.15630136200043,4.523313449208304,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.28142593859286347,4.565578041368976,3.7373879933912453,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3397605858817314,4.6241546080544085,3.7884078937264474,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3523117169591732,4.040856953206106,3.0720727759094677,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4375427993660428,3.610736815982337,2.505901097643669,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.30533460146759595,4.887125892403716,3.682008755690677,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.43017494769287157,4.052290400044237,3.2780018497259125,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.40727756407187277,1.337174428221483,1.1282692788998558,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3425897821237157,4.846749276866173,3.9288353283340944,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6838672840209286,3.686458343385154,2.5609456603878242,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2896658465226929,4.850181042692511,3.944468847750779,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5878911466329615,3.599686041957687,2.570942727035599,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.34541528448034176,4.48298220358918,3.5600526220494775,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3464151976620776,4.671778604870758,3.710560748385402,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4622050670793495,3.4335541496408375,2.4291042224062647,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.34616573701677467,4.586617111505917,3.6289147821593892,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5193975577050567,3.460971611821606,2.4211350949135984,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3049283127127518,5.162561677672883,4.440448994296511,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.4041018918392637,4.525450546022698,3.667395140277098,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.49507759666134266,4.259532389766161,3.161088840515061,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.34536278704599643,4.374368916294968,3.2607300493637847,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.39161502835711837,3.8525323773406375,2.838273417244468,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.31010896626126916,5.247513281630712,4.540893175506764,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.32330162896612,5.278541876692332,4.203618615711827,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,C18_positive|NAME:,0.338269112402137,0.5413340450592946,0.43878672171138255,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3465364180313373,5.5288653310582445,4.719469085040591,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.29666850785472243,5.200977937917637,4.306734125290294,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.44305625573352414,4.8844119038637235,3.667559109564126,105,3059,3039,20
C021,800,sparsepca,75,0.6,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.3312875943572381,5.401440850633999,4.208955829265579,105,3059,3039,20
