config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4919320007836676,4.139289060629274,3.10007204406087,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.3138114463787016,5.026937658148104,4.381749662842192,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.30764253172869727,4.481518496376337,3.617909159980721,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3602316481706038,4.551903003899814,3.63509177731366,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35086928583645904,4.045354036464843,3.086380518081007,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4269598328956624,3.6445475941122423,2.532537770427642,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3205126446901869,4.833440566052919,3.557031557402394,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4296513646867631,4.054151693455059,3.3390813080797623,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.39787156398150925,1.3477425758630652,1.13585505964208,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.31736848368198867,4.938846141150987,3.9594856681918476,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6712100881904525,3.75953256816897,2.582739949744034,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2921836325936661,4.84157765612504,3.8918365626430913,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5809106289668259,3.630044716748115,2.578001462458704,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.36180391924379485,4.426506956178247,3.500228265394919,105,3059,3039,20
C035,1000,sparsepca,100,0.8,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3465021775647603,4.671467731387106,3.6274706005682464,105,3059,3039,20
