config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4701172844137337,4.227218645975338,3.208107903214136,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.30649689997570406,5.05365939442748,4.40566571208107,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.29153541656936866,4.533348168480164,3.697566832814212,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3478278306806284,4.595817280872106,3.705742022787342,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.356181234642292,4.0287681198422085,3.04929395811734,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.42607588114979156,3.6473574868277674,2.532622182059276,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.30905474560791024,4.874022303878361,3.6342027845619405,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4299185276766143,4.05320205836417,3.2511702979917962,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.41195562506937944,1.331887151445844,1.1256368591115917,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.34133613393128726,4.851368329286256,3.9306808447166754,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6800090484335183,3.708885776710268,2.558880303564986,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.29436062215375547,4.834126443247143,3.8765582518394304,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5804461668160633,3.632055685783394,2.630245493685633,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3441365164051402,4.487358946074834,3.558756662353342,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3386037212159182,4.699613627199396,3.6779038911276376,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.40752149160580353,3.6038926709453714,2.533638243606744,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3395859152418922,4.609637912077693,3.6356816277699258,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5209078601585274,3.455529247719641,2.412188234014899,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.29340745319393957,5.205170743133872,4.47662911436942,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.37981300883698776,4.6167583800914676,3.7508164068368126,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.49762039444994854,4.248793313471829,3.120625617569377,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.33933039716420776,4.3944772958358165,3.2369285949582545,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4183983948777875,3.766776538455868,2.7929437572904936,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3472988154905846,5.104115537580378,4.408302371295076,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.2859562802266036,5.422240889077029,4.328953644089328,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,C18_positive|NAME:,0.3256968740270967,0.5464522573657318,0.4455493369859117,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3524198588481947,5.503919563415376,4.675714200514079,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.3107292953625751,5.148727296822932,4.229713264773107,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.45540220334076387,4.829971363476168,3.626195180378112,105,3059,3039,20
C048,800,sparsepca,75,0.7,et_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.34211274799682245,5.357543058253335,4.1720118728269115,105,3059,3039,20
