config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.484396115778439,4.1698739317158315,3.153661151975287,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.305890488363052,5.0558684170698625,4.437221103919462,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.3027173969389374,4.4974300520577986,3.6663451704247247,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35674616047574625,4.564285650988455,3.700014945851352,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35490782994119585,4.0327503880458755,3.0863012786510007,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.43297044271613216,3.625383405566081,2.5257934762219554,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.32014674587839564,4.834741776533525,3.602480884246678,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.43243987814457574,4.044228895594442,3.317117495802869,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.39751460633782265,1.3481420053753221,1.1390272865505693,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.32926420312130267,4.895624187137807,3.945650980759064,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6750340263798013,3.7376063098217536,2.6042395176525663,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.29326498419386493,4.837877933215016,3.919300663894821,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5815080492323981,3.627456443401341,2.6050837430395184,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.35664676114143345,4.444355909321897,3.5277312369618015,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35145599099909997,4.653728114073623,3.661726001105067,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.42201016159822957,3.5595545225376406,2.5734164724255835,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.36575900868285516,4.5173714520940855,3.5268589132540953,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5267869239059765,3.4342619549675972,2.423135850870044,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.2897177878290912,5.218743156306121,4.490634210528997,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.39330733881897306,4.566255315338724,3.707849975409025,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4935659895975928,4.265903593961183,3.1633180096031674,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.32992369703086344,4.425651294143555,3.2489652661122683,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4017814040392741,3.8202080298792325,2.8382302146397285,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.31810452884704254,5.2170163668183305,4.50763649299757,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.33374822025455164,5.237639424043699,4.191389870867869,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,C18_positive|NAME:,0.32789136010946296,0.5455623318355115,0.44019418852257564,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.34785606185323803,5.523279847440889,4.716580875838997,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.2923052866527406,5.217085514028879,4.294705727817431,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.45952752205583036,4.811643114462717,3.6190411568964174,105,3059,3039,20
C034,1000,sparsepca,100,0.7,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.34054145996463914,5.363937180312949,4.19084708404332,105,3059,3039,20
