config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4641281470269254,4.251041139940249,3.2237679858762682,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2733081733446139,5.173171811909291,4.560747653150888,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.3008886975780434,4.503323689808527,3.684156677507163,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3437412678300916,4.610193674028593,3.7847255638894577,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35571149490396015,4.030237576400549,3.040015645169903,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.44383160656202625,3.5904943361171684,2.4692292212242823,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3256960460747591,4.814969563405271,3.5999527389032626,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4416701537807194,4.011208282118878,3.225378844969858,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.38836399838508584,1.3583412816980394,1.145451799231859,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.35464058548114163,4.8021216119958705,3.8854980734442535,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6832671615377358,3.689955731492109,2.5622680032721448,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2984911433918469,4.819957188580815,3.9099694389576154,105,3059,3039,20
C018,800,sparsepca,50,0.6,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5819133401266028,3.625699502574594,2.5647966945175704,105,3059,3039,20
