config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4781823100109006,4.19492532129932,3.13882824813489,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.28690205263243884,5.124557351121074,4.47071428137555,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.2871524390575799,4.547349522281681,3.692719785034327,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.34737439741820875,4.597414661465258,3.7273963550783216,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35061959880738935,4.04613198095035,3.069793804787552,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4350917064029254,3.6185957522444863,2.5104540444539225,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.30832068406912794,4.876610701815978,3.6422391862796784,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4287477294142614,4.057362032123359,3.297107023036129,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.4146024192403003,1.3288863516527736,1.122350287256847,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.33399853082538966,4.878315931519347,3.942173188268181,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6857423296529754,3.6755095277533965,2.5267776468932257,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2926190738091047,4.840088183081476,3.9166220935997536,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5918404304608047,3.582396429351541,2.5336565636906627,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3516542298581351,4.461567064863652,3.5317811372594616,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3440491106796859,4.680227277777699,3.6787352389725,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4394499150966138,3.5054417858138374,2.4932541814504763,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3428527284262912,4.598222729539751,3.615217039578573,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5161071056835531,3.4727991996301895,2.4368226381500397,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3010959067099933,5.1767744815783105,4.458501404091648,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.40257271311893195,4.531253374259769,3.6488110405891803,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.4975635599420082,4.249033640950682,3.1408036320656727,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.33815148395590744,4.398396348735655,3.2445399579206806,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4016136339373333,3.8207436800287304,2.8086167452451254,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3085818332154203,5.253317981738873,4.533139193440449,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.3142670016550363,5.313662055636672,4.2511601804412935,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,C18_positive|NAME:,0.33723170233377475,0.5417582095264004,0.43764297673374297,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3507657944500261,5.510944200927934,4.706019026614615,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.2931798903237248,5.21386075292339,4.291314563505101,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.44542802241565793,4.874000578370843,3.6448047236707373,105,3059,3039,20
C022,800,sparsepca,75,0.7,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.3315547817789286,5.400361656327081,4.189835670340209,105,3059,3039,20
