config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.4795245955162608,4.189526488254993,3.1476910625167944,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2945273048862356,5.097084921666756,4.443369701821365,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.3032494055143865,4.495714013320108,3.6494470056816892,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35287445265203443,4.57800113004921,3.719015032284347,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3676001034819012,3.9928808563190006,3.048362495042523,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.42254986326484356,3.6585444667471716,2.5237882694228104,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.33362136057588165,4.786589973708148,3.5711934799192346,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4279218193221951,4.060294016888579,3.324748919488044,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3927836558729565,1.353424723769638,1.1504203797327792,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3435315730371481,4.843276361271945,3.9337688860207245,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6831253741364485,3.690781554759214,2.5354473145970156,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2944199223201368,4.833923315038678,3.8902030659670057,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5916116573170418,3.5834002540153795,2.5469259319539166,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3555405014126135,4.448175350902657,3.535095879369887,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35547090764778555,4.6393009224161,3.6698693671271405,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4152724074949291,3.5802416618281567,2.5307014183174874,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.35129550930297526,4.568589123780556,3.597805047955944,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5130935289108269,3.4835963237429692,2.4330757236476677,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3074931180935212,5.153027982409763,4.455995442393255,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.40302892566976567,4.529522946555386,3.647511195490725,105,3059,3039,20
C025,800,sparsepca,100,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.49675257464688993,4.252461452047652,3.1387897271571434,105,3059,3039,20
