config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.48801299935489084,4.155222673667633,3.105387171313981,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.3051100613033717,5.058709919725743,4.425058955303243,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.32360117715030023,4.42956852099798,3.549731647257238,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3632394931089935,4.5411901038919105,3.661783856023402,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35766478591185646,4.024123698549876,3.0578739792163474,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.40923267891807347,3.700490772326067,2.536864618050595,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.32652198023681367,4.8120198058408,3.578956782651761,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4475026542704845,3.9902020663165656,3.2440985562098716,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.40589465154005244,1.3387334361181462,1.1323502460784338,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.31731396243149357,4.9390433681209975,4.032880173351562,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6901077018990813,3.64989189037375,2.488652487879246,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.28794707050154333,4.856045422225114,3.8852868512365544,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.59736530416021,3.558068049121409,2.4699672619964623,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3604119007979397,4.431331823641662,3.495208798458883,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.36314952460401506,4.611582893804184,3.639061689001306,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4286095365229773,3.5391750346220987,2.4958388001473346,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3786788554512329,4.4711240163404184,3.5046872678374004,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5273307827508193,3.4322879069222574,2.3709351737496913,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3041832855959198,5.165327736479528,4.391029533579053,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.4034172283481634,4.528049582040857,3.6058349503080493,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.5026954466594089,4.227278126964008,3.071901633838442,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.3341531648007763,4.41166200674693,3.238729302683107,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.39935267395298246,3.8279550775522253,2.7791454488227965,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.31603131686159314,5.224941168093082,4.469102045251144,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.3205949920051112,5.289087815166493,4.1802278899209995,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,C18_positive|NAME:,0.34079570102979406,0.5402996090713841,0.4358287756450088,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.36006110720068607,5.471350916367475,4.585593943079347,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.3163108614375495,5.127838278449965,4.177639006283445,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4569369375646395,4.823160876702175,3.609745245914346,105,3059,3039,20
C013,500,sparsepca,75,0.7,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.36539939373080865,5.261870748032244,4.08059973930348,105,3059,3039,20
