config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.48841820819881643,4.153578035961446,3.1129485743783025,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.30875304156448136,5.045432279463268,4.393357851519784,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.32802948835878054,4.415044753396286,3.55669851188885,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3576028272861346,4.561245346766599,3.7116057385022887,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3662669161474166,3.997087415827786,3.0452788017897285,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4030356918074144,3.719848706358741,2.5460627744256548,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.3385737679206996,4.768770261713765,3.555801443083864,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.44384878307225795,4.003374671284069,3.223166091784883,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.39687312958479415,1.3488595096462912,1.1433392893681953,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3104711940281736,4.963734412853225,4.0257777789167,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.692494436826552,3.635809316073714,2.46992097827341,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2819450029060748,4.876468868875578,3.9094071396862025,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5956692175028518,3.565554301314766,2.464712107887086,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3642754060374206,4.41792756653406,3.4990115510271895,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3506419602086893,4.656647800276814,3.666231222152872,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.44116182644963386,3.500084910035354,2.4504171282544593,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3701449347125946,4.501725010992751,3.5270105594641317,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5252552243931966,3.4398154866575803,2.363601442653543,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.30047808674655785,5.179062068780332,4.431248285302048,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3875834975213036,4.5877449140026325,3.639987129740184,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.49965201976065465,4.240193540961497,3.073389367983838,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.33329468307243304,4.414505086454892,3.2387223057737082,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4122165410591022,3.7867421923216646,2.726595339998383,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.3094007104070884,5.250206191401944,4.484549785368626,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.3120328765935002,5.322310999206048,4.20602237650559,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,C18_positive|NAME:,0.3440862436794805,0.5389494183040422,0.4373860422567464,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.35147445074825334,5.507935709101593,4.600177955642369,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.3121013355097124,5.14360029847076,4.213421956230175,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.42998210151977045,4.9414096864996155,3.695853818978187,105,3059,3039,20
C016,500,sparsepca,100,0.7,rf_strong,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.36958380178215977,5.244494283732027,4.067926068854533,105,3059,3039,20
