config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.5009645699630607,4.10232935844033,3.066998413573305,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2926412847457064,5.103893681554444,4.438684551160721,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.30506061046801347,4.489866900909542,3.6219656806165608,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.348521637352165,4.593372023826323,3.6647017568936135,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.36042186103720475,4.015478101824469,3.0498168466697413,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4314986692930659,3.630085351892122,2.4981236440129972,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.31547240934809384,4.851333958501027,3.5571309177721946,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.429785250798549,4.053675820952306,3.324717612667482,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.40034570493623967,1.3449707938619466,1.1421777873796228,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.32313531453018485,4.917940354120202,3.9418483247534204,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6670919275624277,3.783003757181858,2.58785467908569,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.293076060786422,4.8385245173591,3.885607912613459,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5850009777677982,3.612286503608228,2.523490406756646,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.34864369409730633,4.471913512452422,3.5381376866007503,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.33648401549131024,4.707138487380386,3.680992668222163,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.3922020527372134,3.650187406573693,2.634580377446384,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.3548524217502458,4.55604688904193,3.5380654763997623,105,3059,3039,20
C032,1000,sparsepca,75,0.8,rf_strong,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5126934293661496,3.485027295786742,2.4580750195665435,105,3059,3039,20
