config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.46683411834780775,4.240294397098768,3.163665863515133,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.3162032053951077,5.018169136249566,4.411039353446919,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.3072387598199745,4.482825081209672,3.661838196834599,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3490303865771551,4.591578156988585,3.72659826371751,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.35695092594594524,4.02635918482929,3.0552092383358915,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.4339822806868734,3.62214729690036,2.483434593564631,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.31391615503157977,4.85684551366757,3.648738405293013,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.4464610367365627,3.9939616385317955,3.153344319941999,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.4137345510498912,1.3298710423130695,1.1186460654171146,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.3285894616443904,4.898085998759738,3.960154651133186,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6893876850861234,3.654129586537122,2.5046572686764974,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.29257571998004805,4.840236500015772,3.894846210896772,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.6065142738250704,3.5174112083408944,2.4606290019930954,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.341684479876594,4.495739427142886,3.537275419610545,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3251385590027007,4.74721157974352,3.767750544236109,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.4577752844059295,3.4476661329845526,2.3792884170695254,105,3059,3039,20
C006,300,sparsepca,100,0.6,rf_strong,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.35639272465603,4.550604811734964,3.584209630913232,105,3059,3039,20
