config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.43335469195836307,4.3713993507850555,3.1840238976975326,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.2503976230322643,5.2540867872614765,4.399598015012893,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.2795988068332279,4.571378846765935,3.573279815764542,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.3271772451288286,4.66801194099569,3.7041295426728578,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.24804440758253754,4.35398123700268,3.1530304513397276,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.45282358435734027,3.561350997710426,2.3737328042414543,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.2953201122008122,4.922226920458026,3.5295545492484472,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.47647422432890085,3.884175331167475,2.8413655599603267,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.3677760422230685,1.3810132771748236,1.1459284765013686,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.28338136160176863,5.06030133077278,3.9697073547907817,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6472285235173725,3.894227693743292,2.562693868623981,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.3021992625535873,4.8072013574547805,3.6689712460061554,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.5919292578165103,3.5820065914783976,2.4762994657688795,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.28508775745767734,4.6850092398777985,3.6254437243016246,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.26660786985001206,4.948794312594116,3.6514947457963878,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.38940897937020447,3.6585648248537606,2.4032244178566082,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.2931296062290999,4.769013430157089,3.5026053622729987,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.538721372866467,3.390679312975691,2.163360879285662,105,3059,3039,20
C052,500,sparsepca,50,0.7,xgb_light,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.21773470160396224,5.476807626976233,4.499827313724833,105,3059,3039,20
