feature,importance
psize__Soil Sand Content %,0.0009907601007576484
Xanthomonas oryzae,0.0009829953023286152
Paraburkholderia hospita,0.0009811045421791232
Burkholderia sp. HB1,0.0009551206346517293
Novosphingobium pentaromativorans,0.0009504416168998997
Mycobacterium sp. JS623,0.0009469328016886713
Cupriavidus oxalaticus,0.0009322100324704819
Rhizobium favelukesii,0.000931919199595388
Paraburkholderia caledonica,0.0009286072732842098
Sphingomonas hengshuiensis,0.0009186215677138287
Stenotrophomonas rhizophila,0.0009118946404796047
Bacillus megaterium,0.0009062363099510585
Pseudomonas veronii,0.0009010987088351241
Agrobacterium tumefaciens,0.0008887053283844759
Pseudomonas sp. GR 6-02,0.0008774311932579382
Mesorhizobium phage vB_MloP_Lo5R7ANS,0.0008714852219257497
Serratia fonticola,0.0008602726709129094
Cystobacter fuscus,0.0008556525447068752
Pseudarthrobacter sulfonivorans,0.0008451269837613129
Opitutus terrae,0.0008419641937080335
Sphingomonas sp. LM7,0.0008341564369036992
Chryseobacterium sp. T16E-39,0.0008222288060807826
Xanthomonas cassavae,0.000822015861131642
chem__LBC (mg/kg CaCO3/pH dry weight),0.0008193414386118203
nitrif__Technical Replicate,0.0008174352102985116
Serratia plymuthica,0.0008167929918803773
Brevundimonas sp. LM2,0.0008156445243102439
Sphingopyxis sp. WS5A3p,0.0008145832571501588
Streptomyces violaceusniger,0.0008032195780351081
Streptomyces virus R4,0.0007966045468314143
Modestobacter marinus,0.0007934143386210124
Burkholderia sp. PAMC 26561,0.000792810202714378
Salmonella enterica,0.0007668915995832748
Pseudomonas sp. UW4,0.0007598975318605205
Afipia sp. GAS231,0.0007501226679030637
Streptomyces phage Nanodon,0.0007431011941068544
Sphingobium sp. TKS,0.0007419573309707772
Dyella thiooxydans,0.0007412363441535064
Hymenobacter sedentarius,0.0007408905501138596
[Polyangium] brachysporum,0.0007408194783718347
Paenibacillus sp. JDR-2,0.0007401978710404267
Halomonas campaniensis,0.0007249827691282907
Sphingobium cloacae,0.0007239239118629115
Pseudomonas fuscovaginae,0.0007191875131393966
Burkholderia oklahomensis,0.0007110319170070767
Serratia sp. P2ACOL2,0.0007079562097895176
Achromobacter sp. B7,0.0007073274572452437
Pseudomonas sp. K2W31S-8,0.0007045438692904416
Pedobacter sp. G11,0.0006984867143242201
Pantoea stewartii,0.0006899123892570635
Caulobacter mirabilis,0.0006874015636888275
Limnohabitans sp. 103DPR2,0.0006818047889726841
Streptomyces atratus,0.0006814300891167191
Xanthomonas gardneri,0.0006773306878617991
Streptomyces virus phiC31,0.0006697020407196331
Sphingomonas sp. FARSPH,0.0006670548755178141
Phycicoccus dokdonensis,0.0006655834966181829
Bacillus anthracis,0.000661225326483983
Bradyrhizobium icense,0.0006576935253469918
Chromobacterium vaccinii,0.0006566392215661798
Actinoplanes friuliensis,0.0006549962117801345
Pseudomonas sp. NC02,0.0006501244674771867
Curtobacterium pusillum,0.0006485857564569875
Pseudomonas protegens,0.0006379195089856404
Burkholderia sp. CCGE1003,0.0006342721913825233
Shewanella halifaxensis,0.0006260839050035383
Sphingomonas sp. MM-1,0.000625494319048725
Cellulomonas gilvus,0.0006246456092717345
Tokyovirus A1,0.0006242903347797091
Sphingomonas sp. KC8,0.0006218212610472395
Pseudomonas chlororaphis,0.0006180816538581046
Xanthomonas vesicatoria,0.0006069780147979875
Pseudomonas umsongensis,0.0006039271579530326
Pacmanvirus A23,0.0006030502116255443
Arthrobacter sp. U41,0.0006024248206269123
Streptomyces virus Sujidade,0.0005934453933231998
Pseudomonas fragi,0.0005931870670833561
Trichodesmium erythraeum,0.0005902682757239708
Lysobacter antibioticus,0.0005888713358742859
Xylanimonas cellulosilytica,0.0005886292622524047
Novosphingobium resinovorum,0.0005881083235580898
Rhizorhabdus dicambivorans,0.0005880442821025511
Streptomyces virus phiBT1,0.0005872389028801717
Sphingobium sp. MI1205,0.000586971985969531
Rhizobium sp. 11515TR,0.0005850461280866969
Stenotrophomonas maltophilia,0.0005793914329960126
Streptomyces griseorubiginosus,0.0005781115532175862
Nocardioides sp. 78,0.0005758589116911627
Bradyrhizobium ottawaense,0.0005730465611016866
Hymenobacter nivis,0.0005692402447619038
Sphingomonas sanxanigenens,0.0005675423929821566
Bacillus flexus,0.0005613668896144342
Xanthomonas translucens,0.0005608544978678909
Streptomyces dengpaensis,0.0005607801214397634
Sphingomonas wittichii,0.0005604878456367368
Mucilaginibacter mallensis,0.0005598746174315439
Brenneria sp. EniD312,0.0005577575154432024
Bacillus sp. Y1,0.0005549749251210212
Echinicola strongylocentroti,0.0005549000440747464
Alcanivorax sp. NBRC 101098,0.0005511845915879609
Bordetella sp. N,0.0005509983058613832
Sphingomonas taxi,0.0005503097979041138
Pseudomonas sp. s211(2017),0.000548288003194175
Pseudomonas sp. R4-34-07,0.0005469778840796913
Candidatus Paracaedibacter acanthamoebae,0.0005456809235686144
Sphingomonas panacis,0.0005421605989982314
Bradyrhizobium diazoefficiens,0.0005419407342375004
Oxalobacter formigenes,0.0005416990256449372
Phenylobacterium zucineum,0.0005369098040957088
Erythrobacter flavus,0.0005329293307684945
Flavobacterium sp. HYN0056,0.0005317939744450273
Mycobacterium sp. MOTT36Y,0.0005310579961728568
Lactobacillus delbrueckii,0.0005308913556640871
Sphingopyxis sp. EG6,0.0005297384097400215
Sanguibacter keddieii,0.0005294923302318289
Microlunatus phosphovorus,0.0005222661385929194
Paenibacillus polymyxa,0.0005161735150571057
Arthrobacter sp. FB24,0.0005126962385336942
Sphingopyxis sp. QXT-31,0.0005119863879160747
Sphingobium sp. RAC03,0.0005060742460788692
Lelliottia sp. WB101,0.000503956845864062
Homo sapiens,0.0005026925841233431
Curtobacterium sp. BH-2-1-1,0.0005026256086276381
Arthrobacter sp. YN,0.0005003658722577909
Pelosinus fermentans,0.000496741756038177
Cupriavidus pinatubonensis,0.0004941175146896404
Paenibacillus sp. FSL R5-0912,0.0004938995791574863
blood disease bacterium A2-HR MARDI,0.00048645647170058036
Acinetobacter baumannii,0.00048524576471862255
Pseudomonas simiae,0.0004846582918256015
Yersinia massiliensis,0.00048404589109627414
Novosphingobium aromaticivorans,0.0004836557273391939
Bacillus subtilis,0.00047209160912784485
Enterobacter asburiae,0.00047110146077991024
Sphingomonas sp. Cra20,0.00047014946224381847
Geobacter bemidjiensis,0.00046892208647775213
Bacillus infantis,0.00046847305893735756
Acinetobacter schindleri,0.0004684545583879984
