feature,importance
Arthrobacter sp. Rue61a,0.000153734207681544
Dehalogenimonas formicexedens,0.00015334360743681774
Stenotrophomonas sp. ZAC14A_NAIMI4_1,0.00015314354236717342
Bosea sp. PAMC 26642,0.00015181242018869057
Salinicola tamaricis,0.00015159004828662058
Acinetobacter pittii,0.00015158372981758373
Amycolatopsis sp. BJA-103,0.0001512263750824694
Sphingobium sp. YBL2,0.0001511689048905751
Achromobacter ruhlandii,0.00015111955529065746
Nostoc flagelliforme,0.00015076341080362267
Rhizobium sp. CCGE531,0.00014964975708415819
Nakamurella panacisegetis,0.00014943111964154098
Pseudomonas knackmussii,0.0001488255751714629
Dickeya sp. Secpp 1600,0.00014847682036671638
Pseudomonas koreensis,0.00014838207170826402
Olsenella uli,0.0001472677175252901
Eubacterium callanderi,0.00014725413856522262
Burkholderia multivorans,0.000144384163000133
Acidovorax ebreus,0.00014405426111807618
Bdellovibrio exovorus,0.00014111387755804116
Paracoccus denitrificans,0.0001399122651338347
Pseudomonas yamanorum,0.00013956300218156414
Pseudomonas virus PaMx74,0.00013863241470581932
Blastochloris viridis,0.0001380555560812624
Rhodoferax antarcticus,0.00013767032751905718
Sphingomonas melonis,0.00013751712789982217
Flavobacterium gilvum,0.00013616206698510158
Sphingomonas indica,0.0001353863073076944
Salipiger profundus,0.0001352801714966656
Citrobacter freundii complex sp. CFNIH3,0.0001346656224882281
Bordetella genomosp. 8,0.00013421828645823197
Streptomyces sp. SM18,0.00013368722019320157
Acinetobacter nosocomialis,0.00013339730009878092
Bacillus sp. FJAT-18017,0.0001331635361282224
Friedmanniella luteola,0.00013290702869601657
Gottschalkia acidurici,0.0001323830493487943
Cronobacter muytjensii,0.00013230717522620948
Pandoraea faecigallinarum,0.00013161531918031154
Mycolicibacterium gilvum,0.0001315480958741677
Burkholderia sp. BDU8,0.00013116901387082435
Cellulosimicrobium cellulans,0.0001306652919012663
Myxococcus hansupus,0.00012875915479257927
Sphingobacterium sp. ML3W,0.0001285531297138043
Streptomyces globisporus,0.00012850972985045672
Bacillus sp. 1NLA3E,0.00012774333516054614
Burkholderia metallica,0.000127397824169595
Nocardiopsis gilva,0.00012686272892274973
Bacillus filamentosus,0.00012651982959557272
Shewanella psychrophila,0.00012638391095192157
Nocardioides dokdonensis,0.00012626184235391412
Burkholderia sp. KK1,0.00012554009667584687
Frankia sp. QA3,0.00012523493351050962
Brevundimonas sp. DS20,0.0001247496133695014
Agrobacterium tumefaciens,0.00012468884747831587
Streptomyces albus,0.00012449432248982096
Corynebacterium sphenisci,0.0001239052048213063
Streptomyces sviceus,0.00012369816909516552
Burkholderia sp. BDU6,0.00012336719641703464
Microbacterium hominis,0.0001230375951516205
Xanthomonas arboricola,0.00012273748351836477
Gemmata sp. SH-PL17,0.00012237969539248273
Porphyrobacter sp. CACIAM 03H1,0.00012114766067732319
Rhizobium etli,0.00012113979641688033
Polaromonas sp. JS666,0.00012049909355680289
Yersinia pestis,0.00012039840581521411
Shimwellia blattae,0.00012033361369201412
Natrialba magadii,0.00011986772170022864
Pantoea stewartii,0.00011842129228072374
Nitrosospira briensis,0.00011801240880671138
Erythrobacter sp. YH-07,0.00011724432074533553
Corynebacterium terpenotabidum,0.00011636773852357063
Hyphomicrobium sp. MC1,0.00011615455936235808
Streptomyces sp. CNQ-509,0.00011614236420316448
Acidobacterium capsulatum,0.00011609404152475022
Verrucomicrobia bacterium,0.00011593269305649745
Granulicella mallensis,0.00011531079159530223
Phaeobacter gallaeciensis,0.00011530802693995312
Clostridium saccharoperbutylacetonicum,0.00011452266168412439
Frankia sp. EAN1pec,0.00011436789520009593
Pseudomonas fragi,0.00011419098526079807
Acinetobacter oleivorans,0.00011418016195035019
Agrococcus jejuensis,0.00011327300458536804
Streptomyces venezuelae,0.00011295303203389118
Altererythrobacter atlanticus,0.00011146663109300459
Salegentibacter sp. T436,0.00011145170253676895
Streptomyces sp. 4F,0.00011121941124505596
Sinomonas atrocyanea,0.00011120676740361546
Streptomyces fungicidicus,0.00011107655234499081
Alcanivorax pacificus,0.00011081427312416014
Comamonas aquatica,0.00011077598404523048
Shinella sp. HZN7,0.00011068131620584065
Streptomyces alfalfae,0.00010980578727353141
Acinetobacter lactucae,0.00010907863892983816
Streptomyces sp. 2323.1,0.0001086946853931181
Burkholderia sp. RPE67,0.00010860231217320049
Hoeflea phototrophica,0.00010822546596134242
Burkholderia pseudomultivorans,0.00010788064894047266
Actinoalloteichus sp. AHMU CJ021,0.00010726763489035118
Flavobacterium sp. HYN0059,0.00010700895707140833
Kitasatospora setae,0.00010687070605921444
Lactobacillus delbrueckii,0.00010667684859801962
Caulobacter henricii,0.000106261111351591
Kushneria marisflavi,0.00010606962139543263
Pseudomonas sp. R11-23-07,0.0001057843706144812
Hymenobacter swuensis,0.00010536413572999059
Microbacterium sp. PM5,0.00010496522810838904
Coriobacteriaceae bacterium 68-1-3,0.00010432318844464384
Sphingopyxis sp. 113P3,0.00010431682430178668
Clostridiales bacterium CCNA10,0.00010295968701172775
Pseudomonas pohangensis,0.00010163998548304854
Tropheryma whipplei,0.00010161261866536986
Paenibacillus durus,0.0001016020229261505
Pseudomonas fulva,0.00010155751051035277
Paenarthrobacter aurescens,0.00010150974635303456
Streptomyces albulus,0.00010102037390373742
Kitasatospora albolonga,0.00010077619978192676
Chlorobaculum limnaeum,0.0001006628880737992
Alcanivorax sp. N3-2A,0.0001006137019461173
Desulfovibrio hydrothermalis,0.00010058652786542055
Burkholderia glumae,0.00010030382465382459
Streptomyces autolyticus,9.94883859792628e-05
Streptomyces vietnamensis,9.91325762278894e-05
Rubrobacter xylanophilus,9.912798029281245e-05
Candidatus Saccharibacteria oral taxon TM7x,9.828008145238432e-05
Chryseobacterium nakagawai,9.824104761064767e-05
Gordonia phage GMA4,9.814132086436445e-05
Corynebacterium timonense,9.812230715149362e-05
Paenibacillus sp. FSL R5-0345,9.76299212814391e-05
Methylobacterium radiotolerans,9.620270089034655e-05
Paraburkholderia terricola,9.579728813375876e-05
Frankia casuarinae,9.576373474982081e-05
Opitutus terrae,9.493206678159449e-05
Cellvibrio sp. PSBB006,9.466823743495834e-05
Serratia liquefaciens,9.449995169765745e-05
Methylococcus capsulatus,9.39303677194525e-05
Myxococcus macrosporus,9.382859473476835e-05
Rhizobium sp. S41,9.338192358196996e-05
Micromonospora sp. WMMA2032,9.32011162702473e-05
Nonomuraea sp. ATCC 55076,9.308617175820543e-05
Thauera sp. K11,9.29315767285388e-05
Hymenobacter sp. PAMC 26628,9.292842868520168e-05
Microlunatus soli,9.292498046327146e-05
Flavobacterium crassostreae,9.291635641244245e-05
Paenibacillus terrae,9.276307687173801e-05
Frankia inefficax,9.175844741613482e-05
Phenylobacterium sp. HYN0004,9.118296474652787e-05
Synechococcus sp. JA-2-3B'a(2-13),9.107090958222485e-05
Thermobispora bispora,9.040999482488044e-05
Acidovorax sp. T1,9.040957463248844e-05
Pseudomonas orientalis,9.033990703533057e-05
Thermomonospora curvata,8.937244853310933e-05
Robiginitalea biformata,8.936694656997979e-05
Bacillus muralis,8.935152308511273e-05
Achromobacter sp. MFA1 R4,8.933611826877907e-05
Amycolatopsis sp. AA4,8.908384430756921e-05
Saccharomonospora cyanea,8.86615350649933e-05
Pelosinus sp. UFO1,8.838280657299524e-05
Enterobacter cloacae complex sp. FDA-CDC-AR_0132,8.80276805546032e-05
Mordavella sp. Marseille-P3756,8.795800043595036e-05
Geobacter sp. M21,8.781201484611145e-05
Pseudomonas simiae,8.757241390551229e-05
Martelella endophytica,8.753287953879862e-05
Sphingobium sp. EP60837,8.751553415231594e-05
Meiothermus ruber,8.713025998901003e-05
Aeromonas sp. CA23,8.701582480503678e-05
Erwinia pyrifoliae,8.695172509887161e-05
Corynebacterium atypicum,8.669694541756368e-05
Candidatus Nitrospira inopinata,8.592324178080535e-05
Pseudomonas sp. Lz4W,8.582597100696976e-05
Limnohabitans sp. 63ED37-2,8.564752845987566e-05
Polaromonas sp. SP1,8.542756131293405e-05
Alteromonas macleodii,8.473960242607603e-05
Thermus sp. CCB_US3_UF1,8.46114420543831e-05
Pseudomonas sp. SWI44,8.449104841479205e-05
Eggerthella sp. YY7918,8.447645778235646e-05
Methylobacterium sp. XJLW,8.404547904596881e-05
Ornithinimicrobium sp. AMA3305,8.363420981429836e-05
Actinosynnema pretiosum,8.344576351284604e-05
Pseudomonas sp. R4-39-08,8.341305637606932e-05
Lysinimonas sp. 2DFWR-13,8.311744389308818e-05
Brachybacterium sp. VM2412,8.294763159713003e-05
Croceicoccus naphthovorans,8.276760380887538e-05
Afipia sp. GAS231,8.235814744195213e-05
Actinopolyspora erythraea,8.203008824227975e-05
Oligotropha carboxidovorans,8.198476978633628e-05
Pseudomonas xanthomarina,8.197374491412113e-05
Luteimonas sp. JM171,8.07975785613202e-05
Pseudomonas sp. R4-35-07,8.058465998583841e-05
Enterobacter cloacae complex sp.,8.019675231014655e-05
Hoeflea sp. IMCC20628,8.018772962807841e-05
Caulobacter segnis,7.972399676721142e-05
Xanthomonas translucens,7.961412676407153e-05
Aeromonas sp. ASNIH2,7.933199671046331e-05
Pseudomonas sp. TCU-HL1,7.92167533999244e-05
Acidaminococcus intestini,7.835676567697902e-05
Coprothermobacter proteolyticus,7.778347260476438e-05
Rhizobacter gummiphilus,7.7502870184043e-05
Edwardsiella tarda,7.745204970945884e-05
Cyanobium sp. NIES-981,7.654306204436523e-05
Terribacillus goriensis,7.641129916751144e-05
Pseudomonas kribbensis,7.639495415781016e-05
Paraburkholderia caledonica,7.508092017785017e-05
Streptomyces globosus,7.493563529690218e-05
Salinispora tropica,7.458837547813513e-05
Pseudomonas azotoformans,7.429352256300703e-05
Corynebacterium provencense,7.419527257512826e-05
Sphingopyxis macrogoltabida,7.369478326400004e-05
Streptomyces sp. Mg1,7.332086823503836e-05
Rhodococcus sp. PBTS 2,7.26395587630435e-05
Cyanothece sp. ATCC 51142,7.219520681569502e-05
Lactococcus lactis,7.167819586513246e-05
Parvularcula bermudensis,7.118081097492456e-05
Pseudomonas mendocina,7.073950428457821e-05
Burkholderia thailandensis,7.073950428457821e-05
Rhizobium sp. CIAT894,7.044395211641685e-05
Chryseobacterium indologenes,7.039107311972437e-05
Acetobacter tropicalis,7.031192351942827e-05
Rhodococcus ruber,7.03093964764534e-05
Pseudomonas sp. s211(2017),7.020972585112251e-05
Pseudarthrobacter equi,7.01076077823215e-05
Dietzia lutea,7.006862592568996e-05
Plantibacter flavus,7.005686658927424e-05
Acetobacter ghanensis,6.988472705797833e-05
Acidiphilium multivorum,6.875467993785466e-05
Rhodobacter sp. LPB0142,6.870193965577976e-05
Flavobacterium sp. HYN0086,6.867157142635971e-05
Plantactinospora sp. BC1,6.857183422968039e-05
Neisseria sp. KEM232,6.84907222406883e-05
Pandoraea pnomenusa,6.829390566780447e-05
Pseudonocardia sp. HH130629-09,6.823060756462329e-05
Chondromyces crocatus,6.81648994741657e-05
Flavobacteriaceae bacterium 3519-10,6.808524920671743e-05
Prauserella marina,6.80839305555514e-05
Polaromonas naphthalenivorans,6.784026704449442e-05
Dermabacter vaginalis,6.770359159682381e-05
Thioalkalivibrio sp. K90mix,6.741190523802398e-05
Nocardia brasiliensis,6.726836490604793e-05
Acinetobacter haemolyticus,6.711672599202245e-05
Hoyosella subflava,6.683964834512946e-05
Burkholderia sp. CCGE1001,6.633256234587215e-05
Pseudomonas sp. LG1E9,6.600637270848253e-05
Paenibacillus sp. FSL R7-0331,6.532440666688899e-05
Pedobacter sp. G11,6.527622653231812e-05
Enterobacter sp. R4-368,6.520085709971202e-05
Pseudomonas arsenicoxydans,6.50582896435381e-05
Corynebacterium jeikeium,6.491616744088712e-05
Novosphingobium tardaugens,6.484549398211303e-05
Paracoccus sp. CBA4604,6.463171111741328e-05
Pontibacter actiniarum,6.456165660262414e-05
Actinoalloteichus hymeniacidonis,6.434650018205534e-05
Devosia sp. H5989,6.42055415300602e-05
Pseudomonas sihuiensis,6.385292288670907e-05
Burkholderia stabilis,6.373008032893868e-05
Mesorhizobium opportunistum,6.352756291430061e-05
Selenomonas sp. oral taxon 126,6.345323242982204e-05
Micromonospora echinaurantiaca,6.342367594496246e-05
Martelella sp. AD-3,6.322795182189811e-05
Streptomyces sp. CC0208,6.26401060753734e-05
Marmoricola scoriae,6.247231503728746e-05
Altererythrobacter mangrovi,6.223796937065984e-05
Fusobacterium nucleatum,6.199777520308203e-05
Burkholderia sp. YI23,6.156677345403594e-05
Citrobacter braakii,6.133441368152414e-05
Paenibacillaceae bacterium GAS479,6.131231210466659e-05
Burkholderia oklahomensis,6.114893237190167e-05
Pseudomonas rhodesiae,6.111713020466869e-05
Streptomyces antibioticus,6.088970654392067e-05
Arthrobacter sp. U41,6.088604759502125e-05
Pandoraea pulmonicola,6.0852373038122744e-05
Pseudomonas extremaustralis,6.075548064703451e-05
Shewanella violacea,6.072963747649762e-05
Dietzia sp. oral taxon 368,6.067766224291393e-05
Paenibacillus sp. CAA11,6.0436794663187855e-05
Aeromicrobium sp. 592,6.0386642388410296e-05
Janthinobacterium sp. 1_2014MBL_MicDiv,6.035735985925328e-05
Pseudomonas sp. S-6-2,6.014582588473871e-05
Mycobacterium liflandii,5.992174532942762e-05
Pseudomonas citronellolis,5.981840945363803e-05
Myxococcus fulvus,5.978580722714178e-05
Thalassococcus sp. SH-1,5.975876018975424e-05
Hydrogenophaga sp. PBC,5.971102475337276e-05
Bordetella petrii,5.918797029353939e-05
Achromobacter insolitus,5.918797029353939e-05
Grimontia hollisae,5.918797029353939e-05
Acidovorax sp. JS42,5.918797029353939e-05
Halomonas sp. GFAJ-1,5.904863124361892e-05
Erythrobacter sp. KY5,5.898539267703562e-05
Micromonospora zamorensis,5.889786764714522e-05
Paraburkholderia xenovorans,5.886173248266235e-05
Halobacteriovorax sp. BALOs_7,5.874443110811534e-05
Pseudomonas sp. FGI182,5.85997537327021e-05
Alloactinosynnema sp. L-07,5.8450304948753916e-05
Comamonadaceae bacterium A1,5.835938369831428e-05
Haloterrigena turkmenica,5.821787334321371e-05
Actinoplanes missouriensis,5.81092280176776e-05
Anabaena sp. WA102,5.8027938828875134e-05
Pandoraea apista,5.796803839392961e-05
Streptomyces sp. RTd22,5.77444867550847e-05
Castellaniella defragrans,5.7743631221796043e-05
Sphingobium sp. TKS,5.762846676597988e-05
Gordonibacter massiliensis,5.745517881392548e-05
Saprospira grandis,5.7150583701703894e-05
Belliella baltica,5.7150583701703894e-05
Blautia hansenii,5.715058370168169e-05
Hydrogenophaga sp. RAC07,5.710907017306699e-05
Nocardia farcinica,5.691670266356752e-05
Rhodospirillum centenum,5.681522143439199e-05
Brevundimonas sp. LM2,5.658676893420811e-05
Streptomyces clavuligerus,5.657435517167908e-05
Hymenobacter sp. PAMC 26554,5.6383180335783936e-05
Pseudarthrobacter phenanthrenivorans,5.615849243889581e-05
Melaminivora sp. SC2-7,5.574864909105859e-05
Paenibacillus sp. FSL H7-0357,5.567666060353193e-05
Pseudomonas sp. bs2935,5.540951526219473e-05
Rhodococcus coprophilus,5.4758565225609955e-05
Streptomyces cyaneogriseus,5.4573652836098495e-05
Thermus aquaticus,5.446231549792735e-05
Cyanobium gracile,5.436416403836741e-05
Burkholderia stagnalis,5.429986867868664e-05
Pseudomonas furukawaii,5.411070496781356e-05
Bacillus simplex,5.399361094104993e-05
Burkholderia sp. JP2-270,5.3911242447246543e-05
Porphyrobacter HT-58-2,5.370338231829308e-05
Marinobacter sp. es.042,5.3353777613329714e-05
Cryobacterium sp. LW097,5.261571896231221e-05
Streptomyces roseochromogenus,5.260718491506555e-05
Pseudomonas xinjiangensis,5.243294768795259e-05
Erwinia persicina,5.1629292497690216e-05
Yersinia entomophaga,5.159384537956058e-05
Chitinophaga caeni,5.138621787357245e-05
Rhodococcus hoagii,5.129796143723553e-05
Methylovorus glucosotrophus,5.120254654129574e-05
Olsenella sp. Marseille-P2300,5.108356698726446e-05
Glutamicibacter nicotianae,5.099075527983388e-05
Hydromonas sp. F02,5.090885899872166e-05
[Eubacterium] cellulosolvens,5.08099858821387e-05
Sphingobium herbicidovorans,5.080017199068365e-05
Aequorivita sublithincola,5.039271380991028e-05
Pseudomonas mosselii,5.0180906618946255e-05
Corynebacterium frankenforstense,5.001358928291566e-05
Ahniella affigens,4.904543690482654e-05
Dickeya dadantii,4.8672771440649856e-05
Klebsiella variicola,4.862696339822392e-05
Simplicispira suum,4.8595178242161195e-05
Akkermansia glycaniphila,4.846010374321974e-05
Variibacter gotjawalensis,4.840160466674792e-05
Pseudomonas sp. HLS-6,4.800745771482706e-05
Hyphomicrobium nitrativorans,4.7973013920432626e-05
Azoarcus sp. CIB,4.75016455789179e-05
Streptococcus agalactiae,4.719144938611919e-05
Shigella dysenteriae,4.585396867431424e-05
Chryseobacterium arthrosphaerae,4.585106491556967e-05
Sphingopyxis terrae,4.5291320296936276e-05
Chryseobacterium indoltheticum,4.4800615195761397e-05
Thauera hydrothermalis,4.477813839951494e-05
Methylobacterium phyllosphaerae,4.446197885124015e-05
Aneurinibacillus soli,4.4281357425535185e-05
Rickettsia rickettsii,4.304795955498708e-05
Rubrobacter radiotolerans,4.303148889746033e-05
Pseudomonas poae,4.275689510895298e-05
Pseudomonas brassicacearum,4.248610985613244e-05
Plesiomonas shigelloides,4.230987769118233e-05
Bordetella holmesii,4.213377205504187e-05
Desulfobacca acetoxidans,4.2069775101394316e-05
Acidothermus cellulolyticus,4.178190083294897e-05
Microbacterium pygmaeum,4.06226753200567e-05
Thiomicrospira cyclica,4.043045062349648e-05
Methyloversatilis sp. RAC08,4.0346836927840354e-05
Anaerolinea thermophila,4.034390693672396e-05
Acetobacter persici,4.0233996132621463e-05
Cryobacterium sp. GCJ02,3.965802194609847e-05
Xanthomonas cassavae,3.964088751928774e-05
Enterobacter sp. HK169,3.961160475898229e-05
Pseudomonas sp. 02C 26,3.937879601747518e-05
Bradyrhizobium erythrophlei,3.91758148724497e-05
Pirellula staleyi,3.901968526380806e-05
Micromonospora tulbaghiae,3.887868848444498e-05
Komagataeibacter medellinensis,3.866315745209015e-05
Klebsiella sp. M5al,3.858498691913237e-05
Haloferax gibbonsii,3.809410846131733e-05
Xanthomonas sacchari,3.771347028878047e-05
Bradyrhizobium sp. ORS 278,3.6839768006347026e-05
Stenotrophomonas nitritireducens,3.595934561668734e-05
Altererythrobacter marensis,3.59037829952058e-05
Sphingobium sp. SYK-6,3.5898752541418945e-05
Halomonas sp. 1513,3.523432222602984e-05
Cytophaga hutchinsonii,3.4578951655195314e-05
Xanthomonas vasicola,3.4347401845558065e-05
Phenylobacterium zucineum,3.43010975875524e-05
Xanthomonas phaseoli,3.3854786564235793e-05
Devosia sp. A16,3.3253270172250994e-05
Clostridium sp. DL-VIII,3.320535429116589e-05
Aminobacter sp. MSH1,3.279738257773168e-05
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,3.223826653491191e-05
Bacillus sonorensis,3.2052874041976766e-05
Sphingorhabdus flavimaris,3.0926517827922775e-05
Pseudomonas thivervalensis,3.0377710118689726e-05
Idiomarina loihiensis,2.975571301473412e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_7,2.9622733867107344e-05
Hydrogenophilus thermoluteolus,2.9247852342195734e-05
Bradyrhizobium japonicum,2.9150086162887945e-05
Pseudomonas sp. FDAARGOS_380,2.8686212657969003e-05
Pseudomonas alkylphenolica,2.8484237389614365e-05
Aurantimicrobium sp. MWH-Mo1,2.820503878584457e-05
Celeribacter baekdonensis,2.7204024309668284e-05
Sphingobium cloacae,2.7005288467973897e-05
Lysobacter sp. TY2-98,2.661577519516012e-05
Selenomonas ruminantium,2.6448106699161755e-05
Burkholderia ambifaria,2.63129354253655e-05
Niabella soli,2.631018270415897e-05
Vulgatibacter incomptus,2.6115883319599577e-05
Bifidobacterium scardovii,2.596012260778213e-05
Comamonas thiooxydans,2.586626148692872e-05
Pseudomonas stutzeri,2.468011495548872e-05
Clostridium tetani,2.4401797076767374e-05
Methylovorus sp. MP688,2.439348995806334e-05
Streptomyces sp. WAC00288,2.4167750396486554e-05
Rufibacter sp. DG31D,2.4117321899552735e-05
Flavonifractor plautii,2.407142952851604e-05
Methylomonas denitrificans,2.403194333904235e-05
Xanthomonas perforans,2.3971044820481068e-05
Achromobacter xylosoxidans,2.3862099592864005e-05
Streptomyces avermitilis,2.3379151904867612e-05
Streptomyces sp. 11-1-2,2.210736573384775e-05
Pseudomonas sp. DY-1,2.198134656188344e-05
Methylocaldum marinum,2.1101456240169014e-05
Mesorhizobium oceanicum,2.0556790729475693e-05
Mycolicibacterium vaccae,2.038564449269309e-05
Pseudomonas sp. VLB120,1.9956059909054246e-05
Corynebacterium mycetoides,1.9886538850433233e-05
Elizabethkingia anophelis,1.978445197898804e-05
Paenibacillus odorifer,1.8921840926977572e-05
Ketogulonicigenium robustum,1.84016577453594e-05
Aeromonas salmonicida,1.8232219776881387e-05
Pelosinus fermentans,1.7834252108928083e-05
Alicycliphilus denitrificans,1.7549445520526064e-05
Streptomyces sp. ZFG47,1.7246406074011843e-05
Chromobacterium sp. ATCC 53434,1.705054011231777e-05
Pseudomonas asplenii,1.6683846220000298e-05
Nostoc sphaeroides,1.6538297341983643e-05
Microterricola viridarii,1.649905650575878e-05
Pseudarthrobacter sulfonivorans,1.6491274486285513e-05
Desulfuromonas sp. DDH964,1.6442510235803454e-05
Opitutus sp. GAS368,1.618572927488682e-05
Petrimonas mucosa,1.611798622489502e-05
Candidatus Symbiobacter mobilis,1.5991288507155588e-05
Xanthomonas hortorum,1.594616824360795e-05
Pantoea rwandensis,1.5941711970146598e-05
Pseudomonas sp. NS1(2017),1.5647242282579298e-05
Mesorhizobium australicum,1.5619334343730528e-05
Breoghania sp. L-A4,1.5515315604175406e-05
Streptomyces sp. CCM_MD2014,1.5511665494671866e-05
Planococcus sp. Y42,1.5247430603326784e-05
Weeksella virosa,1.5141279668395846e-05
Methanosphaerula palustris,1.5063033010243032e-05
Kocuria flava,1.5010781742885727e-05
Flavobacterium sp. HYN0056,1.492000119334147e-05
Microbacterium sp. XT11,1.4908600989316234e-05
Rhodococcus sp. WB1,1.4846873686069628e-05
Micropruina glycogenica,1.4769790037805208e-05
Desulfovibrio sp. FW1012B,1.4312159231977262e-05
Phaeobacter inhibens,1.4110053599436511e-05
Sphingomonas koreensis,1.4067575854026514e-05
Micromonospora narathiwatensis,1.3972843905829535e-05
Solitalea canadensis,1.3510369430091984e-05
Pseudomonas syringae,1.3358838448418453e-05
Shewanella loihica,1.3302699284256647e-05
Pseudomonas sp. R3-18-08,1.3229070240616813e-05
Celeribacter marinus,1.3074225584741583e-05
Pseudomonas sp. R2-60-08W,1.2941092140783539e-05
Aeromonas veronii,1.2762028782575818e-05
Streptomyces violaceusniger,1.2348619582747134e-05
Gramella flava,1.2345206633268547e-05
Spirosoma rigui,1.2293619752168361e-05
Corynebacterium variabile,1.217907071080493e-05
Amycolatopsis keratiniphila,1.1970878711653476e-05
Mesorhizobium sp. WSM1497,1.191517055354474e-05
Burkholderia sp. MSMB1588,1.1793238727131339e-05
Pseudomonas avellanae,1.176754468847907e-05
Streptomyces sp. 769,1.1614179120988943e-05
Ruegeria pomeroyi,1.1529631823181674e-05
Methanolacinia petrolearia,1.1340393598779918e-05
Streptomyces reticuli,1.1147243787568151e-05
Micromonospora siamensis,1.1072615889617943e-05
Cutibacterium acnes,1.1060270653673321e-05
Komagataeibacter europaeus,1.0968764861618574e-05
Kocuria palustris,1.0911172784533462e-05
Vibrio cholerae,1.0766161843811517e-05
Magnetospirillum gryphiswaldense,1.0759677856642114e-05
Microlunatus phosphovorus,1.0744948550822641e-05
Klebsiella aerogenes,1.0424953538268334e-05
Acinetobacter schindleri,1.041919804445346e-05
Alkalilimnicola ehrlichii,1.0401624641587226e-05
Paenibacillus lautus,1.0185308644228287e-05
Streptomyces sp. Go-475,1.0145688721108215e-05
Mesorhizobium huakuii,1.012446271597689e-05
Pseudomonas sp. MRSN12121,9.944840677844624e-06
Pseudomonas antarctica,9.891015619434285e-06
Bacillus sp. Y1,9.730669053098495e-06
Streptomyces bingchenggensis,9.683105296431905e-06
Melaminivora sp. SC2-9,9.665172026140923e-06
Halorhodospira halochloris,9.639246600645635e-06
Barnesiella viscericola,9.600948436494505e-06
Streptomyces pluripotens,9.600717971625095e-06
Hyphomonas sp. CACIAM 19H1,9.586184585264057e-06
Paenibacillus sabinae,9.52036036743209e-06
Corynebacterium vitaeruminis,9.518134793840006e-06
Pseudomonas sp. XWY-1,9.48651516734511e-06
Bordetella pseudohinzii,9.449865969957116e-06
Halothiobacillus sp. LS2,9.22396779061696e-06
Moraxella osloensis,9.128808800706877e-06
Halomonas chromatireducens,9.078088402847407e-06
Alcanivorax dieselolei,9.04103532661793e-06
Celeribacter ethanolicus,9.002798509971655e-06
Bradyrhizobium sp. SK17,8.92836356427562e-06
Pseudopedobacter saltans,8.882804671150879e-06
Streptomyces pactum,8.850205460331218e-06
Finegoldia magna,8.732761820162693e-06
Acinetobacter junii,8.573294488511963e-06
Micromonospora aurantiaca,8.571225719267162e-06
Pseudomonas sp. R2-7-07,8.364528827931039e-06
Mycolicibacter terrae,8.321433806890433e-06
Mycobacterium marseillense,8.254665887297285e-06
Diaphorobacter polyhydroxybutyrativorans,8.253447206230113e-06
Rhodospirillum rubrum,8.250374090801316e-06
Dechloromonas sp. HYN0024,8.11727324441236e-06
Altererythrobacter sp. NS1,8.086656509220802e-06
Xanthobacter autotrophicus,8.010774867406312e-06
Nitrobacter hamburgensis,7.979351736420171e-06
Mycobacteroides chelonae,7.87035683535997e-06
Komagataeibacter hansenii,7.82071525795569e-06
Micromonospora rifamycinica,7.788459556334892e-06
Streptomyces nigra,7.71302281270536e-06
Xylella taiwanensis,7.635783086645808e-06
Sphingomonas sp. Cra20,7.58449912525716e-06
Burkholderia sp. NRF60-BP8,7.4792029194581385e-06
Thiomonas arsenitoxydans,7.167192775203724e-06
Methylobacterium sp. DM1,7.158938108275947e-06
Candidatus Accumulibacter phosphatis,7.093929408230615e-06
Paenibacillus mucilaginosus,7.068718940628216e-06
Christensenella sp. Marseille-P3954,7.000462345674308e-06
Paracoccus sp. BM15,6.994002343763128e-06
Haloplanus sp. CBA1112,6.976294241400893e-06
Marinobacter salarius,6.976070071429419e-06
Methylomonas methanica,6.926566860387951e-06
Gordonia polyisoprenivorans,6.854732018468645e-06
Pseudomonas sabulinigri,6.826987641939119e-06
Gallionella capsiferriformans,6.81967107318826e-06
Vogesella sp. LIG4,6.714423407672143e-06
Janthinobacterium sp. LM6,6.655844333391947e-06
Natronobacterium gregoryi,6.595340059201149e-06
Microbacterium sp. TPU 3598,6.360029135277223e-06
Synechococcus sp. KORDI-100,6.358005570539227e-06
Bacillus methanolicus,6.321042752266415e-06
Gordonia rubripertincta,6.297562710066984e-06
Tolumonas auensis,6.292491277881673e-06
Clavibacter michiganensis,6.288565121126411e-06
Rhodobacter sp. CZR27,6.259187222079632e-06
Actinomyces hongkongensis,6.220796489819769e-06
Gramella sp. SH35,6.187187460193755e-06
Agrobacterium rhizogenes,6.1754594688601115e-06
Mycobacterium canettii,6.091591988233169e-06
Bordetella parapertussis,6.084750987778165e-06
Kitasatospora sp. MMS16-BH015,6.081891745468581e-06
Acidiphilium cryptum,6.062928603323137e-06
Corynebacterium halotolerans,6.040248485761346e-06
Streptomyces anulatus,6.031814356721732e-06
Sphingomonas sp. FARSPH,6.028254383094734e-06
Altererythrobacter dongtanensis,5.931839475814549e-06
Rothia mucilaginosa,5.921083939131045e-06
Bacillus sp. X1(2014),5.831324371508017e-06
Adlercreutzia equolifaciens,5.794381744261834e-06
Methylotenera versatilis,5.7347989607103855e-06
