feature,importance
Paenibacillus sp. RUD330,0.0001539725904444067
Mesorhizobium sp. DCY119,0.000153377276890021
Halomonas subglaciescola,0.00015251404212845987
Anabaena sp. 90,0.00015231882334874048
Microbacterium pygmaeum,0.00015218477041671895
Pseudomonas sp. R2-60-08W,0.0001520564561164228
Variovorax sp. PAMC 28711,0.00015199620730637075
Sphingomonas taxi,0.00015177211465320362
Sphingobium japonicum,0.00015103277271539818
Neisseria sicca,0.0001507069016501772
Micromonospora purpureochromogenes,0.0001495284103580241
Nocardia cyriacigeorgica,0.00014942421381052283
Serratia sp. JKS000199,0.0001492800458785082
Streptomyces sp. 3211,0.00014925743883063003
Pseudomonas entomophila,0.00014885181489534549
Pseudomonas sp. R2-7-07,0.00014884777798740423
Pseudomonas psychrophila,0.00014759725819215585
Desulfotomaculum nigrificans,0.00014757586507485598
Kocuria palustris,0.0001474743138364598
Streptomyces lavendulae,0.00014727616967247226
Comamonas kerstersii,0.0001471392469025501
Bordetella avium,0.0001463939594836816
Rhodobiaceae bacterium,0.00014584717744909882
Kutzneria albida,0.00014574793978099353
Geobacillus thermoleovorans,0.0001455946754456372
Amycolatopsis keratiniphila,0.00014528519160810215
Citrobacter freundii complex sp. CFNIH3,0.00014525841511126014
Aquiflexum balticum,0.00014386275224598233
Flavobacterium arcticum,0.00014374511488988163
Vibrio vulnificus,0.0001428246635813535
Methylococcus capsulatus,0.00014266909466245092
Gemmatirosa kalamazoonesis,0.00014171159111451282
Bacillus paralicheniformis,0.00014149664979281606
Shewanella sp. ANA-3,0.00014109780372826287
Marivirga tractuosa,0.00014081039707909416
Planctopirus limnophila,0.0001407572393348433
Methyloceanibacter sp. wino2,0.00014062652720987502
Burkholderia thailandensis,0.00014000856779341486
Salegentibacter salegens,0.00013980768994872327
Chryseobacterium bernardetii,0.00013963571672857
Synechococcus sp. PCC 6312,0.0001395798703427653
Micromonospora inositola,0.00013897741374717664
Pseudomonas sp. St29,0.0001387531243876028
Dyella jiangningensis,0.00013872057882962084
Achromobacter spanius,0.00013834578481857206
Pseudomonas synxantha,0.00013822305515154287
Pannonibacter phragmitetus,0.00013812511858766197
Mycobacterium avium,0.00013803278677759767
Pedobacter sp. PACM 27299,0.0001379292765230522
Streptomyces autolyticus,0.0001372494197968699
Frateuria aurantia,0.00013586873434257019
Brevundimonas naejangsanensis,0.0001353486604401155
Pseudomonas sp. CC6-YY-74,0.00013410347757785156
Streptomyces reticuli,0.0001337402048005032
Pectobacterium parmentieri,0.00013366457700363376
chem__Ca (Mehlich 1 mg/kg dry weight),0.0001336020687378925
Streptomyces sp. SM17,0.00013349641583828564
Bartonella quintana,0.0001333062047204292
Burkholderia sp. LA-2-3-30-S1-D2,0.00013303787151730528
Yersinia aleksiciae,0.0001329763118796956
Thauera humireducens,0.00013294089014592725
Azoarcus olearius,0.0001326742134613923
Streptomyces nodosus,0.00013264124969707413
Sinorhizobium meliloti,0.0001323824891532377
Arthrobacter sp. Rue61a,0.00013189788367691247
Erythrobacter sp. YH-07,0.00013122277556809614
Cupriavidus sp. USMAHM13,0.00013081227366795734
Acidovorax sp. JS42,0.00013066450075616132
Streptomyces cyaneogriseus,0.0001306494163508809
Tatumella citrea,0.00013048893004501404
Brevibacillus laterosporus,0.00013035567204171538
Arthrobacter sp. QXT-31,0.00013013529866079399
Pseudomonas alcaligenes,0.00013007317671263064
Pseudomonas sp. MT-1,0.00013004069223361282
Pseudomonas monteilii,0.00012974679626045482
Pseudomonas poae,0.00012946140889074086
Geobacter daltonii,0.00012828733000023185
Microvirga sp. 17 mud 1-3,0.0001280692966475483
Stenotrophomonas sp. ESTM1D_MKCIP4_1,0.00012792193844775036
Streptomyces davaonensis,0.00012790245541638434
Bacillus mycoides,0.0001275990113904557
Vibrio anguillarum,0.0001268204913401183
Nocardioides sp. 78,0.00012640939368100402
Thermoanaerobacterales bacterium SK-G1,0.0001262154640051305
Sphingopyxis sp. MG,0.00012607270917668333
Chryseobacterium gallinarum,0.0001260521651450963
Chryseobacterium shandongense,0.00012530997662505428
Plantactinospora sp. BC1,0.0001252645902677596
Burkholderia sp. BDU6,0.00012520818708350312
Streptomyces sp. 769,0.00012507736084730326
Alcanivorax sp. N3-2A,0.00012506140152444
Thauera hydrothermalis,0.00012443342264738532
Pseudomonas cremoricolorata,0.00012392926391755488
Micromonospora zamorensis,0.0001235091214125905
Sphingomonas sp. FARSPH,0.00012284579401742324
Bacillus marisflavi,0.00012222364150502596
Aeromicrobium choanae,0.00012213628088038054
Salinisphaera sp. LB1,0.00012170518310961054
Rhodococcus sp. BH4,0.00012156242967904518
Bradyrhizobium sp. 2 39S1MB,0.00012131456220358938
Pandoraea apista,0.00012049764071435654
Nostoc flagelliforme,0.00012008621911709926
Mycolicibacterium fortuitum,0.00011935302447507734
Klebsiella sp. M5al,0.00011863273418757369
Gemmatimonas aurantiaca,0.00011838122600913437
Rhodobacter sp. CZR27,0.00011808729079667568
Stenotrophomonas sp. Pemsol,0.00011799790866173776
Streptomyces sp. P3,0.00011798076789495404
Chryseobacterium indoltheticum,0.00011599312361958436
Amycolatopsis orientalis,0.00011588807827782599
Pseudomonas pohangensis,0.00011565999592577647
Ensifer sojae,0.00011545783620774408
Novosphingobium sp. THN1,0.00011520206150419376
Rhodoferax koreense,0.0001151597244345437
Desulfococcus multivorans,0.00011514804967514003
Nitrospira defluvii,0.00011388222060630948
Microcella alkaliphila,0.0001136959116710079
Marinithermus hydrothermalis,0.00011368173216859123
Tepidanaerobacter acetatoxydans,0.00011346453399523338
Caulobacter mirabilis,0.00011346450792288909
Haloarcula hispanica,0.00011329182315449327
Acinetobacter sp. ACNIH1,0.00011319576982373735
Chloroflexus aurantiacus,0.00011277187395244414
Microbacterium sp. BH-3-3-3,0.00011238798671322491
Paenibacillus sp. FSL H7-0737,0.00011234088346232519
Stenotrophomonas sp. ZAC14A_NAIMI4_1,0.00011226251894120853
Streptomyces anulatus,0.00011191824214711321
Pandoraea faecigallinarum,0.00011174287397504034
Chromobacterium violaceum,0.00011167758829018215
Thioalkalivibrio versutus,0.00011137050199692134
Mycobacterium sp. JLS,0.00011136081976339529
Streptomyces sp. CdTB01,0.00011127131763426501
Pseudomonas trivialis,0.0001106633542189428
Azorhizobium caulinodans,0.00011058439238447182
Pseudomonas soli,0.00010987137458136065
Ochrobactrum anthropi,0.00010921536274315358
Micromonospora echinospora,0.00010891895705209543
Paraoerskovia marina,0.00010862156319035865
Micromonospora chokoriensis,0.00010855451732079135
Thermoanaerobacterium sp. RBIITD,0.00010803762854796339
Corynebacterium efficiens,0.00010759768397867741
Cupriavidus pinatubonensis,0.0001075172776927369
Sphingomonas sp. MM-1,0.00010594233297140931
Morganella morganii,0.00010496270082083203
Mucilaginibacter paludis,0.00010462378831814778
Hymenobacter sp. APR13,0.00010395746261513406
Solibacillus sp. R5-41,0.00010383206316579851
Novosphingobium resinovorum,0.00010382945471147931
Saccharothrix espanaensis,0.00010320142938937681
Leifsonia sp. 21MFCrub1.1,0.00010285406533718788
Micromonospora auratinigra,0.00010280407952496517
Vitreoscilla filiformis,0.00010269975985406354
Bradyrhizobium sp. S23321,0.00010267276171425089
Chromobacterium sp. IIBBL 112-1,0.0001026667748650123
Nostoc sp. PCC 7524,0.00010248824616783114
Methylomicrobium alcaliphilum,0.00010220340720692444
Pseudomonas sp. DY-1,0.00010211090027012482
Enterobacter sp. 638,0.00010156579186553217
Pseudomonas xinjiangensis,0.00010137499074522883
Azotobacter chroococcum,0.0001011852265340396
Bdellovibrio exovorus,0.00010107090793838313
Pseudomonas extremorientalis,0.0001010408352237091
Pandoraea norimbergensis,0.00010093156576775896
Streptacidiphilus sp. DSM 106435,0.0001005890009972532
Streptomyces sp. HNM0039,0.00010035485505224261
Bacillus sp. Y1,0.00010028475872965181
Gordonia phage GMA4,9.996236646825363e-05
Achromobacter sp. AONIH1,9.927912906060321e-05
[Enterobacter] lignolyticus,9.913908476288924e-05
Prosthecochloris sp. HL-130-GSB,9.87983081428112e-05
Gemmatimonas phototrophica,9.850111415516949e-05
Achromobacter sp. B7,9.818666479044502e-05
Ottowia oryzae,9.732078140682887e-05
Acinetobacter lwoffii,9.724144180018879e-05
Enterobacter cloacae,9.628426417360725e-05
Methylobacterium sp. 17SD2-17,9.558405780896173e-05
Mycolicibacterium smegmatis,9.510662986640383e-05
Streptomyces sp. PAMC 26508,9.484851707246556e-05
Cellulomonas sp. PSBB021,9.479913777441507e-05
Acidovorax sp. KKS102,9.47554724148425e-05
Bradyrhizobium ottawaense,9.41870193713834e-05
Alicycliphilus denitrificans,9.415707833098086e-05
Serratia sp. 3ACOL1,9.384088884270003e-05
Tannerella forsythia,9.332528378624971e-05
Streptomyces sp. GBA 94-10,9.324634743057558e-05
Microvirga ossetica,9.293156541410053e-05
Stigmatella aurantiaca,9.274694233138981e-05
Citrobacter freundii complex sp. CFNIH4,9.22587351766646e-05
Brachybacterium sp. VR2415,9.222202865610818e-05
Methylomonas sp. DH-1,9.205943661920735e-05
Streptomyces sp. Tu6071,9.201925940685029e-05
Ralstonia insidiosa,9.192071346513231e-05
Rhizobium sp. 11515TR,9.172416070379885e-05
Hafnia paralvei,9.170495757044872e-05
Acinetobacter sp. TGL-Y2,9.163186747298546e-05
Myxococcus fulvus,9.152963434782002e-05
Bradyrhizobium sp. 3 85S1MB,9.138390527616558e-05
Micromonospora sp. WMMA2032,9.130814016551358e-05
Phyllobacterium zundukense,9.123543972557879e-05
Pseudomonas sp. M30-35,9.073191469648468e-05
Erwinia pyrifoliae,9.066645715731792e-05
Trichormus variabilis,9.045761826862453e-05
Sphingobium sp. TKS,9.006124550683391e-05
Bradyrhizobium sp. ORS 3257,8.994855326023287e-05
Salinispora arenicola,8.991276430760919e-05
Arthrobacter sp. PAMC 25486,8.978948020692546e-05
Yersinia intermedia,8.953279310690565e-05
Thauera chlorobenzoica,8.920965464802589e-05
Xenorhabdus bovienii,8.917940909229927e-05
Nocardia nova,8.876630108394235e-05
Cellulosimicrobium sp. TH-20,8.817316533231701e-05
Pasteurella multocida,8.817115851587066e-05
Rhodoferax ferrireducens,8.808758016904949e-05
Agrobacterium vitis,8.761582315741645e-05
Jannaschia sp. CCS1,8.742467151625632e-05
Cellulomonas gilvus,8.707674335268756e-05
Wolbachia endosymbiont of Brugia malayi,8.706746788256225e-05
Methylocella silvestris,8.67068227847989e-05
Methylomicrobium album,8.663203461156677e-05
Sphingomonas indica,8.661328806858215e-05
Streptomyces pratensis,8.651569187489994e-05
Thiohalobacter thiocyanaticus,8.611232389801326e-05
Corynebacterium stationis,8.591448528099122e-05
Corynebacterium glyciniphilum,8.58972063430663e-05
Pelagibacterium halotolerans,8.586768533982436e-05
Cupriavidus sp. USMAA2-4,8.583451910424423e-05
Pseudomonas sp. R5-89-07,8.547538547836187e-05
Bradyrhizobium sp. BTAi1,8.490996299077569e-05
Sulfuriferula sp. AH1,8.436169580292586e-05
Ralstonia pickettii,8.414575540613978e-05
Prevotella denticola,8.33479983333385e-05
Janthinobacterium sp. LM6,8.324867372737632e-05
Bradyrhizobium diazoefficiens,8.301793750460362e-05
Yersinia pestis,8.299302569414468e-05
Mannheimia haemolytica,8.281276281538741e-05
Acinetobacter sp. WCHA45,8.27248439810635e-05
Yersinia pseudotuberculosis,8.26920998257652e-05
Halothiobacillus sp. LS2,8.228213615371071e-05
Sphingomonas sp. JJ-A5,8.201814918356032e-05
Mycobacterium marseillense,8.197520867481156e-05
Gemmata sp. SH-PL17,8.16542895332173e-05
Sphingomonas sp. LK11,8.143725354790022e-05
Kineococcus radiotolerans,8.08379734362985e-05
Pseudomonas sp. R3-52-08,8.08040143238875e-05
Streptomyces pactum,8.000766416211835e-05
Citrobacter braakii,7.91815387614303e-05
Ramlibacter tataouinensis,7.917163419772777e-05
Comamonas testosteroni,7.915443611996586e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_7,7.902043379324209e-05
Rhizobium phaseoli,7.896664694806432e-05
Thermobacillus composti,7.877167786567441e-05
Corynebacterium halotolerans,7.872918288112096e-05
Pseudomonas sp. 7SR1,7.869039019221535e-05
Nocardiopsis alba,7.843865288736929e-05
Bacillus glycinifermentans,7.840000453693819e-05
Streptococcus agalactiae,7.810618671102442e-05
Candidatus Promineofilum breve,7.804224114746905e-05
Brevundimonas sp. DS20,7.768422968661426e-05
Streptomyces collinus,7.766793505801229e-05
Burkholderia territorii,7.76668102277167e-05
Roseibacterium elongatum,7.7629519846667e-05
Methanosarcina barkeri,7.73786824548317e-05
Nostoc sphaeroides,7.734356245592267e-05
Herminiimonas arsenitoxidans,7.721993076512668e-05
Escherichia fergusonii,7.683786372127965e-05
Turneriella parva,7.623529436422416e-05
Rhizobium sp. NXC14,7.620515117290338e-05
Xanthomonas hortorum,7.61334145117587e-05
Flavobacterium sp. MEBiC07310,7.604006666037666e-05
Dickeya dianthicola,7.603608181594446e-05
Sedimentisphaera salicampi,7.581488106456202e-05
Mesorhizobium australicum,7.578789329640845e-05
Streptomyces bacillaris,7.518646575765953e-05
Geobacter lovleyi,7.493250996548628e-05
Chryseobacterium nakagawai,7.466804138795968e-05
Methylobacterium phyllosphaerae,7.465067360412636e-05
Arthrobacter crystallopoietes,7.430638810810298e-05
Erythrobacter atlanticus,7.410508865364207e-05
Methylorubrum populi,7.400540743376371e-05
Agromyces flavus,7.379668360198987e-05
Devosia sp. I507,7.345111701109185e-05
Chromatiaceae bacterium 2141T.STBD.0c.01a,7.339020497847404e-05
Acinetobacter pittii,7.308904575060726e-05
Castellaniella defragrans,7.297257417437919e-05
Geobacter bemidjiensis,7.233673946587249e-05
Bacillus anthracis,7.231133611640406e-05
Pseudomonas plecoglossicida,7.176023845609781e-05
Rhodovulum sulfidophilum,7.15089116378298e-05
Paraburkholderia caribensis,7.137758260302717e-05
Lactobacillus delbrueckii,7.124493732915126e-05
Actinoplanes derwentensis,7.116699982077091e-05
Lysobacter sp. TY2-98,7.109658282924424e-05
Corynebacterium terpenotabidum,7.10719352305711e-05
Anaerotignum propionicum,7.105802050757503e-05
Alcanivorax xenomutans,7.101766184622882e-05
Corynebacterium pseudotuberculosis,7.085704475100485e-05
Pseudomonas sp. B10,7.073968694746303e-05
Gordonibacter urolithinfaciens,7.0588740723454e-05
chem__Zn (Mehlich 1 mg/kg dry weight),7.04768416388335e-05
Brucella sp. 09RB8471,7.041324992562714e-05
Methylomonas methanica,7.011394351483791e-05
Xanthobacter autotrophicus,6.964786903254083e-05
Flavivirga eckloniae,6.860600951985596e-05
Streptomyces phage phiSASD1,6.857377058904213e-05
Flavobacterium johnsoniae,6.793631950932077e-05
Phycicoccus dokdonensis,6.783726152381764e-05
Rubinisphaera brasiliensis,6.769774769619375e-05
Paucibacter sp. KCTC 42545,6.768265624599313e-05
Xanthomonas cassavae,6.749790898110674e-05
Aeromonas sp. CA23,6.749216081489707e-05
Flavobacterium branchiophilum,6.739743013621791e-05
Haliscomenobacter hydrossis,6.729390805346736e-05
Nocardia terpenica,6.657234819609225e-05
Paracoccus zhejiangensis,6.641814809642544e-05
Tessaracoccus sp. Marseille-P5995,6.625172361203191e-05
Chromohalobacter salexigens,6.596156302698386e-05
Enterobacteriaceae bacterium w17,6.576546460479449e-05
Pelobacter sp. SFB93,6.553197442205061e-05
Thioalkalivibrio paradoxus,6.525462754478629e-05
Cellvibrio japonicus,6.51564285687245e-05
Bacillus subtilis,6.510014174188061e-05
Rhizobium tropici,6.490358814827956e-05
Lelliottia sp. WB101,6.486625556159086e-05
Paenibacillus sp. FSL R7-0273,6.482946553552083e-05
Arthrobacter alpinus,6.468786457916042e-05
Bacillus thuringiensis,6.46488123899891e-05
Actinomyces radicidentis,6.461917077720259e-05
Mycobacterium sp. PYR15,6.441754257207055e-05
Microbacterium sp. TPU 3598,6.401008636010008e-05
Alloactinosynnema sp. L-07,6.37060164001113e-05
Rufibacter sp. DG15C,6.36343326039679e-05
Chryseobacterium camelliae,6.359719607804682e-05
Actinosynnema pretiosum,6.359464891112499e-05
Pseudomonas sp. R1-43-08,6.352966616012257e-05
Streptomyces olivoreticuli,6.32139965929479e-05
Mucilaginibacter sp. PAMC 26640,6.317942215965378e-05
Pseudomonas sp. LPH1,6.289572867297366e-05
Pantoea stewartii,6.272712579959982e-05
Mycolicibacterium rutilum,6.270543974240539e-05
Plautia stali symbiont,6.268274413909758e-05
Acidovorax avenae,6.266033661510573e-05
Desulfitobacterium hafniense,6.233888885904814e-05
Flavonifractor plautii,6.198209525101194e-05
Sphingorhabdus sp. M41,6.177571102936597e-05
Microbacterium sp. LKL04,6.160810700110986e-05
Acinetobacter baumannii,6.159732530972573e-05
Burkholderia stabilis,6.144243971160091e-05
Streptomyces sp. SAT1,6.138749613333605e-05
Pseudomonas citronellolis,6.108799196624659e-05
Enterobacter cloacae complex sp.,6.036729103879868e-05
Frankia sp. QA3,6.011775276850706e-05
Martelella mediterranea,6.002865308587513e-05
Mycobacterium sp. MS1601,5.998881543307632e-05
Bacteroides caecimuris,5.955705893576635e-05
Citrobacter werkmanii,5.946789710193911e-05
Pseudomonas extremaustralis,5.9442973711387735e-05
Clostridium pasteurianum,5.9377236715363325e-05
Chitinophaga sp. MD30,5.929716010804054e-05
Frankia alni,5.921491281228875e-05
Citrobacter freundii complex sp. CFNIH2,5.895057860063613e-05
Aeromonas caviae,5.890682125206936e-05
Geobacter uraniireducens,5.870769561808764e-05
Micromonospora coriariae,5.819860628775153e-05
Methylobacterium sp. XJLW,5.796423308810361e-05
Myxococcus xanthus,5.778622353942442e-05
Chlorobaculum tepidum,5.763188324861002e-05
Pseudomonas sp. UW4,5.727626975577937e-05
Streptomyces sp. Sge12,5.7073192042489394e-05
Azoarcus sp. BH72,5.672851122893174e-05
Citrobacter amalonaticus,5.633497509203167e-05
Erythrobacter litoralis,5.6026616282989215e-05
Polymorphum gilvum,5.5620950030754734e-05
Friedmanniella luteola,5.538212263822562e-05
Miniimonas sp. S16,5.529707298306264e-05
Cellulomonas flavigena,5.5223706532725456e-05
Streptomyces sp. ETH9427,5.5219041257603685e-05
Streptomyces sp. Mg1,5.51598668220965e-05
Sphingopyxis sp. QXT-31,5.510187836728075e-05
Labrenzia aggregata,5.5097173831497595e-05
Kocuria flava,5.501790234430093e-05
Actinopolyspora erythraea,5.499418278314128e-05
Phreatobacter cathodiphilus,5.464435063322615e-05
Halorhodospira halochloris,5.462483812175289e-05
Bradyrhizobium sp. CCGE-LA001,5.461704552174318e-05
Glutamicibacter halophytocola,5.451979453765521e-05
Neorhizobium sp. SOG26,5.443847366930488e-05
Azoarcus sp. SY39,5.429760454842558e-05
Roseomonas gilardii,5.418993723453891e-05
Streptomyces virus Lika,5.417054409784239e-05
Bosea sp. AS-1,5.413748100757676e-05
Elizabethkingia miricola,5.412533492041849e-05
Steroidobacter denitrificans,5.393214157614068e-05
Cohaesibacter sp. ES.047,5.368701550587662e-05
Sphingomonas melonis,5.3654673777048245e-05
Celeribacter marinus,5.358757521083391e-05
Chryseobacterium sp. StRB126,5.356294061349409e-05
Microcystis sp. MC19,5.3433963258586734e-05
Aerococcaceae bacterium ZY16052,5.342285793226153e-05
Mycobacterium dioxanotrophicus,5.3335565484657896e-05
Paracoccus denitrificans,5.319501923974901e-05
Rhizobium sp. S41,5.318807267031822e-05
Psychromicrobium lacuslunae,5.3080211209266534e-05
Porphyrobacter HT-58-2,5.306509035960527e-05
Eggerthella lenta,5.2992001757790064e-05
Streptomyces albulus,5.2963196377953105e-05
Bacteroides thetaiotaomicron,5.27651236514437e-05
Janthinobacterium agaricidamnosum,5.268815493186807e-05
Kyrpidia spormannii,5.268749388791516e-05
Rahnella sp. Y9602,5.229412711236225e-05
Flavobacteriaceae bacterium 3519-10,5.207885763991449e-05
Microbacterium testaceum,5.207721537796584e-05
Melaminivora sp. SC2-7,5.206518579916608e-05
Deinococcus peraridilitoris,5.192185604900868e-05
Thermotoga caldifontis,5.190495041969001e-05
Pacmanvirus A23,5.184373767397332e-05
Pseudarcicella sp. HME7025,5.1783833742358175e-05
Aurantimicrobium sp. MWH-Mo1,5.166445969513322e-05
Kitasatospora albolonga,5.158826771105574e-05
Pandoraea vervacti,5.140276952531053e-05
Cellulomonas fimi,5.1126138367929566e-05
Lactobacillus curvatus,5.057697791932547e-05
Streptomyces hundungensis,5.0456191531411675e-05
Cupriavidus nantongensis,5.043104815867227e-05
Bordetella sp. H567,4.970589921939883e-05
Rhizobium sp. CIAT894,4.964101910736041e-05
[Clostridium] sphenoides,4.949495757484712e-05
Pseudorhodoplanes sinuspersici,4.893647430304071e-05
Lelliottia nimipressuralis,4.87913151471453e-05
Streptomyces cattleya,4.869563271956423e-05
Pseudomonas sabulinigri,4.858018658686625e-05
Lutibacter profundi,4.8441420090372664e-05
Mycobacteroides immunogenum,4.804907427369276e-05
Planctomyces sp. SH-PL14,4.784523523007067e-05
Pelodictyon luteolum,4.763245955858863e-05
Shewanella algae,4.76173296256599e-05
Sphaerochaeta coccoides,4.736526957846987e-05
Neoasaia chiangmaiensis,4.7342626543200875e-05
Jeotgalibacillus malaysiensis,4.723923873499736e-05
Murdochiella vaginalis,4.719486627209335e-05
Methylosinus trichosporium,4.696871902218902e-05
Geobacter sp. DSM 9736,4.6923059363424005e-05
Bacillus infantis,4.665003667163603e-05
Streptomyces sp. Tue 6075,4.6164228804812526e-05
Burkholderia vietnamiensis,4.595451314521881e-05
Lelliottia jeotgali,4.5845372613984026e-05
Paracoccus sp. SC2-6,4.526320793172278e-05
Nitrospira japonica,4.508893261983005e-05
Cellulosimicrobium cellulans,4.5088003705595624e-05
Pseudomonas alkylphenolica,4.49809127531342e-05
Streptomyces alboflavus,4.4255570401263713e-05
Halanaeroarchaeum sulfurireducens,4.4194969832034306e-05
Brevundimonas sp. LM2,4.39856426444063e-05
Pseudonocardia dioxanivorans,4.3625526966906136e-05
Bordetella genomosp. 9,4.342254882228058e-05
Dermatophilus congolensis,4.3422249825408874e-05
Halocynthiibacter arcticus,4.3270145968077324e-05
Agrobacterium rhizogenes,4.3241023038409486e-05
Vibrio natriegens,4.313968144538105e-05
Achromobacter xylosoxidans,4.296310805256276e-05
Magnetospira sp. QH-2,4.274538548783013e-05
Streptomyces antibioticus,4.253212641123216e-05
Pseudomonas granadensis,4.225055259945432e-05
Brenneria goodwinii,4.206527381325209e-05
Sphingomonas sp. NIC1,4.1993131550066565e-05
Hymenobacter sedentarius,4.173007610763779e-05
Vogesella sp. LIG4,4.164930609686923e-05
Mycobacterium haemophilum,4.16488454244357e-05
Beijerinckia indica,4.163131829815203e-05
Pseudomonas chlororaphis,4.138989553561512e-05
Sphingobium sp. MI1205,4.117333893614017e-05
Brachybacterium sp. VM2412,4.100894799443644e-05
Borreliella burgdorferi,4.09271388675192e-05
Burkholderia ambifaria,4.090661495057546e-05
Burkholderia glumae,4.0642518315303636e-05
Brachybacterium saurashtrense,4.033443303022022e-05
Capnocytophaga ochracea,4.033038944937228e-05
Mesorhizobium sp. WSM1497,4.028253695786965e-05
Streptomyces sp. MOE7,4.004109790709531e-05
Citrobacter freundii,4.002057929455294e-05
Pseudomonas resinovorans,3.9907903538916045e-05
Arthrobacter sp. YN,3.9854035804820495e-05
Providencia rettgeri,3.9447001288572815e-05
Simiduia agarivorans,3.931367246032824e-05
Streptomyces sp. NEAU-S7GS2,3.92678089471632e-05
Flavobacterium sp. CJ74,3.9215266695480366e-05
Pedobacter sp. eg,3.920507102326276e-05
Mollivirus sibericum,3.919977140840469e-05
Rhodococcus sp. MTM3W5.2,3.882599347968529e-05
Paenibacillus beijingensis,3.878962742371872e-05
Paenibacillus sp. FSL R7-0331,3.8579401823879425e-05
Hyphomonas neptunium,3.840078405963343e-05
Saccharomonospora glauca,3.832918111676964e-05
Croceicoccus naphthovorans,3.805647536259116e-05
Pseudomonas syringae,3.803397376966888e-05
Thauera sp. K11,3.7271529807392235e-05
Sphingobium sp. EP60837,3.664661126885349e-05
Methanosaeta harundinacea,3.63133964859097e-05
Clostridium butyricum,3.616365589564907e-05
Corynebacterium sp. ATCC 6931,3.605880854022914e-05
Pseudomonas alcaliphila,3.601416129974666e-05
Thioploca ingrica,3.593913631103618e-05
Streptomyces sp. fd1-xmd,3.56750850263321e-05
Asaia bogorensis,3.5494125796264873e-05
Anaeromyxobacter sp. Fw109-5,3.539001720078705e-05
Dechloromonas sp. HYN0024,3.52774094945163e-05
Agrobacterium sp. H13-3,3.526006301413087e-05
Burkholderia sp. CCGE1003,3.520465676443152e-05
Acidihalobacter prosperus,3.519039338082397e-05
Dickeya sp. MK7,3.516270630585794e-05
Acinetobacter calcoaceticus,3.497050089373843e-05
Xanthomonas vasicola,3.487233888850305e-05
Cupriavidus gilardii,3.4653589798638865e-05
Renibacterium salmoninarum,3.455602914663736e-05
Fictibacillus phosphorivorans,3.454084941032498e-05
Pseudomonas sp. SWI36,3.451508757468247e-05
Phycisphaera mikurensis,3.4492657974616314e-05
Clostridium tyrobutyricum,3.435362493169336e-05
Janthinobacterium sp. B9-8,3.4079137095566206e-05
Bordetella bronchiseptica,3.39035430123813e-05
Streptomyces nigra,3.3756111526539455e-05
Acinetobacter indicus,3.3716271963957214e-05
Xylella fastidiosa,3.3561581651131434e-05
Actinoplanes sp. N902-109,3.3508378432722806e-05
Variibacter gotjawalensis,3.343285903734117e-05
Acidovorax sp. 1608163,3.331893736093772e-05
Microbacterium sp. 10M-3C3,3.319024500703094e-05
Sphingobacterium sp. G1-14,3.309421748884933e-05
Streptomyces clavuligerus,3.2845848359408515e-05
Gordonia sp. MMS17-SY073,3.2829924643862365e-05
Aeromicrobium marinum,3.2661333464423234e-05
Delftia tsuruhatensis,3.264765584856111e-05
Micromonospora sp. L5,3.1807574358122534e-05
Gordonia phthalatica,3.168493544860596e-05
Trichodesmium erythraeum,3.163403015085109e-05
Rhizobium jaguaris,3.1593228688509e-05
Starkeya novella,3.151479777032673e-05
Terriglobus saanensis,3.120576852242429e-05
Ereboglobus luteus,3.117313365961216e-05
Cronobacter sakazakii,3.115866758662822e-05
Sphingorhabdus sp. Alg231-15,3.1101037909175845e-05
Cyclobacterium amurskyense,3.099301949565092e-05
Isoptericola variabilis,3.095895661260339e-05
Plantactinospora sp. BB1,3.092091629641747e-05
Burkholderia sp. KK1,3.088499238299569e-05
Streptomyces sp. S8,3.081168255403277e-05
Achromobacter ruhlandii,3.0255872530493556e-05
Brucella vulpis,2.9807649489876907e-05
Pseudomonas taetrolens,2.980008508384202e-05
Rhizobium etli,2.9754055714059648e-05
Dickeya fangzhongdai,2.9749088733477257e-05
Erythrobacter seohaensis,2.948732703695889e-05
Ignavibacterium album,2.9397585924861858e-05
Anaerolinea thermophila,2.923859394077244e-05
Woeseia oceani,2.9089146211247474e-05
Klebsiella quasivariicola,2.900317554292986e-05
Thalassospira marina,2.900013261302181e-05
Labrenzia sp. VG12,2.9000124002642735e-05
Dickeya sp. DW 0440,2.8924556566312097e-05
Altererythrobacter sp. B11,2.843785755699546e-05
Shewanella baltica,2.7977016590430283e-05
Rhizobium sp. CCGE532,2.7782215802041323e-05
Flavobacterium sp. HYN0059,2.77185498526622e-05
Enterobacter ludwigii,2.771725471375497e-05
Kosakonia cowanii,2.769182147661642e-05
Erythrobacter gangjinensis,2.7472322031152352e-05
Hymenobacter sp. PAMC 26554,2.7000184225633994e-05
Allochromatium vinosum,2.6741943073593787e-05
Mucilaginibacter sp. HYN0043,2.6672317224285534e-05
Tokyovirus A1,2.651025903979143e-05
Enterobacter roggenkampii,2.6269603842865584e-05
Paenibacillus terrae,2.609374247137808e-05
Pseudoxanthomonas suwonensis,2.597152808254677e-05
Streptomyces chartreusis,2.5965253636339724e-05
Alteromonas mediterranea,2.586554299144339e-05
