feature,importance
Planctomyces sp. SH-PL14,0.00015157253526123515
Oceanimonas sp. GK1,0.00015011811681482358
Sphingomonas indica,0.00014991500224745825
Yersinia frederiksenii,0.00014958253470507277
Janthinobacterium sp. LM6,0.00014916996152856133
Methylobacterium sp. 17SD2-17,0.00014834679270459006
Bacillus amyloliquefaciens,0.00014793866838900272
Geobacter bemidjiensis,0.0001476489421699645
Ralstonia pickettii,0.0001471292615476294
Geobacter lovleyi,0.00014622675040949497
Corynebacterium xerosis,0.00014615147525878224
Pseudomonas sp. MYb193,0.0001461336242256195
Frankia sp. QA3,0.00014574339960582439
Streptomyces reticuli,0.00014566482227451605
Pseudolabrys taiwanensis,0.0001452622105460266
Massilia armeniaca,0.00014508795690710842
Novosphingobium sp. THN1,0.00014502730243048934
Erwinia amylovora,0.00014492408727300176
Thermotoga sp. 2812B,0.00014486603522745334
Niabella soli,0.000144783738329779
Desulfotomaculum nigrificans,0.00014417082426818607
Candidatus Nitrospira inopinata,0.00014369113928858201
Pseudomonas sp. Z003-0.4C(8344-21),0.00014336078079160152
Planctomyces sp. SH-PL62,0.00014329214572830206
Yersinia enterocolitica,0.00014329117402360757
Leptothrix cholodnii,0.0001419530438690142
Luteipulveratus mongoliensis,0.00014164220849153253
Streptococcus gordonii,0.00013960210480894463
Pantoea sp. PSNIH1,0.00013944459731105586
Rhizobium sp. CCGE532,0.00013882520713770496
Legionella anisa,0.00013795340398969902
Streptomyces sp. fd1-xmd,0.00013769456867536168
Candidatus Evansia muelleri,0.0001375032848518698
Dinoroseobacter shibae,0.00013647050463785337
Cellulomonas fimi,0.00013538757929996149
Pseudomonas alcaliphila,0.00013502691444435832
Paenibacillus sp. BIHB4019,0.00013423379446022565
Saccharopolyspora erythraea,0.0001339660995523406
Azotobacter vinelandii,0.0001338535834832566
Pseudomonas prosekii,0.00013331229617121742
Leclercia sp. LSNIH3,0.0001331917059678167
Streptomyces hundungensis,0.0001327280718903978
Streptomyces albidoflavus,0.0001325295261230375
Desulfitobacterium hafniense,0.0001324433152406712
Variovorax sp. HW608,0.0001320918513571634
Chryseobacterium joostei,0.00013201739555679382
Trichodesmium erythraeum,0.00013193711810248753
Methylobacterium phyllosphaerae,0.000131784112196498
Streptomyces lavendulae,0.00013164536460368302
Azospirillum sp. M2T2B2,0.00013133542353016558
Pseudomonas sp. SWI6,0.0001308906633968654
Burkholderia lata,0.000130603596379264
Pseudomonas plecoglossicida,0.00013057355404859637
Stenotrophomonas sp. YAU14D1_LEIMI4_1,0.00012910330892030865
Verrucomicrobia bacterium IMCC26134,0.00012907260028873768
Sphingobium sp. TKS,0.00012879970537647001
Paenibacillus terrae,0.00012849514907176118
Pseudomonas corrugata,0.00012802569563159506
Acidiphilium multivorum,0.00012784023133931565
Serratia sp. FS14,0.0001270451865909461
Lactobacillus sakei,0.00012690771596384208
Gemmata sp. SH-PL17,0.00012686173041629445
Frankia casuarinae,0.0001265807789467166
Arthrobacter sp. YC-RL1,0.00012648001317863144
Streptomyces sp. 769,0.00012637182790959934
Thermococcus celer,0.00012601249957602256
Kocuria rhizophila,0.0001258560533745623
Paraburkholderia graminis,0.0001253720916450707
Cronobacter universalis,0.00012525966057539418
Glutamicibacter nicotianae,0.00012523220490363586
Cellvibrio sp. PSBB006,0.00012498175556447945
Plautia stali symbiont,0.00012487671489860296
Burkholderia cepacia,0.00012441219469816467
Rhodococcus sp. 008,0.00012346229532476106
Aeromicrobium choanae,0.00012305881666923034
Gordonia sp. MMS17-SY073,0.00012281567341945187
Sphingopyxis sp. WS5A3p,0.0001223232897184623
Rhodopseudomonas palustris,0.00012176208786229825
Streptomyces sp. WAC00288,0.00012139668218176247
Streptomyces sp. SM18,0.00012126438710826636
Achromobacter sp. MFA1 R4,0.00012023196336630182
Pseudomonas synxantha,0.0001195135186288887
Sphaerobacter thermophilus,0.00011914723763846169
Cupriavidus taiwanensis,0.00011880966946953286
Thiomicrospira aerophila,0.00011817821127135808
Marmoricola scoriae,0.00011766533466897044
Massilia sp. YMA4,0.00011728795241920942
Pseudomonas sp. R5-89-07,0.00011680900953152662
Delftia acidovorans,0.00011657856310465231
Paraburkholderia sp. SOS3,0.00011624265003560286
Chryseobacterium gallinarum,0.00011586357120607627
Pseudomonas brenneri,0.00011571426375769355
Rhodococcus sp. p52,0.00011556241233647845
Enterococcus faecalis,0.00011515568311746272
Pseudomonas sp. 02C 26,0.00011495520124271685
Corynebacterium sp. 2184,0.00011431618085953055
Pseudomonas sp. CMR12a,0.00011368326265517314
Bacillus anthracis,0.00011363323766671041
Sphingopyxis sp. 113P3,0.00011351456947255034
Xanthomonas oryzae,0.00011348493926282011
Tumebacillus avium,0.00011338453489095901
Streptomyces sp. GSSD-12,0.00011334359562273911
Pseudomonas cremoricolorata,0.00011317673433643982
Cellulomonas sp. PSBB021,0.00011296105923317424
Pseudomonas sabulinigri,0.00011284320543247794
Magnetospirillum gryphiswaldense,0.00011261065059922081
Dickeya fangzhongdai,0.00011249372846589001
Rhodobiaceae bacterium,0.00011233190801993587
Lactobacillus fermentum,0.0001121221360495861
Edwardsiella piscicida,0.00011200257787999935
Mycobacterium dioxanotrophicus,0.00011185426633113505
Geitlerinema sp. PCC 7407,0.00011163018776345623
Streptomyces sp. 3214.6,0.00011120100666772714
Rhodococcus sp. YL-1,0.00011098692596116511
Achromobacter sp. AONIH1,0.00011084458741077441
Pseudomonas simiae,0.00010948928874265906
Chryseobacterium piperi,0.00010920352120917798
Methyloceanibacter caenitepidi,0.00010894986608567248
Acidovorax sp. T1,0.00010859222268624346
Kocuria turfanensis,0.00010786430130209635
Fimbriimonas ginsengisoli,0.00010765714643117264
Pseudomonas sp. CMR5c,0.00010734930078108995
Thermocrinis minervae,0.00010734245596726311
Sphingobium sp. EP60837,0.00010697209776715511
Enterobacter roggenkampii,0.00010678116393179061
Sphingobacterium sp. B29,0.00010667172815206349
Solibacillus sp. R5-41,0.00010644718283694398
Pseudomonas silesiensis,0.00010642599891792503
Streptomyces sp. PVA 94-07,0.00010638791876480536
Burkholderia sp. MSMB0852,0.00010617582467193909
Ornithobacterium rhinotracheale,0.00010604662140387689
Streptomyces niveus,0.00010555982929112417
Mesorhizobium sp. DCY119,0.00010546027951936487
Flavobacterium anhuiense,0.00010537548580942246
Streptomyces roseochromogenus,0.00010524123663098184
Breoghania sp. L-A4,0.00010504984952364183
Raoultella ornithinolytica,0.00010492608304333296
Neisseria sicca,0.00010489171874095149
Desulfovibrio vulgaris,0.00010459182349111806
Auraticoccus monumenti,0.00010445982294429167
Salinispora arenicola,0.00010432181718289524
Microbacterium sp. CGR1,0.000104128427061978
Nonlabens sp. MIC269,0.00010406716559834273
Mycobacterium virus D29,0.00010387781737501989
Bordetella flabilis,0.00010314758434939452
Pseudomonas sp. TKP,0.00010232326225876332
Pelobacter propionicus,0.00010226774246939741
Bacillus infantis,0.00010217691851956978
Rhizobium jaguaris,0.00010192053651125743
Enterobacter ludwigii,0.00010188328348048614
Pseudomonas sp. St29,0.00010185356504819332
Staphylococcus aureus,0.00010174891010388265
Chromohalobacter salexigens,0.00010173922570912985
Microvirga sp. 17 mud 1-3,0.0001016708914019393
Pseudomonas sp. R4-35-07,0.00010165345017112414
Jiangella alkaliphila,0.00010143728788738481
Pandoraea pnomenusa,0.00010116203128778256
Citrobacter werkmanii,0.00010072119503004017
Corynebacterium frankenforstense,0.00010056915533267486
Sulfuricaulis limicola,0.00010047746257164647
Thermoanaerobacter siderophilus,0.00010040071072006107
Rhizorhabdus dicambivorans,9.999792609132197e-05
Rhodococcus pyridinivorans,9.994790515601703e-05
Pseudomonas citronellolis,9.947412985884529e-05
Sphingomonas sp. FARSPH,9.945206719577104e-05
Aeromicrobium erythreum,9.930669880302556e-05
Acidiferrobacter sp. SPIII_3,9.929164739861385e-05
Sphingomonas sp. Cra20,9.900040589823078e-05
Paraburkholderia xenovorans,9.860596092126084e-05
Agromyces aureus,9.853470659464403e-05
Olsenella sp. Marseille-P2300,9.847553125927889e-05
Comamonadaceae bacterium A1,9.845548396327785e-05
Tessaracoccus sp. Marseille-P5995,9.814380369126408e-05
Bacteroides cellulosilyticus,9.76869232280908e-05
Streptomyces sp. SirexAA-E,9.761837648392113e-05
Pseudomonas sp. 7SR1,9.748836811984685e-05
Variovorax paradoxus,9.712232101113382e-05
Gordonibacter pamelaeae,9.67611119934153e-05
Burkholderia diffusa,9.662410509598817e-05
Pseudomonas cedrina,9.631854196041622e-05
Pedobacter cryoconitis,9.564665729036025e-05
Haliscomenobacter hydrossis,9.515739968839476e-05
Bradyrhizobium erythrophlei,9.503255673242173e-05
Pimelobacter simplex,9.46996997461369e-05
Micromonospora viridifaciens,9.457059179145411e-05
Gluconobacter oxydans,9.402638976947486e-05
Streptomyces fulvissimus,9.396619642458859e-05
Neomicrococcus aestuarii,9.383962038791437e-05
Betaproteobacteria bacterium GR16-43,9.378961890784687e-05
Leptospirillum ferriphilum,9.31262430934554e-05
Bosea sp. AS-1,9.248503176382262e-05
Citrobacter freundii complex sp. CFNIH3,9.216886630940558e-05
Metallosphaera sedula,9.202198701283582e-05
Pseudomonas antarctica,9.09834141952004e-05
Pandoraea vervacti,9.0973356601598e-05
Streptomyces sp. SAT1,9.044784843315057e-05
Brevundimonas sp. GW460-12-10-14-LB2,9.036349070228323e-05
Eubacterium callanderi,8.930321147966324e-05
Yersinia aleksiciae,8.905268017282975e-05
Rubrivivax gelatinosus,8.894664044118983e-05
Amycolatopsis keratiniphila,8.879944627306901e-05
Paenibacillus sp. CAA11,8.869738246488623e-05
Pseudomonas fulva,8.865415742786986e-05
Chondromyces crocatus,8.859634962961049e-05
Aquabacterium olei,8.789855922994861e-05
Gramella salexigens,8.789066291741144e-05
Pseudomonas thivervalensis,8.784886236614664e-05
Thauera aromatica,8.764294682908069e-05
Flavobacterium sp. HYN0049,8.74826940737261e-05
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,8.699696900673625e-05
Citrobacter braakii,8.696622529502651e-05
Microbacterium sp. 10M-3C3,8.685175761500297e-05
Streptomyces sp. ZFG47,8.658778808097178e-05
Halorhabdus utahensis,8.635237871368329e-05
Pseudomonas xanthomarina,8.629864858002989e-05
Bacillus phage BM5,8.569634511954583e-05
Pelagibaca abyssi,8.563651793043192e-05
Sideroxydans lithotrophicus,8.483950814190955e-05
Magnetospirillum sp. XM-1,8.483569981341255e-05
Shewanella pealeana,8.468651022395247e-05
Lysinimonas sp. 2DFWR-13,8.446289998507162e-05
Pseudomonas vancouverensis,8.414016440765338e-05
Psychrobacter alimentarius,8.401970640252721e-05
Wolbachia endosymbiont of Drosophila simulans,8.400611691543603e-05
Comamonadaceae bacterium B1,8.40041749125442e-05
Devosia sp. I507,8.399595031822748e-05
Alkalilimnicola ehrlichii,8.372445282316399e-05
Ketogulonicigenium vulgare,8.36678888605169e-05
Acetobacter aceti,8.34588329470698e-05
Lysobacter maris,8.325553553125697e-05
Saccharomonospora cyanea,8.320277277187315e-05
Sphingomonas koreensis,8.3202150756434e-05
Microbacterium paludicola,8.320109357926598e-05
Kushneria konosiri,8.293626045299262e-05
Comamonas serinivorans,8.27870203956138e-05
Cellulophaga baltica,8.277423031137765e-05
Gordonia polyisoprenivorans,8.272903524726427e-05
Flavobacterium commune,8.26649328524276e-05
Burkholderia sp. BDU8,8.250318332694295e-05
Clostridium butyricum,8.211488403411237e-05
Pseudomonas sp. MRSN12121,8.199594662507969e-05
Faecalibaculum rodentium,8.195591321487061e-05
Pseudomonas yamanorum,8.149649788582458e-05
Rhodoferax saidenbachensis,8.04378083807178e-05
Nitrobacter hamburgensis,8.043379863502676e-05
Euzebya sp. DY32-46,8.026695414116158e-05
Sinorhizobium fredii,7.946608770910135e-05
Microbacterium sp. No. 7,7.90218120337638e-05
Phaeobacter inhibens,7.898608111567285e-05
Burkholderia sp. LA-2-3-30-S1-D2,7.867417487572581e-05
Methylobacterium aquaticum,7.836648128121127e-05
Microbacterium sp. PAMC 28756,7.805431072840374e-05
Pseudomonas sp. CC6-YY-74,7.791307873901143e-05
Paraburkholderia caffeinilytica,7.737610679308116e-05
Nonlabens dokdonensis,7.732973802374588e-05
Pseudoalteromonas sp. 13-15,7.716107187858424e-05
Azoarcus sp. DN11,7.680506602523174e-05
Nocardia brasiliensis,7.677480069148145e-05
Clostridium baratii,7.657139071830521e-05
Neisseria gonorrhoeae,7.655038561755756e-05
Caulobacteraceae bacterium OTSz_A_272,7.646464069723801e-05
Mycolicibacterium smegmatis,7.643676256390286e-05
Sphingomonas hengshuiensis,7.619960859821529e-05
Acetobacter ghanensis,7.600960421236814e-05
Pseudomonas psychrophila,7.570248597044138e-05
Serratia fonticola,7.520942451579859e-05
Salipiger profundus,7.520038895261205e-05
Bordetella avium,7.498083189825256e-05
Sinorhizobium meliloti,7.486535024132656e-05
Anaerotignum propionicum,7.486214712988381e-05
Altererythrobacter namhicola,7.486078552132458e-05
Chryseobacterium sp. 6424,7.461311519256775e-05
Serratia sp. FDAARGOS_506,7.4587090159417e-05
Streptomyces malaysiensis,7.45745534884934e-05
Clavibacter michiganensis,7.449252277020868e-05
Rahnella sp. Y9602,7.443404440123924e-05
Streptomyces pratensis,7.425184508524918e-05
Aeromonas sp. ASNIH7,7.423096952392516e-05
Pseudomonas sp. R1-43-08,7.417557310345213e-05
Burkholderia pyrrocinia,7.412227563428076e-05
Paenibacillus riograndensis,7.394015724304648e-05
Leptospira interrogans,7.390293215621124e-05
Corynebacterium ulcerans,7.364285752737842e-05
Aeromonas sp. ASNIH3,7.289260050875601e-05
Streptomyces sp. MOE7,7.267650946207738e-05
Lysobacter enzymogenes,7.2653465908612e-05
Erwinia persicina,7.264515150195994e-05
Brevibacterium aurantiacum,7.256338588488287e-05
Thermotoga petrophila,7.246410602910203e-05
Streptomyces alfalfae,7.244913022221854e-05
Streptomyces clavuligerus,7.22177581908845e-05
Sphingobium cloacae,7.217338724856415e-05
Cellvibrio japonicus,7.10766798516893e-05
Corynebacterium vitaeruminis,7.094096618136536e-05
Pseudomonas agarici,7.087958975640074e-05
Saccharothrix espanaensis,7.059730990801593e-05
Streptomyces pluripotens,7.005974963560923e-05
Enterobacter cloacae,7.001432647908423e-05
Bdellovibrio bacteriovorus,6.99932006328563e-05
Hyphomicrobium denitrificans,6.968065263475154e-05
Pseudomonas balearica,6.966942470962856e-05
Bradyrhizobium oligotrophicum,6.95410819871789e-05
Thermus brockianus,6.95386268830811e-05
Xenorhabdus nematophila,6.936165142532592e-05
Arthrobacter sp. YN,6.931019017955009e-05
Pseudomonas sp. R11-23-07,6.914195660585598e-05
Pseudomonas sp. LG1D9,6.88373364496675e-05
Mycobacteroides chelonae,6.874322042018654e-05
Amycolatopsis orientalis,6.86592194935276e-05
Acinetobacter indicus,6.825509872281366e-05
Rhodothermus marinus,6.80924378596126e-05
Thermogutta terrifontis,6.803249020845837e-05
Arenibacter algicola,6.745900748519328e-05
Nitrosospira briensis,6.614197155838664e-05
Streptomyces olivoreticuli,6.575360829961241e-05
Gluconacetobacter diazotrophicus,6.572219736262763e-05
Burkholderia stabilis,6.56432608018065e-05
Bordetella trematum,6.551198634690003e-05
Methylomicrobium alcaliphilum,6.517596180952712e-05
Pseudoalteromonas atlantica,6.455861641241345e-05
Micrococcus luteus,6.453029254316345e-05
Archangium gephyra,6.439033271805616e-05
Chryseobacterium arthrosphaerae,6.410295286918277e-05
Niabella ginsenosidivorans,6.38778027167497e-05
Corynebacterium testudinoris,6.381172567679894e-05
Streptomyces rubrolavendulae,6.376897225230937e-05
Brevibacterium linens,6.3414470517964e-05
Magnetospirillum sp. ME-1,6.33537726198563e-05
Geobacillus genomosp. 3,6.334305263979711e-05
Acidovorax sp. RAC01,6.323140099857571e-05
Cobetia marina,6.295487021934498e-05
Granulibacter bethesdensis,6.294602084728762e-05
Devosia sp. H5989,6.216960790601522e-05
Achromobacter ruhlandii,6.199976140890407e-05
Flavobacterium sp. HYN0056,6.196865206691271e-05
Winogradskyella sp. PC-19,6.17216078428351e-05
Streptomyces puniciscabiei,6.171089704058997e-05
Streptomyces scabiei,6.165990397377641e-05
Moraxella osloensis,6.156264869805472e-05
Nitrospira defluvii,6.112721273834331e-05
Cutibacterium acnes,6.109665163966937e-05
Methylosinus trichosporium,6.100061653193656e-05
Brevundimonas naejangsanensis,6.058091623553086e-05
Thioalkalivibrio sulfidiphilus,6.0517330313536455e-05
Arthrobacter crystallopoietes,6.0342777485633545e-05
Thiomonas sp. X19,6.03253548392857e-05
Methylococcus capsulatus,5.977902819442882e-05
Arthrobacter sp. DCT-5,5.9273248433555635e-05
Streptomyces peucetius,5.921083594073728e-05
Streptomyces sp. Tu6071,5.896528783124744e-05
Frankineae bacterium MT45,5.8917206398745316e-05
Flavobacterium crassostreae,5.888522403243446e-05
Opitutus terrae,5.8873049363672435e-05
Mycobacterium chimaera,5.883709867142706e-05
Achromobacter spanius,5.731373752118074e-05
Blastochloris viridis,5.7260772873157784e-05
Pseudonocardia dioxanivorans,5.722303435808929e-05
Polaromonas naphthalenivorans,5.705622307252689e-05
Nocardiopsis gilva,5.697560692987658e-05
Calothrix sp. NIES-2098,5.6884050846606195e-05
Campylobacter curvus,5.6492667972940504e-05
Arthrobacter sp. ERGS1:01,5.646587652869961e-05
Novosphingobium tardaugens,5.6427959998317514e-05
Desulfatibacillum alkenivorans,5.639143035092164e-05
Pseudomonas sp. Lz4W,5.6001868851662805e-05
Bacillus horikoshii,5.592125033713202e-05
Adlercreutzia equolifaciens,5.581374999217292e-05
Gordonia sp. 1D,5.567103543395735e-05
Pseudodesulfovibrio indicus,5.565341077886643e-05
Erythrobacter sp. HL-111,5.5466063466647066e-05
Virgibacillus necropolis,5.537094616021587e-05
Chitinophaga caeni,5.53194863652795e-05
Sphingomonas melonis,5.5030408453027314e-05
Eggerthella lenta,5.502348606221119e-05
Trichormus variabilis,5.483114847699699e-05
Pseudarthrobacter sulfonivorans,5.4711162743181776e-05
Methanoregula formicica,5.46412001669605e-05
Desulfovibrio alaskensis,5.42911911891375e-05
Aquimarina sp. BL5,5.401777644278294e-05
Agrobacterium rhizogenes,5.397446819783713e-05
Gemmatirosa kalamazoonesis,5.3652445077623236e-05
Indioceanicola profundi,5.3455921152845145e-05
Cyanobium sp. NIES-981,5.338136306471952e-05
Sphingomonas wittichii,5.337959408937554e-05
Ornithinimicrobium sp. AMA3305,5.331192140718421e-05
Dechloromonas aromatica,5.329251724885964e-05
Frondihabitans sp. 762G35,5.326252726118863e-05
Cellulosilyticum lentocellum,5.307441206090502e-05
Synechococcus sp. KORDI-52,5.29131925378401e-05
Altererythrobacter dongtanensis,5.2782697529507594e-05
Xenorhabdus bovienii,5.272917166121438e-05
Serratia ficaria,5.25902106557119e-05
Shewanella denitrificans,5.257075878457584e-05
Thauera humireducens,5.247095203664287e-05
Neorhizobium sp. SOG26,5.220650843758001e-05
Anaeromyxobacter sp. Fw109-5,5.194862175887938e-05
Sphingopyxis fribergensis,5.188254882264598e-05
Stenotrophomonas sp. SAU14A_NAIMI4_5,5.1872352006188115e-05
Clostridium sp. MF28,5.175005770714502e-05
Azospira oryzae,5.174663277920377e-05
Marinobacter sp. LV10R510-11A,5.140286747657985e-05
Komagataeibacter medellinensis,5.1355764265115236e-05
Simplicispira suum,5.131494674432968e-05
Xanthomonas campestris,5.1248762801248125e-05
Brachybacterium faecium,5.1031078673058336e-05
Pseudomonas sp. R2-60-08W,5.097865243164357e-05
Streptomyces antibioticus,5.089754486844456e-05
Actinobacteria bacterium IMCC26256,5.070698366842486e-05
Paenibacillus sp. IHBB 10380,5.062196226144344e-05
Halorientalis sp. IM1011,5.056889905461492e-05
Bifidobacterium thermophilum,5.050271622590863e-05
Rhodothermaceae bacterium RA,5.048177862596592e-05
Streptomyces albus,5.040717929623017e-05
Rhizobium sp. ACO-34A,5.03419429397578e-05
Kangiella koreensis,4.994998003819973e-05
Oligotropha carboxidovorans,4.991932352287343e-05
nitrif__Technical Replicate,4.981964277221973e-05
Methylocella silvestris,4.977545220374857e-05
Burkholderia seminalis,4.975742453832144e-05
Microbacterium sp. LKL04,4.973997218198356e-05
Methyloversatilis sp. RAC08,4.960765733363903e-05
Novosphingobium aromaticivorans,4.949655496608862e-05
Parvibaculum lavamentivorans,4.9462717590631476e-05
Streptomyces albireticuli,4.938604497664034e-05
Propionibacterium acidifaciens,4.931461184924935e-05
Corynebacterium terpenotabidum,4.92128567771255e-05
Novosphingobium sp. PP1Y,4.9078034658611715e-05
Ruminococcus champanellensis,4.904313879690036e-05
Hyphomicrobium sp. MC1,4.857915666969248e-05
Solimonas sp. K1W22B-7,4.84619688142951e-05
Streptomyces nigra,4.844485990596059e-05
Komagataeibacter europaeus,4.826102684221123e-05
Devosia sp. A16,4.8235193661216866e-05
Streptomyces gilvosporeus,4.794168726922621e-05
Pseudomonas mendocina,4.7802549261732885e-05
Xanthomonas vasicola,4.77258071427622e-05
Burkholderiales bacterium JOSHI_001,4.752437786057495e-05
Methylomonas sp. DH-1,4.7444860318712756e-05
Chlorobium limicola,4.735150242598518e-05
Paenibacillus lautus,4.7099954953000456e-05
Micromonospora echinaurantiaca,4.7088707642517494e-05
Actinomyces sp. Z16,4.6541298195967864e-05
Dehalobacter restrictus,4.641794919701958e-05
Stenotrophomonas sp. ESTM1D_MKCIP4_1,4.6386747131621496e-05
Sphingopyxis sp. EG6,4.636417607124521e-05
Bifidobacterium bifidum,4.6310923299408556e-05
Roseiflexus castenholzii,4.627927951053046e-05
Melittangium boletus,4.61519546989253e-05
Haliangium ochraceum,4.5921610291288496e-05
Streptomyces sp. 2114.2,4.582535898285389e-05
Advenella mimigardefordensis,4.551555279597164e-05
Methylacidiphilum infernorum,4.541912689735028e-05
Herminiimonas arsenitoxidans,4.526061559908534e-05
Acidovorax sp. JS42,4.518927196370814e-05
Myxococcus fulvus,4.4954070838953976e-05
Sphingomonas sanxanigenens,4.491545809521824e-05
Streptomyces noursei,4.481623791567913e-05
Stenotrophomonas sp. G4,4.4369657235954206e-05
Brachybacterium saurashtrense,4.433577655911236e-05
Streptomyces chartreusis,4.4178474636069606e-05
Thermus parvatiensis,4.407531547887533e-05
Marinobacter salarius,4.392966804116494e-05
Paracoccus denitrificans,4.3874107469843436e-05
Rubrobacter radiotolerans,4.3789945773853314e-05
Hyphomicrobium nitrativorans,4.3698528880531384e-05
Burkholderia sp. BDU6,4.357440796576295e-05
Streptomyces sp. Sge12,4.353141966482177e-05
Olsenella sp. GAM18,4.3482348500911704e-05
Burkholderia multivorans,4.3448329012818476e-05
Mixta gaviniae,4.339325169167019e-05
Mycetocola sp. 449,4.328425772808231e-05
Pantoea rwandensis,4.3250576042375144e-05
Variibacter gotjawalensis,4.319577944069675e-05
Rhodococcus hoagii,4.312705955289431e-05
Streptomyces sp. 11-1-2,4.2661400824561825e-05
Rhodoferax ferrireducens,4.25828708264131e-05
Celeribacter ethanolicus,4.246689544782356e-05
Hymenobacter sedentarius,4.199912124824845e-05
Sphingobium herbicidovorans,4.1739077027669326e-05
Clostridium perfringens,4.1617059614051934e-05
Haloplanus aerogenes,4.138275290899163e-05
Rathayibacter tritici,4.135919142806976e-05
Pseudomonas sp. R4-39-08,4.127022588000795e-05
Streptomyces lunaelactis,4.1176438195877906e-05
Pseudomonas sp. M30-35,4.060549743258868e-05
Anabaena sp. 90,4.0571467880701205e-05
Burkholderia sp. MSMB0856,4.023349007871157e-05
Gordonia terrae,4.0222633765996106e-05
Rhodococcus qingshengii,4.0089264629505905e-05
Rhodococcus sp. P1Y,3.926135749068305e-05
Streptomyces leeuwenhoekii,3.884926454671423e-05
Pseudomonas sp. SWI36,3.879146047911508e-05
Antarctobacter heliothermus,3.8611605837268746e-05
Acidithiobacillus caldus,3.8278282628301244e-05
Microbacterium sp. 1.5R,3.821884907637685e-05
Streptomyces virus Izzy,3.8184297376653296e-05
Enterobacteriaceae bacterium ENNIH1,3.8044868058761947e-05
Cutibacterium avidum,3.794014260649625e-05
Acinetobacter haemolyticus,3.785859340776909e-05
Nocardia seriolae,3.781488032683633e-05
Luteimonas sp. JM171,3.779960942544847e-05
Brevundimonas sp. DS20,3.7705606714633075e-05
Arthrobacter sp. PAMC 25486,3.766011317469786e-05
Desulfotomaculum reducens,3.7456507633026884e-05
Verrucomicrobium spinosum,3.7251633116341945e-05
Pseudomonas sp. LTGT-11-2Z,3.7149765514477016e-05
Bacillus sp. IHB B 7164,3.688747102055245e-05
Mesorhizobium oceanicum,3.688410476259119e-05
Aminobacter aminovorans,3.644230113979408e-05
Clostridium saccharoperbutylacetonicum,3.633258952246976e-05
Halorubrum trapanicum,3.619429779875283e-05
Thauera chlorobenzoica,3.5217838370438236e-05
Streptomyces sp. CB09001,3.5205886864120295e-05
Pantoea stewartii,3.520175988787066e-05
[Eubacterium] rectale,3.479088011515419e-05
Cryobacterium sp. LW097,3.466374841281095e-05
Roseomonas sp. FDAARGOS_362,3.462791364545747e-05
Bordetella hinzii,3.451120793687146e-05
Erythrobacter atlanticus,3.435218271752305e-05
Beijerinckia indica,3.4300081083915576e-05
Hymenobacter sp. sh-6,3.4066768099560994e-05
Enterobacter bugandensis,3.404217778739671e-05
Sphingobium sp. YBL2,3.390281259503247e-05
Bordetella sp. H567,3.3806970212824083e-05
Streptomyces collinus,3.373315964669832e-05
Pseudomonas parafulva,3.343147491821075e-05
Cupriavidus gilardii,3.332516753662418e-05
Nostoc sp. CENA543,3.3324580407279036e-05
Polaribacter sp. MED152,3.308025173049955e-05
Cronobacter sakazakii,3.2951421908000714e-05
Methylocystis rosea,3.295065594168811e-05
Limnobaculum parvum,3.2842352429063304e-05
Janthinobacterium svalbardensis,3.217836071993663e-05
Streptomyces venezuelae,3.183216097852881e-05
Flammeovirgaceae bacterium 311,3.102830793344502e-05
Methylobacterium sp. 17Sr1-28,3.094535184866576e-05
Stackebrandtia nassauensis,3.070835204883604e-05
Curtobacterium sp. BH-2-1-1,3.054673520448414e-05
Thiomonas intermedia,3.031538924358479e-05
Streptomyces sp. 2323.1,3.0251012914672694e-05
Croceicoccus marinus,3.024995292684185e-05
Akkermansia muciniphila,3.0124899585137754e-05
Collimonas arenae,3.0026826234474945e-05
Agrobacterium sp. H13-3,2.9972227313890266e-05
Thiobacillus denitrificans,2.9888440887826385e-05
Bordetella sp. N,2.9756209562692426e-05
Stenotrophomonas sp. SAU14A_NAIMI4_8,2.9647337891813842e-05
Pseudomonas xinjiangensis,2.958686684122469e-05
Lelliottia amnigena,2.9554551490917903e-05
Enterobacter cloacae complex sp.,2.9299714744390747e-05
Methylobacterium sp. C1,2.9103594091051123e-05
Altererythrobacter sp. ZODW24,2.9080714627038873e-05
Pantoea sp. At-9b,2.8983245761571298e-05
Acinetobacter lwoffii,2.8848818393445442e-05
Halobacteriovorax marinus,2.873653033428347e-05
Thermomonospora curvata,2.82602031853596e-05
Streptomyces cavourensis,2.7655320877650878e-05
Chelativorans sp. BNC1,2.7652526489574392e-05
Cronobacter muytjensii,2.7578890367951912e-05
Opitutaceae bacterium TAV5,2.7533937861767833e-05
Bacillus sp. Y1,2.7380514808417188e-05
Pseudomonas mucidolens,2.7378559433066662e-05
Bifidobacterium dentium,2.7270040352589398e-05
Streptomyces koyangensis,2.7141487269766172e-05
Bacillus marisflavi,2.7108970437073055e-05
Pseudomonas sp. LH1G9,2.6695729679238057e-05
Frankia alni,2.654523434031386e-05
Pectobacterium parmentieri,2.6464043516716275e-05
Streptomyces actuosus,2.6369400171133427e-05
Mycolicibacterium chubuense,2.6218901590979726e-05
Lelliottia jeotgali,2.6155267834315764e-05
Friedmanniella luteola,2.6015472771612204e-05
Tessaracoccus aquimaris,2.546668961567189e-05
Paraburkholderia phenoliruptrix,2.518376569229375e-05
