feature,importance
Pseudomonas sp. A214,0.00017818608438280314
Bacillus anthracis,0.000178095038950965
Sphingomonas sanxanigenens,0.00017807566711143253
Bacillus sp. FJAT-22090,0.00017802306523879708
Rhizobium etli,0.00017777087253116884
Citrobacter freundii,0.00017736408894275524
Burkholderia vietnamiensis,0.00017692660812582695
Acinetobacter radioresistens,0.00017675554348741684
Pseudomonas sp. PONIH3,0.00017643061422973895
Pectobacterium carotovorum,0.00017579105664313754
Bacillus mycoides,0.00017573171511686692
Marivirga tractuosa,0.0001754230382338351
Sphingopyxis sp. 113P3,0.00017496400257059895
Arthrobacter sp. YN,0.00017457369068794027
Rhodococcus ruber,0.00017239054481559267
Rhodoferax saidenbachensis,0.00017159183666137778
Streptomyces albulus,0.0001714692902565318
Myxococcus xanthus,0.0001708627169364485
Klebsiella sp. M5al,0.00016917228430268771
Pseudomonas taetrolens,0.00016897425627198092
Rhodobacter sp. CZR27,0.00016865324279826676
Myxococcus macrosporus,0.00016840865275062898
Rhodococcus sp. p52,0.00016832882083994694
Flavobacterium columnare,0.00016746883810843106
Pseudomonas balearica,0.0001670112112148736
Pseudomonas sp. TMW 2.1634,0.00016697599331352286
Pseudarthrobacter equi,0.00016645074541314918
Rhodococcus sp. H-CA8f,0.00016630923605287506
Streptomyces sviceus,0.00016585215211040172
Clavibacter michiganensis,0.00016493858722623766
Propionibacterium freudenreichii,0.0001644848808289412
Gordonibacter urolithinfaciens,0.000163592680737934
Stenotrophomonas sp. ESTM1D_MKCIP4_1,0.0001633833536305307
Enterobacter sp. HK169,0.0001633301300213219
Zymomonas mobilis,0.00016245337201861165
Nitrospira defluvii,0.00016198561793385747
Modestobacter marinus,0.00016182164080495997
Pseudomonas sp. MYb193,0.00016096409270831557
Chromobacterium vaccinii,0.00016010428381250109
Streptomyces nodosus,0.0001600464458772377
Rahnella aquatilis,0.00015915073959751335
Rhodobacter sphaeroides,0.00015879613717335596
Microlunatus phosphovorus,0.00015833883839941887
Nitrosomonas eutropha,0.0001582343435718725
Bacteroides cellulosilyticus,0.00015815889061625564
Ornithobacterium rhinotracheale,0.00015746526268001215
Congregibacter litoralis,0.00015740112011672914
Neomicrococcus aestuarii,0.00015697458696750655
Fibrella sp. ES10-3-2-2,0.0001560236550577576
Mycolicibacterium gilvum,0.00015552508333702698
Desulfofarcimen acetoxidans,0.00015510070307065416
Myxococcus hansupus,0.00015434289816207425
Pseudomonas sp. SWI36,0.0001536832969217361
Streptomyces sp. ADI95-16,0.0001533436369717034
Corynebacterium aurimucosum,0.00015313595732533437
Comamonas testosteroni,0.00015277503318191776
Pedobacter steynii,0.00015182268752103045
Microvirga ossetica,0.0001506553925941123
Rhizorhabdus dicambivorans,0.00015014406751578946
chem__Mn (Mehlich 1 mg/kg dry weight),0.00014944996999219918
Microbacterium sp. BH-3-3-3,0.00014919246010167698
Stenotrophomonas sp. ZAC14D2_NAIMI4_6,0.00014900866378251277
Ochrobactrum sp. A44,0.00014894263326656887
Myxococcus fulvus,0.0001489182574831327
Rhodococcus jostii,0.000148797713318638
Bacillus safensis,0.00014879667465570457
Streptomyces griseochromogenes,0.00014871451530609203
Haloferax mediterranei,0.00014791910439408972
Burkholderia cepacia,0.00014725733896834293
Pseudomonas moraviensis,0.00014685268090026683
Azospirillum lipoferum,0.0001462034679659663
Kitasatospora setae,0.0001461776400835557
Sphingomonas hengshuiensis,0.0001459015139509523
Edwardsiella hoshinae,0.0001448764421809967
Herbaspirillum rubrisubalbicans,0.0001448358759931656
Streptomyces formicae,0.00014463421834152169
Mesorhizobium sp. DCY119,0.00014460857430416142
Rhodobacter sp. LPB0142,0.00014388151409359118
Melittangium boletus,0.00014386244251956003
Citrobacter koseri,0.0001438287072824007
Pseudomonas pseudoalcaligenes,0.00014333031066311453
Gordonia sp. 1D,0.0001424204484150593
Pseudonocardia sp. EC080610-09,0.0001423604534036338
Streptomyces sp. ETH9427,0.00014167346653992663
Pseudomonas sp. CMR12a,0.00014143883011805692
Paenibacillus glucanolyticus,0.00014109828376764887
Cronobacter condimenti,0.0001403760589831382
Agrobacterium rhizogenes,0.0001403574221201742
Paraburkholderia phenoliruptrix,0.0001398202619961264
Pseudomonas brassicacearum,0.00013971193831223693
Leptospira kmetyi,0.00013964146851470628
Rhizobium phaseoli,0.0001392909778187068
Pseudomonas sabulinigri,0.00013887688967355593
Sphingopyxis sp. FD7,0.00013857038089690744
Cupriavidus gilardii,0.0001377295418691471
Streptomyces puniciscabiei,0.00013718520042420578
Nocardia farcinica,0.00013704735224622232
Pseudomonas sp. VLB120,0.00013648524537575036
Arsenicicoccus sp. oral taxon 190,0.0001364729633357653
Flavobacterium arcticum,0.00013632938134857663
Janthinobacterium sp. 1_2014MBL_MicDiv,0.00013599221862297116
Nocardiopsis dassonvillei,0.0001355335276506775
Sphingopyxis macrogoltabida,0.0001354018189656303
Bordetella flabilis,0.00013537628251787394
Pseudomonas agarici,0.00013531053332045407
Pseudomonas sp. UW4,0.00013520167036193965
Chryseobacterium haifense,0.0001348302796367884
Actinoplanes missouriensis,0.00013445665290194863
Rhizobium sp. CIAT894,0.0001343724492774534
Kineococcus radiotolerans,0.00013435035989319832
Pantoea rwandensis,0.00013401418959793076
Metallosphaera sedula,0.00013354992323657555
Acidovorax sp. T1,0.00013343531505149997
Gemmatimonas aurantiaca,0.00013316039720248085
Azospirillum sp. TSH58,0.00013311646909355268
Pseudomonas guangdongensis,0.00013287847051748347
Burkholderia sp. CCGE1001,0.00013259236412437313
Luteipulveratus mongoliensis,0.00013200023570205665
Burkholderia pyrrocinia,0.0001318354458678117
Sphingopyxis fribergensis,0.000131057488666686
Burkholderia plantarii,0.00012960440251830185
Cellulosilyticum lentocellum,0.00012955113762236348
Thalassolituus oleivorans,0.00012885337952801558
Psychromicrobium lacuslunae,0.00012829905727240742
Sulfitobacter pseudonitzschiae,0.00012821457680167736
Corynebacterium humireducens,0.00012817027440337192
Methylococcus capsulatus,0.00012805020435684432
Pseudomonas koreensis,0.00012792896389146602
Sphingobacterium sp. G1-14,0.00012783789609145392
Nocardia brasiliensis,0.00012740821282342107
Methylobacterium sp. 4-46,0.00012739231678642325
Streptomyces spongiicola,0.00012734444335786853
Microbacterium sp. XT11,0.00012635686762687559
Bradyrhizobium sp. 3 85S1MB,0.00012624976057837856
Jiangella sp. DSM 45060,0.00012495938630656677
Paenarthrobacter aurescens,0.00012486888640197424
Aminobacter sp. MSH1,0.00012438114007713442
Pseudomonas alcaliphila,0.0001240491873558236
Halostagnicola larsenii,0.0001240014416825863
Streptomyces sp. CLI2509,0.0001238164724920221
Pseudomonas sp. LH1G9,0.00012378276417439603
endosymbiont of Acanthamoeba sp. UWC8,0.00012353103343558657
Burkholderia sp. BDU8,0.0001233494190767459
Yersinia similis,0.00012299030512350484
Ottowia sp. oral taxon 894,0.00012288153645452217
Burkholderia sp. CCGE1002,0.00012284013010464002
Hoeflea phototrophica,0.00012237318556767017
Dialister sp. Marseille-P5638,0.00012231433721776597
Pedobacter heparinus,0.00012190876560116414
Methylobacillus flagellatus,0.00012179480851968184
Chloracidobacterium thermophilum,0.00012102242074647495
Aeromonas sp. CA23,0.0001207546232940171
Pseudomonas azotoformans,0.00012067446135259896
Pseudomonas sp. NS1(2017),0.00011998696104846829
Pseudomonas palleroniana,0.00011978251858824063
Kocuria sp. BT304,0.00011973378803638024
Kibdelosporangium phytohabitans,0.00011935711267483385
Sorangium cellulosum,0.00011908934601809751
Burkholderia oklahomensis,0.00011853165014394929
Corynebacterium sp. 2183,0.00011840336809414432
Serratia liquefaciens,0.00011816230104979563
Mycolicibacterium aurum,0.00011793307651988271
Neorhizobium sp. SOG26,0.0001171963933748188
Sphingomonas sp. JJ-A5,0.00011671110890052461
Streptomyces lividans,0.00011655000592372122
Spirochaeta africana,0.00011629831380384203
Thioclava nitratireducens,0.00011588480858735207
Erythrobacter gangjinensis,0.00011587963065635698
[Polyangium] brachysporum,0.00011349120526742418
Corynebacterium casei,0.00011322741599812946
Pseudomonas sp. 7SR1,0.0001129436078353363
Rhizobium sp. ACO-34A,0.00011269490383871705
Hydrogenophaga crassostreae,0.00011247973882990702
Bacillus flexus,0.00011212351555462962
Rhizobium sp. Kim5,0.00011128317314010872
Lysobacter gummosus,0.00011099842413913042
Nitrospirillum amazonense,0.0001106516454679074
Polaribacter sp. KT 15,0.00011050045497118521
Deinococcus gobiensis,0.00010990368458838607
Kitasatospora aureofaciens,0.00010888501542922757
Marmoricola scoriae,0.00010862875950001794
Bacteroidetes bacterium Omega,0.00010826466743205643
Methanosarcina sp. MTP4,0.00010796154103780431
Blastomonas sp. RAC04,0.0001077452224450548
Mycolicibacterium rutilum,0.00010772932847535888
Paenibacillus xylanexedens,0.0001075521318895989
Methylobacterium currus,0.00010745135982668242
Ketogulonicigenium robustum,0.0001070533449873956
Streptomyces sp. M56,0.00010697002414199464
Streptomyces glaucescens,0.00010694215596858125
Weeksella virosa,0.00010644308199885266
Asaia bogorensis,0.00010639600063464539
Eggerthella lenta,0.0001062769782894435
Synechococcus sp. SynAce01,0.00010541769196532602
Cronobacter universalis,0.00010535306274119804
Stenotrophomonas sp. SAU14A_NAIMI4_5,0.00010529796728540042
Mycobacteroides saopaulense,0.00010512135688511837
Actinotignum schaalii,0.00010496538896236363
Pseudomonas prosekii,0.00010484976132341117
Streptomyces sp. Mg1,0.00010469585839818496
Pseudomonas mediterranea,0.00010463364267927488
Pseudoxanthomonas suwonensis,0.00010421691955171397
Sodalis glossinidius,0.00010390611259565307
Streptomyces anulatus,0.000103839071818701
Corynebacterium sp. 2184,0.000103511665886602
Dietzia psychralcaliphila,0.00010292051861000573
Burkholderia stagnalis,0.00010233739661587027
Pseudomonas synxantha,0.00010224163682253096
Methyloceanibacter sp. wino2,0.00010217447529747847
Variovorax boronicumulans,0.00010198934999607889
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',0.00010180898875495892
Flammeovirga sp. MY04,0.00010112588117949795
Mycetocola sp. 449,0.00010097377670068575
Microbacterium sp. No. 7,0.0001006794246680487
Brevibacterium aurantiacum,0.00010060901711490544
Salipiger profundus,0.00010055619610938038
Geobacter sp. M21,0.00010042109517196529
Corynebacterium sp. ATCC 6931,9.957950479824173e-05
Deinococcus geothermalis,9.957337939796585e-05
Vibrio mediterranei,9.913327516448689e-05
Paraburkholderia xenovorans,9.892518002323492e-05
Streptomyces sp. CMB-StM0423,9.888675690881144e-05
Paraburkholderia sprentiae,9.884435730416197e-05
Rhodovulum sp. MB263,9.883468659679373e-05
Nonlabens spongiae,9.845373971815175e-05
Flavobacteriaceae bacterium MAR_2010_188,9.826284569331989e-05
Jeongeupia sp. USM3,9.790196794796646e-05
Pseudomonas mucidolens,9.774785634628636e-05
Neisseria lactamica,9.699012722910182e-05
Gallionella capsiferriformans,9.69723424765645e-05
Sphingobium cloacae,9.675012657051063e-05
Streptomyces hundungensis,9.658864733230743e-05
Acinetobacter nosocomialis,9.558594115848252e-05
Corynebacterium kroppenstedtii,9.525549638276232e-05
Halobacteriovorax marinus,9.516428474520833e-05
Acetobacter ghanensis,9.487448555762778e-05
Corynebacterium testudinoris,9.464932401899162e-05
Paenibacillus bovis,9.42660318977273e-05
Robiginitalea biformata,9.423361187692603e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_7,9.419427970951411e-05
Nitrospira moscoviensis,9.39706023376008e-05
Cellvibrio sp. PSBB006,9.392751721450931e-05
Pseudomonas xanthomarina,9.381962757624152e-05
Sphingomonas sp. KC8,9.377801667218578e-05
Dermacoccus nishinomiyaensis,9.323156046758818e-05
Halomonas sp. N3-2A,9.316149940037377e-05
Thalassospira xiamenensis,9.312633927398562e-05
Streptomyces pluripotens,9.281720166773866e-05
Aeromicrobium choanae,9.258728187968578e-05
Sphingopyxis sp. EG6,9.251075254514962e-05
Aeromicrobium sp. 592,9.250031437360028e-05
Burkholderia thailandensis,9.230457959517047e-05
Desulfuromonas sp. DDH964,9.151809852154802e-05
Acinetobacter sp. WCHA45,9.018433203153987e-05
Pseudomonas granadensis,9.015973208756912e-05
Neisseria sicca,9.013903166190662e-05
Mesorhizobium japonicum,9.010451943185505e-05
Acidovorax citrulli,8.959590214456803e-05
Microbacterium foliorum,8.926139689420242e-05
Lysobacter maris,8.901140517407758e-05
Pseudomonas monteilii,8.884675467115687e-05
chem__Zn (Mehlich 1 mg/kg dry weight),8.882472923683604e-05
Listeria monocytogenes,8.879722047743233e-05
Hydrogenophaga sp. PBC,8.86528694780786e-05
Enterobacter cloacae,8.822366696297213e-05
Pseudomonas vancouverensis,8.803212818839779e-05
Cellulomonas flavigena,8.79912268632932e-05
Cutibacterium granulosum,8.786018108177806e-05
Frankia sp. EAN1pec,8.77798237471028e-05
Acidipropionibacterium virtanenii,8.775616588314605e-05
Cystobacter fuscus,8.765627535172183e-05
Tessaracoccus flavus,8.731626073881227e-05
Nitrososphaera viennensis,8.71816784688173e-05
Sinorhizobium sp. CCBAU 05631,8.712537817299194e-05
Cupriavidus metallidurans,8.708300896702603e-05
Gordonia bronchialis,8.659848871745978e-05
Candidatus Amoebophilus asiaticus,8.657533603917411e-05
Ochrobactrum pituitosum,8.654256055597997e-05
Rhodobiaceae bacterium,8.648087348124278e-05
Pseudomonas umsongensis,8.640782632076682e-05
Blastomonas fulva,8.57899769044712e-05
Sodalis praecaptivus,8.50879120798842e-05
Streptomyces niveus,8.351081430044705e-05
Micromonospora aurantiaca,8.342290863194712e-05
Sphingobium sp. MI1205,8.332858644928276e-05
Thermococcus celer,8.301198391544862e-05
Cyanothece sp. PCC 7425,8.255945648125707e-05
Janthinobacterium sp. B9-8,8.24487289146747e-05
Tatumella ptyseos,8.231523378041672e-05
Thermotoga petrophila,8.216781178989052e-05
Ochrobactrum anthropi,8.209897133708566e-05
Paenibacillus terrae,8.183585869856458e-05
Streptomyces sp. ZFG47,8.176664946542011e-05
Streptacidiphilus sp. DSM 106435,8.144622285846114e-05
Erwinia tasmaniensis,8.127410019322933e-05
Porphyromonas gingivalis,8.118630021174411e-05
Neisseria meningitidis,8.109827370914591e-05
Pseudomonas litoralis,8.1066793097051e-05
Pseudomonas plecoglossicida,8.082273494998126e-05
Bacillus foraminis,8.080733479536306e-05
Allochromatium vinosum,8.058832855595277e-05
Rhodothermus marinus,8.028759837201971e-05
Flavobacterium crassostreae,8.025773644577683e-05
Paucibacter sp. KCTC 42545,8.022293000031766e-05
Mixta gaviniae,7.998119550089999e-05
Zoogloeaceae bacteirum Par-f-2,7.992078816263515e-05
Candidatus Protochlamydia amoebophila,7.979869218575076e-05
Kosakonia cowanii,7.932282590261686e-05
Burkholderia sp. MSMB1588,7.910882318069578e-05
Streptomyces sp. SAT1,7.880133558983982e-05
Alcaligenes faecalis,7.875372490555588e-05
Burkholderia gladioli,7.862525777586615e-05
Xylella taiwanensis,7.852461488564444e-05
Synechococcus sp. RCC307,7.840767910562984e-05
Bifidobacterium thermophilum,7.801708000614305e-05
Clostridium beijerinckii,7.799229009772813e-05
Bacteroidales bacterium CF,7.768740830349508e-05
Actinoplanes derwentensis,7.760819878654956e-05
Streptomyces phage phiHau3,7.713374829467767e-05
Roseomonas sp. FDAARGOS_362,7.68770488318582e-05
Stenotrophomonas sp. Pemsol,7.606046373094255e-05
Caulobacter segnis,7.596088961929759e-05
Pontibacter korlensis,7.563305075293236e-05
Paracoccus yeei,7.543114051287159e-05
Micropruina glycogenica,7.53330350948378e-05
Aquiflexum balticum,7.524758690320432e-05
Pseudomonas phage phiPsa374,7.514188734860649e-05
Micromonospora coriariae,7.499644047501697e-05
Streptomyces lunaelactis,7.494950247364241e-05
Streptomyces globosus,7.440720775566678e-05
Paraburkholderia rhizoxinica,7.435299820210962e-05
Kitasatospora sp. MMS16-BH015,7.412470885910238e-05
Sphingobium chlorophenolicum,7.335276414668356e-05
Streptomyces sp. WAC00288,7.323770993004076e-05
Streptomyces sp. RTd22,7.315856699137146e-05
Rhodococcus sp. MTM3W5.2,7.262935182361652e-05
Altererythrobacter sp. B11,7.25354884825169e-05
Chryseobacterium sp. IHB B 17019,7.231716905891084e-05
Pedobacter ginsengisoli,7.210815502516344e-05
Pseudomonas orientalis,7.21016264651153e-05
Streptomyces olivoreticuli,7.206754085773426e-05
Pseudomonas sp. TCU-HL1,7.201906199458819e-05
Phaeobacter gallaeciensis,7.185739116846168e-05
Fimbriimonas ginsengisoli,7.180890222644454e-05
Flavobacterium psychrophilum,7.144169877810746e-05
Streptomyces lincolnensis,7.045807808712113e-05
Paenibacillus sp. FSL H7-0737,7.018130246096987e-05
Verrucomicrobia bacterium IMCC26134,6.979738531465163e-05
Mycobacterium marinum,6.963899782523875e-05
Clostridium saccharobutylicum,6.963397515022952e-05
Archangium gephyra,6.963263511639006e-05
Synechococcus sp. KORDI-49,6.956948325615997e-05
Bacillus phage BM5,6.955041043037458e-05
Pandoraea vervacti,6.947729108179868e-05
Cellvibrio sp. PSBB023,6.934631425845606e-05
Dickeya chrysanthemi,6.91443163066019e-05
Stenotrophomonas acidaminiphila,6.8974874913863e-05
Serratia sp. P2ACOL2,6.89096813752288e-05
Pseudomonas fuscovaginae,6.852781355239923e-05
Streptomyces phage phiSASD1,6.84629821871452e-05
Barnesiella viscericola,6.805884372385052e-05
Rhodothermaceae bacterium,6.79020661909835e-05
Selenomonas sp. oral taxon 126,6.773174787724212e-05
Yersinia frederiksenii,6.744596032275396e-05
Thermomonospora curvata,6.714391561466471e-05
Geobacter pickeringii,6.691036957262586e-05
Candidatus Xiphinematobacter sp. Idaho Grape,6.666788875751007e-05
Hymenobacter sp. PAMC 26628,6.652544379619485e-05
Auraticoccus monumenti,6.651934514592117e-05
Paenibacillus stellifer,6.640280342375959e-05
Lacinutrix venerupis,6.640005572979834e-05
Halomonas aestuarii,6.629893750502714e-05
Clostridium sp. MF28,6.552933686039264e-05
Pseudomonas yamanorum,6.448301502381959e-05
Stenotrophomonas sp. WZN-1,6.448114752053425e-05
Pseudomonas sp. St29,6.430884910524348e-05
Streptosporangium roseum,6.408485941389319e-05
Thioalkalivibrio sp. K90mix,6.384759104718362e-05
Prauserella marina,6.37631187729193e-05
Streptomyces albireticuli,6.3760997620399e-05
Edwardsiella anguillarum,6.356942816720945e-05
Gilvibacter sp. SZ-19,6.323033999695582e-05
Fuerstia marisgermanicae,6.2774601603377e-05
Gordonia phage GMA4,6.276490132861579e-05
Deinococcus ficus,6.257960892308567e-05
Methylobacterium sp. 17Sr1-43,6.256668203332704e-05
Acidaminococcus intestini,6.254499939768454e-05
Halomonas hydrothermalis,6.184506012432144e-05
Sulfurovum sp. NBC37-1,6.144970029722251e-05
Janthinobacterium svalbardensis,6.113391291786562e-05
Methylomonas clara,6.109041175668128e-05
Parabacteroides sp. CT06,6.0821547874412293e-05
Niveispirillum cyanobacteriorum,6.060932860343371e-05
Pseudomonas sp. 09C 129,6.038795764395921e-05
Desulfotomaculum ferrireducens,6.0241741557076624e-05
Bifidobacterium longum,6.022404226528888e-05
Adlercreutzia equolifaciens,5.954926705125097e-05
Pandoraea norimbergensis,5.915012522217378e-05
Burkholderia insecticola,5.912441621898079e-05
Akkermansia glycaniphila,5.891764815777467e-05
Rhizobium sp. N324,5.883272468978351e-05
Rhodococcus aetherivorans,5.879496203131662e-05
Pseudarthrobacter chlorophenolicus,5.8429561423145596e-05
Chryseobacterium lactis,5.822040988139321e-05
Ereboglobus luteus,5.818712630392131e-05
Serratia sp. FS14,5.805746338471973e-05
Rhodococcus sp. 2G,5.801303237100708e-05
Spirosoma radiotolerans,5.787074373964085e-05
Nitrospira japonica,5.7864077576508247e-05
Gloeobacter violaceus,5.775008331021514e-05
Laribacter hongkongensis,5.7722758200307037e-05
Caulobacter vibrioides,5.7674224794901366e-05
Yersinia pestis,5.758923933874005e-05
Pseudarcicella sp. HME7025,5.738877232981387e-05
Pseudoalteromonas sp. 13-15,5.738877232981387e-05
Herminiimonas arsenitoxidans,5.6770221130042486e-05
Streptomyces clavuligerus,5.652276708405513e-05
Acinetobacter sp. ACNIH2,5.645644764908919e-05
Bacillus coagulans,5.642781620076587e-05
Lysobacter antibioticus,5.61771503534203e-05
Agrobacterium tumefaciens,5.61758229903786e-05
Magnetospirillum sp. XM-1,5.5818088583303724e-05
Pseudomonas cichorii,5.5670501250149054e-05
Streptomyces vietnamensis,5.5595122655605066e-05
Salinivirga cyanobacteriivorans,5.559160156496379e-05
Streptomyces sp. Sge12,5.528869707460693e-05
Xanthomonas perforans,5.5188551776486075e-05
Paenibacillus borealis,5.5167898207786335e-05
Pseudomonas sp. TKP,5.515611281146082e-05
Enterobacter cancerogenus,5.494414955049542e-05
Haloferax volcanii,5.494018708456228e-05
Kyrpidia tusciae,5.470683907700113e-05
Bifidobacterium choerinum,5.451879170028651e-05
Cronobacter muytjensii,5.4152635075066516e-05
Caulobacteraceae bacterium OTSz_A_272,5.4149311716455985e-05
Pandoraea apista,5.3932941572742976e-05
Streptomyces coelicolor,5.391701804580151e-05
Roseovarius sp. TM1035,5.389094584493659e-05
Calothrix brevissima,5.362535899753329e-05
Acinetobacter baumannii,5.339179623311541e-05
Thiocystis violascens,5.334124528200146e-05
Salmonella bongori,5.320568589219921e-05
Pseudomonas protegens,5.3159171176275774e-05
Mahella australiensis,5.3123553304290636e-05
Clostridium drakei,5.30731604175827e-05
Azospirillum humicireducens,5.306243613327766e-05
Paenibacillus polymyxa,5.2857151079033214e-05
Epibacterium mobile,5.2621648683603973e-05
Mariniflexile sp. TRM1-10,5.255695262451621e-05
Arthrobacter sp. DCT-5,5.250218492554026e-05
Streptomyces sp. P3,5.233044922969832e-05
Pseudomonas rhizosphaerae,5.2266769940234606e-05
Pseudomonas parafulva,5.190699126851328e-05
Microbacterium sp. str. 'China',5.1588478622721644e-05
Allokutzneria albata,5.099197638127606e-05
Neoasaia chiangmaiensis,5.085312429036204e-05
Jeotgalibacillus malaysiensis,5.080893601705494e-05
Rufibacter tibetensis,5.064184235958891e-05
Pseudomonas sp. B10,5.015083206818538e-05
Nocardiopsis alba,4.997784711999742e-05
Flavobacterium sp. HYN0048,4.992360794831008e-05
Cellvibrio japonicus,4.9823500187584636e-05
Xanthomonas fragariae,4.978376441531207e-05
Novosphingobium aromaticivorans,4.9621613841188686e-05
Chromobacterium rhizoryzae,4.937825566269094e-05
Dyella japonica,4.89488812345229e-05
Candidatus Accumulibacter phosphatis,4.862924443336247e-05
Confluentimicrobium sp. EMB200-NS6,4.8410126116982254e-05
Shinella sp. HZN7,4.838818502725939e-05
Enterobacter sp. Crenshaw,4.7854775899902616e-05
Mycolicibacterium thermoresistibile,4.7720695805320015e-05
Shewanella sp. ANA-3,4.7407254432196844e-05
Anderseniella sp. Alg231-50,4.727679529308304e-05
Mycobacterium sp. YC-RL4,4.722171243489726e-05
Achromobacter spanius,4.7101488265388626e-05
Thioalkalivibrio versutus,4.70808040400561e-05
Burkholderia mallei,4.702347459042411e-05
Xanthomonas translucens,4.692961261909545e-05
Anaerolineaceae bacterium oral taxon 439,4.6703959011096253e-05
Pannonibacter phragmitetus,4.663730183440684e-05
Thauera sp. K11,4.6611030265708564e-05
Chryseobacterium sp. 6424,4.651771858952269e-05
Dietzia timorensis,4.6132751488792145e-05
Streptomyces griseus,4.596083721677413e-05
Micromonospora krabiensis,4.592261681857224e-05
Anabaena sp. 90,4.584156996407795e-05
Streptomyces alboflavus,4.5689411517058076e-05
Micromonospora zamorensis,4.5639605451852636e-05
Chryseobacterium sp. StRB126,4.563179507242054e-05
Chitinophaga pinensis,4.5488529781900765e-05
Citrobacter freundii complex sp. CFNIH9,4.495882089343706e-05
Haloarcula marismortui,4.453907101404919e-05
Serratia sp. SCBI,4.437008179798418e-05
Planctomyces sp. SH-PL14,4.426492964249018e-05
Alicycliphilus denitrificans,4.416574078971447e-05
Acidobacterium capsulatum,4.414549410485247e-05
Streptomyces roseochromogenus,4.4061432870834416e-05
Lonsdalea britannica,4.405493361414603e-05
Micromonospora echinofusca,4.3645516571721996e-05
Paraburkholderia fungorum,4.3391588270425e-05
Streptomyces sp. SM17,4.3359105919438255e-05
Limnochorda pilosa,4.334886979704411e-05
Pseudomonas sp. R3-18-08,4.311282238345093e-05
Pseudomonas sp. CMR5c,4.306026394036433e-05
Bifidobacterium actinocoloniiforme,4.295010306287761e-05
Cellulophaga lytica,4.2881486545920386e-05
Gardnerella vaginalis,4.279200606689404e-05
Desulfotomaculum nigrificans,4.26155472954326e-05
Dyella thiooxydans,4.2574852390520054e-05
Bordetella pertussis,4.247359429603304e-05
Desulfotalea psychrophila,4.24570791498935e-05
Burkholderia seminalis,4.179472957517305e-05
Microbacterium aurum,4.1513951016325376e-05
Sphaerobacter thermophilus,4.144419373290909e-05
Thiobacillus denitrificans,4.143551145350255e-05
Corynebacterium deserti,4.130643870037254e-05
Nocardia seriolae,4.1150150432622824e-05
Thermobifida fusca,4.105775996308125e-05
Flavobacterium sp. MEBiC07310,4.1005368615665286e-05
Chryseobacterium carnis,4.096531673742909e-05
Pedobacter sp. G11,4.091441874674029e-05
Streptomyces cattleya,4.086397520317586e-05
Rhodococcus sp. WMMA185,4.085415975718654e-05
Dickeya paradisiaca,4.064710323061771e-05
Xylella fastidiosa,4.04641639249137e-05
Kocuria flava,4.010249105865782e-05
Lysinimonas sp. 2DFWR-13,3.9943896618499505e-05
Dietzia lutea,3.9838617052700975e-05
Streptomyces sp. HNM0039,3.9700185794244724e-05
Actinosynnema pretiosum,3.936439521112778e-05
Spirosoma pollinicola,3.896405924610491e-05
Methylobacterium aquaticum,3.893127568033172e-05
Candidatus Desulfofervidus auxilii,3.880991389852984e-05
Corynebacterium lactis,3.880313781809974e-05
Chlorobaculum parvum,3.878970673227844e-05
Burkholderia ubonensis,3.847868505770791e-05
Microbacterium sp. PM5,3.8386717088689794e-05
Streptomyces autolyticus,3.829092889102714e-05
Pseudomonas veronii,3.812602704260648e-05
Rhizobium phage RHEph10,3.793653953212406e-05
Streptococcus thermophilus,3.7931279722402955e-05
Neisseria sp. KEM232,3.7910932340246004e-05
Herbaspirillum robiniae,3.788233173649402e-05
Acinetobacter wuhouensis,3.783231685154931e-05
Halogeometricum borinquense,3.772440139875322e-05
Methylomonas sp. DH-1,3.7404848739508446e-05
Acinetobacter calcoaceticus,3.7373555992270544e-05
Sphingopyxis sp. WS5A3p,3.702671688137205e-05
Granulosicoccus antarcticus,3.68239363500944e-05
Amycolatopsis keratiniphila,3.6616774148967576e-05
Halorientalis sp. IM1011,3.643377963225003e-05
Streptomyces katrae,3.638983558267306e-05
Draconibacterium orientale,3.6259361501378426e-05
Cronobacter sakazakii,3.6146411415782785e-05
Defluviimonas alba,3.596841901094549e-05
Paracoccus mutanolyticus,3.573812066179904e-05
Prosthecochloris sp. GSB1,3.4910871843152336e-05
Altererythrobacter namhicola,3.484345189752602e-05
Halomonas subglaciescola,3.444534502450303e-05
Mycobacterium sp. VKM Ac-1817D,3.4246073988319917e-05
Ottowia oryzae,3.4174090177985225e-05
Halobiforma lacisalsi,3.4137046191662354e-05
Lysinibacillus sphaericus,3.4124312908101476e-05
Bacillus sp. 1NLA3E,3.401092613604106e-05
Corynebacterium variabile,3.3597924909956055e-05
Nostoc sp. NIES-4103,3.346129449832702e-05
Streptomyces sp. S8,3.324743888433179e-05
Streptomyces sp. 2323.1,3.299355350940836e-05
Algoriphagus machipongonensis,3.277401600281227e-05
Rhodococcus coprophilus,3.248690732948756e-05
Mycobacterium sp. MOTT36Y,3.2330333043284476e-05
Burkholderia sp. IDO3,3.225165049598466e-05
Moorella thermoacetica,3.1428577137959654e-05
Neisseria sp. 10022,3.1380294453264845e-05
Bordetella holmesii,3.1295468021630414e-05
Paenibacillus odorifer,3.1047715402054975e-05
