feature,importance
Acidovorax citrulli,0.00011086285181101107
Nocardiopsis alba,0.00011048644684499286
Streptomyces pluripotens,0.00010956291389641049
Ferriphaselus amnicola,0.00010920358948032227
Collimonas arenae,0.0001091052409996518
Pseudomonas sp. R4-35-07,0.00010863114307588795
archaeon AArc-Sl,0.00010772444095454858
Carboxydocella thermautotrophica,0.00010772444095452638
Pedobacter steynii,0.00010755040671570626
Mycobacterium sp. QIA-37,0.00010686407073463577
Thauera humireducens,0.00010658853644494038
Amycolatopsis japonica,0.00010649240216142886
Pandoraea norimbergensis,0.00010548349203600704
Modestobacter marinus,0.0001050566493228322
Eggerthella lenta,0.00010372823018416355
Actinopolymorpha singaporensis,0.00010349990314610924
Candidatus Nanopelagicus limnes,0.000103431881836058
Streptosporangium roseum,0.00010214360941944723
Burkholderia sp. BDU8,0.0001019473564292328
Bradyrhizobium ottawaense,0.00010177396164479102
Aeromonas hydrophila,0.00010173276043550228
Pseudodesulfovibrio aespoeensis,0.00010153834988597676
Streptomyces atratus,0.000100829073183073
Bacillus thuringiensis,0.00010058114842605991
Nostoc sp. PCC 7524,9.972062956296047e-05
Arthrobacter alpinus,9.959188991945923e-05
Neorhizobium sp. SOG26,9.93042972248892e-05
Halothiobacillus neapolitanus,9.922135199040838e-05
Acetobacter pomorum,9.887852405150443e-05
Maribacter cobaltidurans,9.860076543752872e-05
Orrella dioscoreae,9.824958897044488e-05
Frankia alni,9.812816605887509e-05
Lawsonella clevelandensis,9.807014752580834e-05
Methylobacterium sp. 17SD2-17,9.798759383652377e-05
Sinorhizobium sp. CCBAU 05631,9.797267027871204e-05
Hydrogenophaga sp. PBC,9.771981676216512e-05
Propionibacterium freudenreichii,9.76049265093426e-05
Methylobacterium oryzae,9.74419249679892e-05
Rufibacter tibetensis,9.64640585072285e-05
Nitrospira defluvii,9.645306800272202e-05
Flavobacterium psychrophilum,9.623398942513184e-05
Marivivens sp. JLT3646,9.610260701249373e-05
Achromobacter sp. MFA1 R4,9.59117002588883e-05
Halostagnicola larsenii,9.589145994117753e-05
Paucibacter sp. KCTC 42545,9.510570417077257e-05
Thermaerobacter marianensis,9.50557280693154e-05
Methylorubrum extorquens,9.479068562983084e-05
Brenneria goodwinii,9.423425031835908e-05
Cupriavidus metallidurans,9.42017744400836e-05
Lactobacillus sakei,9.37603591180558e-05
Azorhizobium caulinodans,9.304904840623518e-05
Mollivirus sibericum,9.300477893749992e-05
Sphingopyxis macrogoltabida,9.287540650424476e-05
Streptomyces qaidamensis,9.265569406422536e-05
Brevibacterium aurantiacum,9.238799906452488e-05
Salinigranum rubrum,9.231359682579932e-05
Agrococcus carbonis,9.181117069751998e-05
Calditerrivibrio nitroreducens,9.065271690262832e-05
Polaribacter sp. SA4-10,9.023501920470966e-05
Agrobacterium tumefaciens,8.975391127978849e-05
Actinobacteria bacterium IMCC26256,8.952242111783803e-05
Paraburkholderia terricola,8.918612241326507e-05
Mannheimia haemolytica,8.767629145189915e-05
Sphingomonas indica,8.74929351106557e-05
Verrucomicrobium sp. GAS474,8.707746294522867e-05
Stigmatella aurantiaca,8.683344363140666e-05
Alistipes sp. Marseille-P5997,8.663229431842279e-05
Bordetella pertussis,8.597325520207644e-05
Paracoccus zhejiangensis,8.59017979887744e-05
Mycobacterium sp. MS1601,8.589585890734774e-05
Sphingopyxis sp. QXT-31,8.573205443023202e-05
Agrococcus jejuensis,8.559826118281766e-05
Rhizobium phaseoli,8.485217393201516e-05
Rhizobium sp. ACO-34A,8.468212992251978e-05
Sphingobacterium sp. ML3W,8.451295729205999e-05
Salmonella enterica,8.41668392581374e-05
Paraburkholderia sprentiae,8.381708670948118e-05
Antarctobacter heliothermus,8.282402223898089e-05
Geoalkalibacter subterraneus,8.281346732688099e-05
Bradyrhizobium sp. BTAi1,8.276201766401758e-05
Mycolicibacterium fortuitum,8.185549063992603e-05
Arthrobacter sp. ATCC 21022,8.156493325643943e-05
Prevotella ruminicola,8.040598033312029e-05
Polymorphum gilvum,8.0324707334678e-05
Escherichia fergusonii,8.03105365814849e-05
Streptomyces sp. RTd22,7.955735604285863e-05
Pacmanvirus A23,7.921828613119964e-05
Streptomyces collinus,7.869302594640804e-05
Psychromicrobium lacuslunae,7.868253233818123e-05
Rhizobium leguminosarum,7.791219485879797e-05
Listeria innocua,7.713327799421243e-05
Pedobacter ginsengisoli,7.713128170749872e-05
Dokdonella koreensis,7.712595742859207e-05
Agromyces sp. 30A,7.652892289904401e-05
Pseudomonas savastanoi,7.639545606150656e-05
Pandoraea oxalativorans,7.607750250344658e-05
Streptomyces actuosus,7.577881350901982e-05
Flavobacterium sp. CJ74,7.528844711521821e-05
Corynebacterium terpenotabidum,7.424535648712372e-05
Methylobacterium phyllosphaerae,7.382289911224138e-05
Actinomyces sp. oral taxon 414,7.339977248490558e-05
Burkholderia sp. IDO3,7.272607287704958e-05
Rhodoferax saidenbachensis,7.20712471980578e-05
Paenibacillus sp. JDR-2,7.171468529367785e-05
chem__LBC (mg/kg CaCO3/pH dry weight),7.122622791218003e-05
Streptomyces gilvosporeus,7.10707131210908e-05
Sphingomonas sp. LK11,7.100186823305599e-05
Leptolyngbya sp. NIES-3755,7.084403306576448e-05
Paenibacillus mucilaginosus,7.035356187290454e-05
Bradyrhizobium diazoefficiens,7.022894115931156e-05
Serinicoccus sp. JLT9,7.013141920830801e-05
Pseudomonas sp. URMO17WK12:I11,7.003957724931454e-05
Rhodococcus sp. 2G,6.988751691063832e-05
Edwardsiella sp. EA181011,6.911678537957489e-05
Rhizobium sp. IRBG74,6.81513401781686e-05
Alicyclobacillus acidocaldarius,6.814349364687722e-05
Erythrobacter flavus,6.794322822132327e-05
Achromobacter xylosoxidans,6.787426608281243e-05
Corynebacterium frankenforstense,6.733801784399862e-05
Dietzia sp. oral taxon 368,6.732831805009721e-05
Brachybacterium saurashtrense,6.720424195048036e-05
Corynebacterium sp. ATCC 6931,6.589104126482059e-05
Paracoccus aminophilus,6.432159491440715e-05
Methylocystis bryophila,6.422509522374664e-05
Meiothermus silvanus,6.409074143867154e-05
Mycolicibacterium thermoresistibile,6.380679304518466e-05
Sphingobium hydrophobicum,6.362630211165232e-05
Sulfitobacter sp. AM1-D1,6.228914756936099e-05
Geminocystis herdmanii,5.930291509448349e-05
Streptomyces sp. 4F,5.925341711561227e-05
Streptomyces griseus,5.896303374770539e-05
Actinoalloteichus hymeniacidonis,5.851161768002378e-05
Sphingobium sp. RAC03,5.8181750128594166e-05
Spirosoma montaniterrae,5.745137208914564e-05
Halothece sp. PCC 7418,5.724856925062305e-05
Pseudomonas sp. 02C 26,5.623687379348041e-05
Advenella kashmirensis,5.60342424021032e-05
Mesorhizobium sp. WSM1497,5.54045060472852e-05
Streptomyces griseorubiginosus,5.468920936948507e-05
Bosea sp. AS-1,5.3509157246200977e-05
Streptomyces davaonensis,5.256101603632324e-05
Burkholderia lata,5.239531819847265e-05
Rhodovulum sulfidophilum,5.131244033853566e-05
Mesorhizobium loti,5.125271742056903e-05
Mycobacterium marinum,5.0369677246475675e-05
Streptomyces sp. 11-1-2,5.0291251698508786e-05
Streptomyces fungicidicus,4.976152095137465e-05
Hyphomonas sp. CACIAM 19H1,4.912490373152334e-05
Burkholderia sp. JP2-270,4.840634494651663e-05
Halobacteriovorax sp. BALOs_7,4.8012493673210696e-05
Betaproteobacteria bacterium GR16-43,4.7939077290060084e-05
Bacteroidetes bacterium Omega,4.7714979667445864e-05
Burkholderia sp. LA-2-3-30-S1-D2,4.7399223857036435e-05
Acidovorax sp. KKS102,4.739673850266968e-05
Burkholderia diffusa,4.695828443492811e-05
Arthrobacter sp. PGP41,4.583270956517449e-05
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',4.538174812411811e-05
Rhodobacter blasticus,4.5203617873390554e-05
Corynebacterium xerosis,4.5050901218046666e-05
Ottowia sp. oral taxon 894,4.432074159037569e-05
Ottowia oryzae,4.428318338531856e-05
Bacillus gobiensis,4.4279965862381585e-05
Rahnella aquatilis,4.377231060290754e-05
Sphingomonas sp. KC8,4.317218205267537e-05
Methanoregula formicica,4.2865799947167105e-05
Novosphingobium resinovorum,4.2717600875619156e-05
Devosia sp. H5989,4.215654696422266e-05
Rhizobium tropici,4.135192809160415e-05
Burkholderia cenocepacia,4.049345802403792e-05
Burkholderia sp. YI23,3.9355643671457055e-05
Actinoplanes sp. SE50/110,3.864541439524416e-05
Ruegeria pomeroyi,3.858904227054261e-05
Agromyces flavus,3.851233276432886e-05
Delftia acidovorans,3.833762956200193e-05
Streptomyces violaceusniger,3.7916126517023584e-05
Olleya sp. Bg11-27,3.7653753697952655e-05
Leptospira santarosai,3.7637550276392594e-05
Halobacteriovorax marinus,3.673116829572276e-05
Corynebacterium kroppenstedtii,3.6040920522117936e-05
Bacillus butanolivorans,3.560304809817616e-05
Rhizobium sp. 11515TR,3.556657894376869e-05
Dialister sp. Marseille-P5638,3.533562582402894e-05
Fischerella sp. NIES-3754,3.2839269343587495e-05
Methylobacterium sp. C1,3.140405620585263e-05
Neisseria meningitidis,3.135436519017265e-05
Selenomonas sp. oral taxon 478,3.064536894448189e-05
Sanguibacter keddieii,2.993111002251858e-05
Zhihengliuella sp. ISTPL4,2.9658997361292627e-05
Candidatus Phaeomarinobacter ectocarpi,2.8725555669639747e-05
Pseudoalteromonas piscicida,2.5773178848531585e-05
Sphingomonas sp. Cra20,2.5631343344412193e-05
Burkholderia multivorans,2.5166680445187774e-05
Filimonas lacunae,2.459948423241265e-05
Streptomyces sp. SAT1,2.4354074886390187e-05
Halomonas sp. JS92-SW72,2.195893956924433e-05
Devriesea agamarum,2.1203039887485174e-05
Streptomyces autolyticus,2.0826251863925725e-05
Herminiimonas arsenicoxydans,2.018405739563356e-05
Enterobacter hormaechei,2.0133743024697283e-05
Streptomyces avermitilis,2.006486296322052e-05
Candidatus Protochlamydia naegleriophila,1.8679123929321583e-05
Chitinophaga sp. MD30,1.8547079019026745e-05
Bradyrhizobium sp. ORS 285,1.8203007224948387e-05
Sphingobium japonicum,1.6921761411925473e-05
Microterricola viridarii,1.6535531623951272e-05
Pseudomonas granadensis,1.6300785685352535e-05
Pseudomonas sp. VLB120,1.623480706185454e-05
Streptomyces formicae,1.5998840229203283e-05
Lysobacter maris,1.5966606702777497e-05
Pseudomonas sabulinigri,1.5905177796327053e-05
Candidatus Thiodictyon syntrophicum,1.585344265868649e-05
Stackebrandtia nassauensis,1.5749166804068792e-05
Roseovarius mucosus,1.5460804605438304e-05
Pseudomonas trivialis,1.5223223391491737e-05
Streptomyces malaysiensis,1.5093126981002847e-05
Streptomyces pristinaespiralis,1.5041292743012135e-05
Rhodococcus fascians,1.5014399875212802e-05
Flavobacterium kingsejongi,1.4796209201217713e-05
Agrobacterium fabrum,1.471014613749766e-05
Adlercreutzia equolifaciens,1.411507580642013e-05
Polynucleobacter duraquae,1.4065150492803547e-05
Salinibacterium sp. CGMCC 1.16371,1.3894612852127786e-05
Aeribacillus pallidus,1.3863931379387573e-05
Nitratireductor basaltis,1.3122277783006454e-05
Pseudomonas sp. K2W31S-8,1.2774641720691981e-05
Mycobacterium dioxanotrophicus,1.2518118971516223e-05
Erythrobacter sp. HL-111,1.2119420827660932e-05
Streptomyces sp. SM18,1.2033372338438042e-05
Pseudomonas cerasi,1.175823288512845e-05
Actinopolyspora erythraea,1.1713929893364395e-05
Sulfitobacter sp. SK025,1.1689519458801812e-05
Gemmata obscuriglobus,1.13709570034759e-05
Sphingopyxis sp. 113P3,1.1360848651342793e-05
Burkholderia sp. OLGA172,1.1112359577247766e-05
Janthinobacterium sp. LM6,1.1057240528700164e-05
Delftia tsuruhatensis,1.0960629230183373e-05
Halomonas sp. A3H3,1.0634218218474878e-05
Streptomyces pactum,1.053106829278505e-05
Winogradskyella sp. J14-2,1.0128246348384273e-05
Paraburkholderia graminis,1.0056150699533361e-05
Streptomyces sp. MOE7,9.798690313056468e-06
Selenomonas sp. oral taxon 920,9.74449869466376e-06
Rhodococcus sp. PBTS 2,9.54131218195986e-06
Desulfovibrio sp. FW1012B,9.485159734068383e-06
Streptomyces chartreusis,9.382117267109357e-06
Croceicoccus naphthovorans,9.379286728306013e-06
Herbaspirillum rubrisubalbicans,9.348045644741455e-06
Chondromyces crocatus,9.274539571135776e-06
Streptomyces parvulus,9.189800832865025e-06
Kineococcus radiotolerans,9.057298410652947e-06
Kitasatospora albolonga,8.958748260412542e-06
Azoarcus sp. DN11,8.75752957800735e-06
Streptomyces sp. PVA 94-07,8.70817721820849e-06
Pseudomonas viridiflava,8.533293405443843e-06
Bartonella quintana,8.411193065072098e-06
Marivirga tractuosa,8.082044405055555e-06
Synechococcus sp. RCC307,8.043163069659798e-06
Cyanobium gracile,8.043163069659798e-06
Tsukamurella tyrosinosolvens,8.018792459374424e-06
Chryseobacterium haifense,7.981403518475538e-06
Streptomyces globisporus,7.95383057266008e-06
Chelatococcus daeguensis,7.874662496143437e-06
Enterobacter sp. Crenshaw,7.864426856185602e-06
Borreliella bavariensis,7.318454534632756e-06
Streptomyces olivaceus,7.3158261492123344e-06
Acidovorax carolinensis,7.284964789833204e-06
Cellulophaga baltica,7.240030759070315e-06
Agrobacterium vitis,7.089086871592265e-06
Methylobacterium sp. 17Sr1-28,7.0870463785066565e-06
Massilia putida,6.9745518892716515e-06
Flavobacterium sp. HYN0056,6.822059382494139e-06
Intrasporangium calvum,6.7909837380142335e-06
Actinoalloteichus sp. ADI127-7,6.671644286360134e-06
Streptomyces sp. WAC00288,6.648861443014909e-06
Pseudomonas aeruginosa,6.635518616127101e-06
[Clostridium] sphenoides,6.597321248258403e-06
Rhizorhabdus dicambivorans,6.294229516901062e-06
Rhizobium sp. CIAT894,6.288418939326413e-06
Hyphomicrobium sp. MC1,6.284124221722642e-06
Azospirillum sp. CFH 70021,6.196240147327003e-06
Acidovorax avenae,6.09672502038805e-06
Polynucleobacter wuianus,6.018791018780334e-06
Streptomyces sp. HNM0039,5.685569184321615e-06
Nocardioides sp. CF8,5.629395966555428e-06
Corynebacterium diphtheriae,5.459827017628704e-06
Pandoraea pulmonicola,5.4039173846387454e-06
Ensifer sojae,5.374014657677506e-06
Marinovum algicola,5.3259328509192015e-06
Desulfurella acetivorans,5.177976327841449e-06
Candidatus Symbiobacter mobilis,5.163509416927781e-06
Pseudomonas sp. R2-37-08W,5.158661896564886e-06
Rothia mucilaginosa,5.044602191328628e-06
Ketogulonicigenium robustum,5.005932860591144e-06
Chryseobacterium balustinum,4.966974488662679e-06
Chelativorans sp. BNC1,4.912640605669871e-06
Celeribacter manganoxidans,4.631477294303465e-06
Pectobacterium wasabiae,4.597265230255055e-06
Marinobacter sp. LQ44,4.532996529138522e-06
Paenibacillus riograndensis,4.52910356742997e-06
Frankia inefficax,4.524997532584507e-06
Komagataeibacter europaeus,4.52309060241518e-06
Desulfovibrio magneticus,4.4407396848411554e-06
Streptomyces lavendulae,4.3849978689003425e-06
Corynebacterium imitans,4.360811478454352e-06
Moraxella bovoculi,4.3396034433040855e-06
Altererythrobacter dongtanensis,4.207730166672086e-06
Streptomyces alfalfae,4.1920325767552665e-06
Microvirgula aerodenitrificans,4.166616306822135e-06
Halotalea alkalilenta,4.131023112119437e-06
Streptomyces peucetius,4.024992716078479e-06
Mycolicibacterium vaccae,4.0096376927145625e-06
Parachlamydia acanthamoebae,3.993873723429075e-06
Alcaligenes aquatilis,3.9925920649608315e-06
Sideroxydans lithotrophicus,3.952896961001428e-06
Streptomyces lincolnensis,3.902035472425069e-06
Micromonospora aurantiaca,3.861161221108133e-06
Oceanisphaera avium,3.8137308882246757e-06
Desulfococcus multivorans,3.781505668998264e-06
Microbacterium paludicola,3.757323321718076e-06
Pseudomonas silesiensis,3.7350828269167025e-06
Pasteurella multocida,3.7328284077986495e-06
Nocardia farcinica,3.7243397518649248e-06
Burkholderia glumae,3.7197160979385303e-06
Chryseobacterium bernardetii,3.6818116278647393e-06
Vibrio cholerae,3.6689504983922205e-06
Aeromicrobium sp. 592,3.6153240849046143e-06
Maribacter sp. T28,3.4137191355698703e-06
Gemmobacter sp. HYN0069,3.4104352643060665e-06
Escherichia coli,3.3364516072609264e-06
Salinicola tamaricis,3.30928589811208e-06
Niabella soli,3.266014944047768e-06
Actinoalloteichus sp. AHMU CJ021,3.247865076194678e-06
Cryobacterium sp. LW097,3.2245128867680604e-06
Pedobacter cryoconitis,3.217434007574127e-06
Novosphingobium pentaromativorans,3.1783754138814403e-06
Streptomyces hygroscopicus,3.164075563732993e-06
Pseudomonas mediterranea,3.096720809936393e-06
Micropruina glycogenica,3.0132153623130264e-06
Hydrogenovibrio crunogenus,2.9637382900515876e-06
Streptomyces virus Zemlya,2.958493475335722e-06
Pseudomonas sp. LTJR-52,2.9474414728891674e-06
Roseiflexus castenholzii,2.9302575458522996e-06
Verrucomicrobia bacterium IMCC26134,2.922239875391419e-06
Brevundimonas sp. LM2,2.8631183773608625e-06
Paraburkholderia fungorum,2.859580040248666e-06
Corynebacterium simulans,2.8332854822732402e-06
Martelella sp. AD-3,2.8306131025557234e-06
Marinomonas mediterranea,2.8275465736804507e-06
Tsukamurella paurometabola,2.800171881278679e-06
Mycolicibacter sinensis,2.7978794894245596e-06
Pantoea agglomerans,2.7851083642671526e-06
Edwardsiella ictaluri,2.7809880178031323e-06
Leisingera methylohalidivorans,2.6958252222764045e-06
Altererythrobacter sp. NS1,2.6930442585282323e-06
Rhizobium jaguaris,2.6507862870062126e-06
Sphingobium chlorophenolicum,2.616100214258843e-06
Austwickia chelonae,2.605808104427787e-06
Pseudomonas balearica,2.5524969473389446e-06
Corynebacterium sp. 2184,2.530381421461669e-06
Curvibacter sp. AEP1-3,2.5297156619030757e-06
Nitrospirillum amazonense,2.497882134999685e-06
Pseudomonas thivervalensis,2.490549231892736e-06
Azoarcus sp. CIB,2.484182259099299e-06
Aquabacterium olei,2.481629220429937e-06
Stenotrophomonas sp. MYb57,2.4790408755581693e-06
Microlunatus soli,2.459053552206214e-06
Halobacillus halophilus,2.407976507856624e-06
Vibrio breoganii,2.406605685290053e-06
Sinorhizobium sp. RAC02,2.372095983127487e-06
Dyella jiangningensis,2.3718438945996566e-06
Desulfovibrio hydrothermalis,2.338778091037774e-06
Sphaerobacter thermophilus,2.3134566527804878e-06
Rhizobium sp. S41,2.303601878272943e-06
Sphingopyxis sp. EG6,2.2698353443484365e-06
Porphyrobacter HT-58-2,2.256876533679453e-06
Rhodobacter capsulatus,2.256236743369833e-06
Pragia fontium,2.200097928617417e-06
Pontibacter akesuensis,2.189381656592104e-06
Sphingomonas sp. NIC1,2.1774210492875314e-06
Bacillus oceanisediminis,2.146740866426633e-06
Yersinia enterocolitica,2.1411719536512664e-06
Aquitalea magnusonii,2.134281800025839e-06
Desulfofarcimen acetoxidans,2.13422820791731e-06
Libanicoccus massiliensis,2.1184092041659497e-06
Azospirillum thiophilum,2.110933868015863e-06
Sedimenticola thiotaurini,2.104057087692901e-06
Bradyrhizobium sp. WSM471,2.095133144197625e-06
Streptomyces sp. FR-008,2.068912587516181e-06
Cronobacter universalis,2.0682715119235694e-06
Neoasaia chiangmaiensis,2.056602410460684e-06
Cloacibacillus porcorum,2.0538529819313923e-06
Pseudodesulfovibrio indicus,2.023427831843172e-06
Dechloromonas sp. HYN0024,2.0143823013185625e-06
Hyphomicrobium denitrificans,2.012260705930302e-06
Solitalea canadensis,1.997527011399214e-06
Capnocytophaga sputigena,1.967643248823592e-06
Rhodococcus sp. PBTS 1,1.960421105562382e-06
[Polyangium] brachysporum,1.9602116921646483e-06
Nocardioides sp. JS614,1.9449891552225653e-06
Helicobacter pylori,1.9232359414589338e-06
Erythrobacter litoralis,1.9010300219335362e-06
Kibdelosporangium phytohabitans,1.893618979931233e-06
Desulfuromonas soudanensis,1.8824792648253209e-06
Leptothrix cholodnii,1.8800642515914844e-06
Nitrososphaera viennensis,1.8599080193748563e-06
Thiocystis violascens,1.8590344475377662e-06
Lactococcus lactis,1.8459623797095758e-06
Asaia bogorensis,1.8289871190235729e-06
Corynebacterium urealyticum,1.7897574616121403e-06
Rhizobium sp. NXC14,1.7749638113961908e-06
Azotobacter vinelandii,1.7515488631714149e-06
Rhodococcus hoagii,1.742737613996681e-06
Pseudomonas prosekii,1.7265730480442443e-06
Corynebacterium sphenisci,1.695190259676238e-06
Pseudarcicella sp. HME7025,1.6439923429700797e-06
Saccharospirillum mangrovi,1.6035078857612462e-06
Thioalkalivibrio nitratireducens,1.6027191283018993e-06
Cellulophaga lytica,1.5793911088968215e-06
Sphingobium sp. YBL2,1.5491882816354162e-06
Corynebacterium sp. NML98-0116,1.523834542571656e-06
Streptomyces sp. CdTB01,1.5212845468015602e-06
Pseudomonas sp. XWY-1,1.5056303019456152e-06
Variovorax sp. PAMC 28711,1.503410050274212e-06
Sediminicola sp. YIK13,1.4922342014722644e-06
Roseiflexus sp. RS-1,1.4914821243383613e-06
Streptomyces sp. ETH9427,1.4821938060460838e-06
Candidatus Promineofilum breve,1.4786279471046272e-06
Rickettsia endosymbiont of Ixodes scapularis,1.4769655802382431e-06
Gloeobacter kilaueensis,1.4692986994191414e-06
Frankia symbiont of Datisca glomerata,1.4569664755992307e-06
Aeromicrobium marinum,1.4300009874679276e-06
Altererythrobacter namhicola,1.4289570112957507e-06
Marinobacterium aestuarii,1.4148468284735927e-06
Thermanaerovibrio acidaminovorans,1.4098268624529452e-06
Vitreoscilla filiformis,1.4033746690955696e-06
Lysobacter gummosus,1.3983234899095366e-06
Flavobacterium arcticum,1.3875225230997046e-06
Micromonospora echinofusca,1.3656343862855635e-06
Streptomyces venezuelae,1.3642700548155418e-06
Novosphingobium sp. PP1Y,1.3339213339014222e-06
Sedimentisphaera salicampi,1.3219596405322775e-06
Burkholderia sp. MSMB1588,1.3188434319744147e-06
Hymenobacter sp. PAMC 26628,1.3014794309818e-06
Aeromonas sp. CU5,1.2977062391339445e-06
Methylobacterium sp. AMS5,1.2838359630285012e-06
Pseudomonas sp. Lz4W,1.2838359630285012e-06
Paenibacillus beijingensis,1.2825219984469172e-06
Cronobacter condimenti,1.281013383791496e-06
Pelagibacterium halotolerans,1.2703575564376735e-06
Rhodococcus coprophilus,1.265852754772645e-06
Halomonas chromatireducens,1.2631923315131743e-06
Pseudoalteromonas rubra,1.2489499585432994e-06
Pseudomonas salegens,1.2373482402683323e-06
Geobacter metallireducens,1.23188112521877e-06
Pseudomonas oryzihabitans,1.1985414456461285e-06
Candidatus Nucleicultrix amoebiphila,1.1894610484786127e-06
Bacillus sp. Y1,1.1852329560468888e-06
Sulfuricurvum kujiense,1.1487147485222947e-06
Corynebacterium aurimucosum,1.1413829381856645e-06
Corynebacterium testudinoris,1.1410357592112064e-06
Micromonospora krabiensis,1.1158994350335405e-06
Cellulomonas fimi,1.108393410675923e-06
Treponema denticola,1.1020213862344973e-06
Janthinobacterium sp. Marseille,1.1009194454070227e-06
Pseudomonas sp. CCOS 191,1.0994325524205094e-06
Corynebacterium ureicelerivorans,1.0926369480523946e-06
Hirschia baltica,1.0904125135491327e-06
Cytophaga hutchinsonii,1.08262166795825e-06
Paracoccus aminovorans,1.0768260120253004e-06
Lysobacter enzymogenes,1.0761425541128133e-06
Cyanothece sp. PCC 7424,1.0759231204415798e-06
Streptomyces olivoreticuli,1.0722374497618147e-06
Sphingomonas sp. MM-1,1.0600807361704766e-06
Shewanella amazonensis,1.0597325824868165e-06
Clostridium butyricum,1.0546106665954015e-06
Sphingobacterium sp. G1-14,1.0494765529944772e-06
Simonsiella muelleri,1.0491259311518065e-06
Microbacterium sp. No. 7,1.0465450717367376e-06
Sphingomonas sp. LM7,1.0420431863833456e-06
Leptospirillum sp. Group II 'CF-1',1.0335147667905887e-06
Burkholderia contaminans,1.0322458840139604e-06
Streptomyces sp. CCM_MD2014,1.0139182325064056e-06
Altererythrobacter epoxidivorans,9.979003374072093e-07
Bordetella petrii,9.851572714492108e-07
Ahniella affigens,9.686096454242232e-07
Raoultella planticola,9.620891604056326e-07
Streptococcus suis,9.533986540688488e-07
Solibacillus silvestris,9.464457604968502e-07
Thermus oshimai,9.453030577644128e-07
Jonquetella anthropi,9.369934337311037e-07
Burkholderia anthina,9.279538534912036e-07
Prauserella marina,9.256426408255081e-07
Sphingomonas taxi,9.19680316879834e-07
Bifidobacterium pseudolongum,9.147136280640566e-07
Flexistipes sinusarabici,8.888313219657107e-07
Cupriavidus sp. USMAA1020,8.883439382989522e-07
Thiohalobacter thiocyanaticus,8.783936693346206e-07
Hymenobacter sp. PAMC 26554,8.730230006692707e-07
Pedobacter sp. PACM 27299,8.703772664597764e-07
Pelobacter propionicus,8.52308782173239e-07
Massilia sp. YMA4,8.503725205555312e-07
Clostridium sp. DL-VIII,8.308334288553709e-07
Azospirillum sp. TSH58,8.078251759080501e-07
Heliobacterium modesticaldum,8.005315482062513e-07
Burkholderia plantarii,7.998472876469265e-07
Stenotrophomonas maltophilia,7.980227495041348e-07
Actinomyces gaoshouyii,7.943496031170838e-07
Pseudomonas sp. R5-89-07,7.873281455905712e-07
Methylocaldum marinum,7.783628116042607e-07
Sphingobium cloacae,7.733370291473918e-07
Serratia sp. FDAARGOS_506,7.688892110779832e-07
Mycobacterium sp. WY10,7.640694786426039e-07
Mycobacterium pseudoshottsii,7.606378809033032e-07
Halorientalis sp. IM1011,7.491419035554614e-07
Paracoccus sp. CBA4604,7.473802391411155e-07
Pseudomonas kribbensis,7.308175852038801e-07
Yersinia aleksiciae,7.271261408092756e-07
Xanthomonas phaseoli,7.197329062069712e-07
Ornithinimicrobium sp. AMA3305,7.191667963368786e-07
Rhodomicrobium vannielii,7.154386755914289e-07
Truepera radiovictrix,7.153809687743262e-07
Sinorhizobium fredii,6.957131731155641e-07
Planctopirus limnophila,6.91777688732742e-07
Asticcacaulis excentricus,6.864284804342091e-07
Candidatus Saccharibacteria oral taxon TM7x,6.819496148446902e-07
Natronomonas moolapensis,6.744810177483628e-07
Flavobacterium sp. HYN0049,6.636558205208587e-07
Curtobacterium sp. BH-2-1-1,6.608609514513474e-07
Aggregatibacter aphrophilus,6.598955043513044e-07
Planococcus maritimus,6.566883375747068e-07
Neorhizobium galegae,6.540477579086712e-07
Cellulomonas sp. PSBB021,6.525523146949653e-07
Methylococcus capsulatus,6.515182040756073e-07
Pluralibacter gergoviae,6.475919259507634e-07
Pseudomonas sp. R3-52-08,6.449914733419604e-07
Methylobacterium currus,6.42949485252231e-07
Paenibacillus sp. RUD330,6.337623914109969e-07
Micromonospora chokoriensis,6.210515283378015e-07
Pseudomonas sp. Leaf58,6.181545804118116e-07
Desulfobulbus sp. ORNL,6.175846880118741e-07
Corynebacterium variabile,6.086966670704186e-07
Actinomyces sp. Chiba101,6.051928506112247e-07
Cohnella sp. 18JY8-7,6.026027829841851e-07
Rubrobacter indicoceani,5.947687907070786e-07
Acidipropionibacterium virtanenii,5.943165566790753e-07
Rhodobacteraceae bacterium QY30,5.936306246567824e-07
Halomonas sp. HL-93,5.925682416973999e-07
Marinobacter salarius,5.91447183362348e-07
Solimonas sp. K1W22B-7,5.913287837833181e-07
Chryseobacterium indologenes,5.909435966344745e-07
Megasphaera elsdenii,5.866035075019483e-07
Rhodobacter sphaeroides,5.853493855845216e-07
Desulfovibrio desulfuricans,5.794607316644828e-07
Hymenobacter nivis,5.787696693682065e-07
Runella sp. HYN0085,5.75895854737496e-07
Gordonia sp. YC-JH1,5.65790268547417e-07
Enterobacter asburiae,5.65790268547417e-07
Celeribacter baekdonensis,5.611226322477236e-07
Fimbriimonas ginsengisoli,5.598841638754238e-07
Micromonospora echinaurantiaca,5.573895276445029e-07
Psychrobacter alimentarius,5.546439672876602e-07
Bordetella trematum,5.49712246611378e-07
